transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x917a330aa0dbfc28826462d39215a3b6fdb423624ee0880f0ae444fe0e1cf38a,0xad766da5b6e3f88d3e22b405e7a900cf755c3939,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,105000000000000000000,105,0.079116,8.31,0.012092299026875201,0.29,,2025-08-27T22:45:11
0xca8a7c62640a9ce7e92bb8fe1aeeb4d2ab6cac6da8d73d92d5796c51c99493b1,0x8d0dcdf6a1c7729659761acfc85ec7db6c3ae814,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,9792490000000000000000,9792.49,0.079116,774.74,0.012092299026875201,0.29,,2025-08-27T22:47:08
0x364a469d9661bf92c9863fa41dad84ccf8184a57780455e882f3c080132e468e,0xa30524acaace20d521f29671a54cdd9c1ec13b58,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,41600000000000000000,41.6,0.079116,3.29,0.012098092483818584,0.29,,2025-08-27T22:52:56
0xb0a02cced6975cdaf1e480dbcf09dff0eac19b919da6451a2635ca8f828dcc30,0x97f3f7dba79b22523d5ecaab63466cf4fbc775fd,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,577190000000000000000,577.19,0.079116,45.66,0.012098092483818584,0.29,,2025-08-27T22:58:47
0xa6004decd85cab974eb6b36c61f6f3fe2139f3e3abc3273c80d5a7521e4376d7,0x80ad7547d879ab0481eda439bf0514e02b0cc2b9,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,616000,0.00616,111066,684.17,0.012098092483818584,0.29,,2025-08-27T23:01:08
0x567461ad384c295914777a9ec20d9fbd3aa20bd7be87beebff9b77ad809be706,0x1ae067d294ea7fc0fcf1b2b697dfb02b07f03970,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,43120000000000000000,43.12,0.079116,3.41,0.012098092483818584,0.29,,2025-08-27T23:01:08
0x595b8ceebee1cae7625a3d8357a202c4f643c5174af5ff27d3de6feb641c79fc,0x8d722e43dbc796a45e73d9c072f6ced67874922c,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,18867610000000000000000,18867.61,0.079116,1492.73,0.149217217872932628,3.55,,2025-08-27T23:03:17
0x0ee79ed433146d232d14e6ae66d5bad7d35b335217403100c10d490f65e83f4f,0x221a62f9fbaaeff206ddb93428bbabef62a7c227,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,1471228,0.01471228,111066,1634.03,0.012098092483818584,0.29,,2025-08-27T23:08:05
0x4fc763b1e76dec8ca950d7cba28ed17c3cda5f2c09a59695be227d8dc149a218,0xbe9a543a5c3d3255379c3826fd8e410bda946cda,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,300910000000000000000,300.91,0.079116,23.81,0.012098092483818584,0.29,,2025-08-27T23:09:20
0xca42003de71c156a316af6e38001cddb89347846328f4a3d6c96d7a92d6da0c4,0x1ea67f1cd9c994c81064cc567de20742703577f8,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,243840000000000000000,243.84,0.079116,19.29,0.012098092483818584,0.29,,2025-08-27T23:12:02
0x4da34fc58481c2cf5a01a7a3d26e1daacc49b0892942f95aff55d7cf26b752fc,0x89e530e3e9ef5c4567870b60ccf5b8735a50270e,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,247210000000000000000,247.21,0.079116,19.56,0.012098151536393950,0.29,,2025-08-27T23:12:26
0xe89e8dca1aa2cf9dfc92de657a2fd1af6937f6a58f7e9713d825788ec8fdec5c,0xd2d07ad9c67302e422f41f6b90f16247c0f544bf,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,45390000000000000000,45.39,0.079116,3.59,0.012098151536393950,0.29,,2025-08-27T23:13:41
0xca79ffb1cb21f8169ace5df638797f9e1013423d4894075c0b509ede72986689,0x33a7a9d626d8fa71db2b107fe219245425a347fc,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,156640000000000000000,156.64,0.079116,12.39,0.012098151536393950,0.29,,2025-08-27T23:20:14
0x7b4da764f93f398e72b9c624ffb90a7a42514faa11808effbf329848a6e8e245,0xd6a7cebb5e2fb919b9147900c593b0b532a92781,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,23000000000000000000,23,0.079116,1.82,0.012181856696971806,0.29,,2025-08-27T23:22:26
0x13ee28de5c6520726c0805ebc846fb5a3a04e9917c1d8393fb908c651a8370f8,0x7a64b214569b4c4d5becfe7c7fc34424dfc0b583,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,323480000000000000000,323.48,0.079116,25.59,0.012181856696971806,0.29,,2025-08-27T23:23:08
0x608d38c91f8fa55331d03d42dd439713abffd255ae5562d226f870621b5cb834,0xcf89b2628925f9c97cb2c2bb47dd59e060c50f62,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,559920000000000000000,559.92,0.079116,44.30,0.012181856696971806,0.29,,2025-08-27T23:25:11
0x8c49fd53ba58a44d3773bffcff5c4ffb2b7ef1561a8ea0e5874d134c82cc382e,0xbbe25456c5d91bad072d97f2a00b8261087cbc6b,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,41490000000000000000,41.49,0.079116,3.28,0.012181856696971806,0.29,,2025-08-27T23:27:23
0x2d8d350ce305be8e239228cfa9fb75ff9ccf49c5e5d2ce8c4695477b7c44104a,0xf31b4656091110f5bfbafe279db307dec40afaca,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,231150000000000000000,231.15,0.079116,18.29,0.012181856696971806,0.29,,2025-08-27T23:30:35
0xe70bcf8539ab9e8bc2edbd6c92e7f163eb056b64a42fb8cbb7363d31b9efd9ad,0xc03d53daa54c0dbd51604b83fffb5cf1e9aeb233,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,270000000000000000000,270,0.079116,21.36,0.157439720704310199,3.74,,2025-08-27T23:39:02
0xe5125d8bb271a320e142e53968e7fd3e5a7600fc6e1177e3634268ce5a63847b,0x46ba66fd9295aa869487782b3fd577809a9579a0,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,96040000000000000000,96.04,0.079116,7.60,0.012180386172531992,0.29,,2025-08-27T23:45:02
0xa83036123ff6bc4f0da66d8cba0ec5029ffcbc13bad9b94eb6b937c81408d93b,0x09fa85d29ad0b2bff76dab327d8e52c03a4ea2de,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,1358550000000000000000,1358.55,0.079116,107.48,0.012180386172531992,0.29,,2025-08-27T23:45:53
0x55d6513316fbef36e566fced869d130273382eb2ee599d751610de3e171bf520,0xa8f0e294548c8f44151a3eb075d688fb4b8aa28b,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,22900000000000000000,22.9,0.079116,1.81,0.012180386172531992,0.29,,2025-08-27T23:46:20
0xe61ba0c89e4098e8957f72a9df6f8afe90feb79a8f7f798eb8ff365175a85704,0x1d7ecb087982fb451524cee8dc6254f8eec2385a,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,6000,0.00006,111066,6.66,0.012180386172531992,0.29,,2025-08-27T23:48:38
0x20a0129c60027b567f766174b22676a32bd0e43f7120ea8857f56612669224ea,0x448fda59cda7c93d8e4476acf0847f27e9e2c605,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,644000000000000000000,644,0.079116,50.95,0.012180386172531992,0.29,,2025-08-27T23:49:56
0x3a79cf3397cf3931ebfe426de1cdc27078f5a430c602095d1b71306f5621c606,0xb97f21a2f6b502f1fff673cfb03d197fefb3eec0,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,361350000000000000000,361.35,0.079116,28.59,0.012180386172531992,0.29,,2025-08-27T23:51:44
0xadc03378c0f796fab677188cbe8f9f0bc4cb4e153a7cf2d12c3f744da769a9a7,0xa8edfde79736c11bf0510c8614837227c72f195e,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,316270000000000000000,316.27,0.079116,25.02,0.012180386172531992,0.29,,2025-08-27T23:52:50
0x97e3b9337d26162162c9cc1718c38c67450174ad82a2f5fcd0853ab0a6ba6ca2,0x6c9b515371a1059152e9ca2a715cf40e07aaba91,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,320820000000000000000,320.82,0.079116,25.38,0.012180386172531992,0.29,,2025-08-27T23:54:02
0x7ace9dcb1044e32f3505000a0c580746889903cbb26c6a25e5a4d1a0e3dad18e,0x854615e7f62301a513a6e16fed0be77cb3f00c09,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,26080000000000000000,26.08,0.079116,2.06,0.012176423382169036,0.29,,2025-08-27T23:54:17
0x4c9cea83cd174c16fa0a91cc6e0e1617c1535ab991d758f51c78db51fe847cb7,0x8ffd90dfc26f705482b86df86a7f4f4b8d29b68f,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,323250000000000000000,323.25,0.079116,25.57,0.012176423382169036,0.29,,2025-08-27T23:54:56
0x4f77c24d28107aff64321202a1bfc92b207cb718e2a1989e4d55e61fec623e33,0xc973978f27b4bb3d80c304033cda4607b6e9856c,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,325190000000000000000,325.19,0.079116,25.73,0.012176423382169036,0.29,,2025-08-27T23:55:02
0x665f3f14ffb47bab4da0c77fbff1b19870a3b58409b989d0ee6e7ef795bb7e3b,0x534bdb450dc92fea7ccb4c787ab87f3a029d8ab1,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,400200000000000000000,400.2,0.079116,31.66,0.012176423382169036,0.29,,2025-08-27T23:56:29
0x500a239e97be66bf1111465faa016d72cf32fdd09361f986afffb563b0f08675,0xd0d54c6bfdee18e58a5bfeddb459345ed679526d,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,42920000000000000000,42.92,0.079116,3.40,0.012176423382169036,0.29,,2025-08-27T23:58:11
0xcccd6866a606160f50cd360b396b28449bc92a0a9a9d500c37b38c3766c198e6,0x08e13783beb1082a821c382bc7288cb56b5595e2,bitcoin-mainnet-bsquared-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,5180000,0.0518,116166,6017.40,0.002760236313203512,0.07,,2025-08-27T09:08:04
0x0f7aa0325f97d47984c299ef0f522d2188495fbaa384bec0ece2559447116e33,0x9a7a03cf3bc98eb0f2da1318b451e4f2604a65db,bitcoin-mainnet-bsquared-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,100000,0.001,116166,116.17,0.007152087556595264,0.17,,2025-08-27T20:32:06
0x36af8e6cf5bda63e8da2e6586805f657c106f002a3f90d0ff00cede3bf0176e3,0x1b8c58c9417cefbb6b3cb02c885d2d0c603d6de1,bitcoin-mainnet-bob-1,ethereum-mainnet,0x236f8c0a61da474db21b693fb2ea7aab0c803894,uniBTC,6055829,0.06055829,110495,6691.39,0.093753013548832281,2.23,,2025-08-27T04:53:37
0x3ec1212f3071a4f1e689184f59df0a32bbb41e83114d365369854de8d3a49a93,0x1b3a60064e558df9e7c1c288afe9085594b51b53,bitcoin-mainnet-bob-1,berachain-mainnet,0x236f8c0a61da474db21b693fb2ea7aab0c803894,uniBTC,10000,0.0001,110495,11.05,0.010305860601042920,0.24,,2025-08-27T14:42:57
0xd675b88adb2e2c69d2ab5b2ce96e9551efe5fe8e57788e635630acd448ddff23,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,100009900,1.000099,111169,111180.01,0.141914214118110421,3.37,,2025-08-27T00:11:58
0x1f027069ab52d1d88c420de14dcbc3d60e837f86a578762e3d6d38350ef622c4,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,11216800,0.112168,111169,12469.60,0.123380216466310644,2.93,,2025-08-27T01:32:01
0x8d144a0c447a1c8904986ebbfba19155e70a235859cef5b892ee942db4d1e99c,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,100002700,1.000027,111169,111172.00,0.011194046326324944,0.27,,2025-08-27T09:25:00
0xfbb001995edca237ab1d5ee047fcf1d0075d3846681fce21db36f09ce9a28b9b,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,17904100,0.179041,111169,19903.81,0.015048151015702067,0.36,,2025-08-27T14:29:53
0x2dd6421f88796bea8407c2f915b285f502ca0ce2d05c4fb61fbd09ce9baa5be2,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,22564900,0.225649,111169,25085.17,0.011982565506046847,0.28,,2025-08-27T17:58:29
0x92dc5badfc9804f6780613379980899d188859511450774ab9baf4c1743deaeb,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,19895000,0.19895,111169,22117.07,0.019411249085194031,0.46,,2025-08-27T20:35:24
0x7ff4940e18931f919a7086ec7b65eca87a06ea5fd233e2952042f14ab04a758f,0x44b7bcb0c90d912c6e806f99630806131dcec81a,gnosis_chain-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,10008503703144919284503,10008.503703144919284503,0.998732,9995.81,0.011620868020597535,0.28,,2025-08-27T16:38:55
0xaf1656b169066bcf641e24024561abfb83603664c45ef94e2b476ec8a37a68ea,0x44b7bcb0c90d912c6e806f99630806131dcec81a,gnosis_chain-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,10007000000000000000000,10007,0.998732,9994.31,0.011376332199473945,0.27,,2025-08-27T16:50:40
0x243626e1fc685da884f314ebe154a71d284166003893b311094fab256c4360e8,0xf2b9a4f2638a6397f1b60cdee1ce190c4972f66f,gnosis_chain-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,2500000000000000000000,2500,0.998732,2496.83,0.011160742073803784,0.27,,2025-08-27T18:33:45
0x58b977be9c764bd8d0ebe04bde9b63e3fd4b30f45392365d128e6ea56e7f2bd4,0xa632b9fa5dd518c607ae25062ac48bde7776d511,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,379500000000000000,0.3795,4718.99,1790.86,0.409663675260274251,9.73,,2025-08-27T20:24:23
0x8ccd233d5a49a6ba641c42a963fca78bf7ba3031b05ff60a742c87842f1b503d,0x31515b9acb14660a96d740eb2248f9ccf85d1f84,ethereum-mainnet-mantle-1,ethereum-mainnet-arbitrum-1,,,,,,,0.005916907053072804,0.14,,2025-08-27T07:39:10
0x73872813870db9cfffb6fe9f84a47999f93c351c5e20cc286c63a499f9974e8b,0x789ace48b07382a1aa440294c016df47120d9b01,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,11342,0.00011342,116166,13.18,0.136038829316433046,3.23,,2025-08-27T08:02:34
0xf9c3a608c4d6ecb3ad3d9c6b8606a81b9d253ff2db1143b3e8f85d719fe76bad,0x6e77bc34b1ed11fdd8f5f6f2bda9a42dd3b88f82,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,847746,0.00847746,116166,984.79,0.209481875186363187,4.98,,2025-08-27T17:23:28
0x85ef71238e3e2633066b082a23b367b293ffb35f027305f42445f50eec0d2905,0x598cddf87310f155321d756c8e7459db5ebe7f8d,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,790079,0.00790079,116166,917.80,0.164007558207951432,3.90,,2025-08-27T18:29:36
0x1667b313e5f2326b583fbbc53976d95364f00ae6cef454b37981c0926ea2936d,0xab88e01b39c88f058ab7cc2a2ccbbfec7b06a234,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,150985,0.00150985,116166,175.39,0.176322393702901259,4.19,,2025-08-27T19:17:44
0x23d947b5c18a838775170ff7a738961df271ca135a95e3b0ad6f970d53733e70,0x4f1ddd5e5d8a4a2f00b297f5e20861d543128c1b,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,500206,0.00500206,116166,581.07,0.103343821859797763,2.46,,2025-08-27T04:30:59
0xbae72fdc1393b7a9cae4cd8876e501d18fc0dfb29b419d41d194f6014b7f85b2,0x89fdca36dd2dec98030acf99a9c37e5790c833e2,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,1510292,0.01510292,116166,1754.45,0.148603762987296217,3.53,,2025-08-27T07:47:39
0xf767b1bf061deb5973a8c7e4e587c48f97e1b28f924c9353f18eee3b722dbf55,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,avalanche-mainnet,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,4287881554,4287.881554,0.999906,4287.48,0.011019178094267473,0.26,,2025-08-27T08:30:41
0x4f71dab70c81f1db17ae6fecf7361346b8ec9a8fd7c7a231d79f29cb28bef6fc,0x03d6c99f3aae91937612ba0e2843c2405e01850d,ethereum-mainnet-optimism-1,ethereum-mainnet,0x043849686ee254ada46a432770e1a491491fc44d,rsETH,13200000000000000,0.0132,4718.99,62.29,0.117817827340579662,2.80,,2025-08-27T09:01:57
0xfbe8530b251f3b7e58ec0752526e59d8b9123f7742b95a595ac0348b2c516254,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,2090400,0.020904,116166,2428.33,0.126746065500852267,3.01,,2025-08-27T10:41:01
0xa15bbe587f9bbecbd63f2f83473426e1089f55868cf8353735b06059e0ba7fd1,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,10945336311882875726126,10945.336311882875726126,0.223094,2441.84,0.010895853645937318,0.26,,2025-08-27T16:17:31
0xb2c031cfb3808b11310bc0fa9e0923f0feb6c30e594d6d4f272be163675bb59c,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,7577046389477784382030,7577.04638947778438203,0.223094,1690.39,0.011237635034905272,0.27,,2025-08-27T16:17:35
0x79f6f43837e1718ecd1f4a1822dbd75c38dcfecae9139505b72fd0cac53b2958,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,542636047816302067712,542.636047816302067712,0.223094,121.06,0.011237635034905272,0.27,,2025-08-27T16:18:27
0xf8118c091f2eea8d7cea1ed54b6ec5978041774d963e52f2a5e8ba3d9d312f10,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1212763028026814365696,1212.763028026814365696,0.223094,270.56,0.010898382246858440,0.26,,2025-08-27T16:20:11
0xaa2c093d4bb1e946abe53fa2915cf7aa872c260fc26cdebb0b65dc6a2a52dc07,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,10045188588000000000000,10045.188588,0.223094,2241.02,0.011237635034905272,0.27,,2025-08-27T16:21:15
0xa24534527bf503db156d2fa4f112736c08cc849caf90ed3ce3593047842c171e,0x407cff84eeaacda390fe302c99fa5dd32521bc53,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,9975121,0.09975121,116166,11587.70,0.352760340155974794,8.38,,2025-08-27T16:23:35
0x0bb92c9b65aeee957f2fdecc0dd264d6896fa40ec33f404e287b00b424933336,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,6633702916600714231808,6633.702916600714231808,0.223094,1479.94,0.011807774848382821,0.28,,2025-08-27T16:26:17
0xac2bc95dfd32a71b3e9efb138a04be1da8af61e53f1aae05d45f13b01c16fe27,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1500000000000000000000,1500,0.223094,334.64,0.011273719376649047,0.27,,2025-08-27T16:27:55
0x329057fe834b602474d657251075ba57ad11cc6efe51ebde2184628883421f5d,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1814541772481052553687,1814.541772481052553687,0.223094,404.81,0.016160565065943523,0.38,,2025-08-27T19:13:29
0xc7cc1d058636f0e76a500a4c821fd2767d25d43cdf32ba946c86e7d107dccb9d,0x4bc428f585acbe46b428c487cecb11b3d008bf22,plume-mainnet,binance_smart_chain-mainnet,,,,,,,0.006228507128453220,0.15,,2025-08-27T01:37:02
0xf54909e8c582ae6785db8b3dc61ad1b6c52e756fbb0dff1eaff83d0e63fc3413,0x4bc428f585acbe46b428c487cecb11b3d008bf22,plume-mainnet,ethereum-mainnet,,,,,,,0.093617914086201681,2.22,,2025-08-27T08:58:52
0x94eb756121687134dfeb7427d8de587c06556339befd96f19ab5cdfe4b9ce6e6,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,3184815240040242791888,3184.815240040242791888,0.03201047,101.95,0.010632582970957776,0.25,,2025-08-27T00:52:05
0x9fe6cd36bbac291be6e1f9ba6aea5db1fa0521ba3620c0a4bbb797eae279528c,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,3122069448599362968858,3122.069448599362968858,0.03201047,99.94,0.010589360213352135,0.25,,2025-08-27T01:18:09
0x2c6c3087fe80aa32797d6313e55271a12d3d867b00c8cdd42bef0745e433b6eb,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004994866711095023,0.12,,2025-08-27T01:43:15
0x47ffe3aa1daa065b29e39c6d39aa4dc0ad44f55662342556dd408b5e910abed6,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004956597988690048,0.12,,2025-08-27T03:20:11
0x7ca98b447293d3e39a6c95d4c3c888adc84031c4a68c1e284bded05bec1e79d2,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004927086467769852,0.12,,2025-08-27T04:40:09
0x9458def802aaf62e03d875ffae35a8eb2d9642e99461b6111817cf2572605b15,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,3425055700000000000000,3425.0557,0.00722324,24.74,0.010504412426234021,0.25,,2025-08-27T06:24:57
0x8d530a0e44002f7d60588fef587a3339eebe556d415c52c1476fbb62c6715ef5,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,18644900000000000000,18.6449,0.00722324,0.13,0.010588607383797520,0.25,,2025-08-27T07:34:37
0x2257d366633f5d6778d938f76cbf331199c2d6a7f7073668971273346b37180a,0x3ce2d40a58e72212870011ff45e95487c20c8647,polygon-mainnet,ethereum-mainnet-base-1,0xc4420347a4791832bb7b16bf070d5c017d9fabc4,STABUL,46041268043413561256,46.041268043413561256,0.596984,27.49,0.010997713233779877,0.26,,2025-08-27T08:08:51
0x91630b218c9f09481ec05cb899423b840fea2226e45d4fce6b7e0ebed399378d,0xad9fe0cd5037e3c2ce15df528733e29bebba00bb,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,2111000000,2111,0.999906,2110.80,0.013944825927897137,0.33,,2025-08-27T14:13:51
0x450b11dfaebb7924594bc54d035d7bb99a22ccad48ff5cc5a09261062cc743dd,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005125121722665861,0.12,,2025-08-27T16:44:25
