transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x45ec0f7ee20e6a6ab70529109ab28c9420e98b185a8596c4ffef4b87d3a082bd,0x99834733c91aae2f5bb0725105c9e843cb297a27,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,45253336,45.253336,0.999809,45.24,0.088787297984053604,,2.06,2025-08-31T08:31:02
0x2c8e79af1f095c6709df4c04b58519a9db86a0f49f93284f77ff676a8f356304,0x767f6dcea7e1d520a3b7ac251b30178a79eb2ab0,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,8759995000000000000000,8759.995000000000000000,2.51,21987.59,0.085475532901069476,,1.98,2025-08-31T08:51:03
0x13810fb42415a1f669b763acc0b6cfe3498c82b0dde59bfea1a620a0e6f1f2e6,0x91260ea4c531ccbf337ba4c0507f50edd7970838,ronin-mainnet,ethereum-mainnet,0xa8754b9fa15fc18bb59458815510e40a12cd2014,SLP,313,313,0.00171921,0.54,0.085475532901069476,,1.98,2025-08-31T09:00:06
0x41aae1e057ad2bf19abeb3e08f270fb416bd80ed2c650aded1232d6222adfedb,0x9cf69960f896f8e39efa28e9524270a22094e6c4,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,24115000000000000000000,24115,2.51,60528.65,0.085475532901069476,,1.98,2025-08-31T09:04:00
0xaa784e6df70196bb8c7840673970cfcfc6e18e11803bb265e47f524e2646494d,0x767f6dcea7e1d520a3b7ac251b30178a79eb2ab0,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,9410990000000000000000,9410.990000000000000000,2.51,23621.58,0.085028626321276737,,1.97,2025-08-31T09:08:00
0x9fb7a9e5de5078cd0314e8dd0f5a722026ca2dd3596b9e6377f51ac40058273b,0x767f6dcea7e1d520a3b7ac251b30178a79eb2ab0,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,9280995000000000000000,9280.995000000000000000,2.51,23295.30,0.090390923511422847,,2.10,2025-08-31T09:10:45
0xd0655a1d979b19acd9142ad58b2d4ecba53a3cd3de88c865233d233f0ed4450e,0xaa573f94bcca0a8083846430ba5120eddbfca055,ronin-mainnet,ethereum-mainnet,0x9f28c9c2da4a833cbfaaacbf7eb62267334d7149,ZENT,106707372419395405114434,106707.372419395405114434,0.00916153,977.60,0.090390923511422847,,2.10,2025-08-31T09:11:09
0x90ca7a984eaa206c199c9ff9050eb74cc55b66420d986905e7c6e88342ef2511,0x9cf69960f896f8e39efa28e9524270a22094e6c4,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,22475975000000000000000,22475.975000000000000000,2.51,56414.70,0.090390923511422847,,2.10,2025-08-31T09:12:24
0x8aae1d8132c5207d1633d2a9836e65bd2f65ad7f95b59fc8212c5e353267be1d,0x767f6dcea7e1d520a3b7ac251b30178a79eb2ab0,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,12157995000000000000000,12157.995000000000000000,2.51,30516.57,0.081205191183205377,,1.89,2025-08-31T09:20:20
0x853f6215a6cadf197aec6930702dd812311b8478cbe212eb35c8948b87dabdae,0x767f6dcea7e1d520a3b7ac251b30178a79eb2ab0,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,4279995000000000000000,4279.995000000000000000,2.51,10742.79,0.081205191183205377,,1.89,2025-08-31T09:22:11
0xbf3c55e736074ae3a538139ba4de62f7eedc77ca76c5e90505aaa1a726c894ad,0x9cf69960f896f8e39efa28e9524270a22094e6c4,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,20339995000000000000000,20339.995000000000000000,2.51,51053.39,0.081205191183205377,,1.89,2025-08-31T09:22:20
0x520b1120a1ce2de4dc426f4e1ede4d1629d2313b3d888784c15638fc85e14f3f,0x91260ea4c531ccbf337ba4c0507f50edd7970838,ronin-mainnet,ethereum-mainnet,0xa8754b9fa15fc18bb59458815510e40a12cd2014,SLP,21880,21880,0.00171921,37.62,0.081205191183205377,,1.89,2025-08-31T09:24:05
0x84f036375ca5b59b12b3200688b262836a196b74450cda3bb9c1fb83804b7992,0x2ffa6ce37dd0a83b8ff04cffb3d79eeede5c3c89,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1750000000000020,0.001750000000000020,4390.78,7.68,0.092977893249025695,,2.16,2025-08-31T09:34:32
0xaf1115d423f936da61cbc0ec73a793dcbe5c483de7875c8451115da54e676efb,0xd76566e8a4ffd6d403f3a5aa27f7c2cbb9744692,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,10000000,10,0.999809,10.00,0.084036996578289155,,1.95,2025-08-31T09:38:41
0xcfebc7ee60409a750ef3c0951e1d33ddc419e2cebfbdb76e1f2598cef63661ba,0xd76566e8a4ffd6d403f3a5aa27f7c2cbb9744692,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,472125940,472.125940,0.999809,472.04,0.074119184726806911,,1.72,2025-08-31T09:45:14
0x288ebea5aa2bbf6671a84ffa7ae90d0c58976444fa454c113da5df0b1c3f13fa,0x2ffa6ce37dd0a83b8ff04cffb3d79eeede5c3c89,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1724999999999982,0.001724999999999982,4390.78,7.57,0.094612676721401695,,2.20,2025-08-31T10:03:20
0x604e7471ef34eafd35e6663f8bde9580a66c3632eebb76dbb253f7cbcdd0fc07,0x2ffa6ce37dd0a83b8ff04cffb3d79eeede5c3c89,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,887000000000000000,0.887000000000000000,4390.78,3894.62,0.094612676721401695,,2.20,2025-08-31T10:11:17
0x17fa91a6891eafe24fafe4265c7d34d270622051650c70d41850d109625c79e1,0x2ffa6ce37dd0a83b8ff04cffb3d79eeede5c3c89,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,361515295,361.515295,0.999809,361.45,0.087949771719126255,,2.04,2025-08-31T10:30:09
0xa132c9b5fc1bf5adbac1e9fe12dfbfa674f165bd6abe5dd26e80c23e63512ef1,0x61da23e96cc07f3350b7f8455d9649e572936642,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1558277191,1558.277191,0.999809,1557.98,0.127604150371498359,,2.96,2025-08-31T11:28:24
0x27b999c03af4c40d99dd484efc1632f3ec645da4930ab243032cbbaaeb576e9a,0xcc19ce4cbe5901e1db1720cfe4f06c64fa71a187,ronin-mainnet,ethereum-mainnet-base-1,0xf299c912186195d02111d22c3ab863650256e05f,JAIHOZ,208961746377170036136276,208961.746377170036136276,0.00043363,90.61,0.010697688383550053,,0.25,2025-08-31T12:26:13
0xf7be45cab5db7584f6efa39c3a41d8b1d023a6776647c167472c16093c104fb5,0xd7eeac340b9c807fe246e68dcb3ff6da5bf653a2,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,5226666548972902679,5.226666548972902679,4390.78,22949.14,0.101212486894577056,,2.35,2025-08-31T14:06:48
0x8a89b78ac78be5ec5991663bef18d00ddd3f23aa844a9e6bdf497f6c5cbdcb47,0x0e8cb007d7fe291d275cd83c18b4a7eefa112d62,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,500000000,500,0.999809,499.90,0.086312266956686479,,2.00,2025-08-31T14:41:13
0x0aaeaa3c2fb935c96a7335dcbcc7efce44f77834867523041deb3b3a90edb9b1,0x0e8cb007d7fe291d275cd83c18b4a7eefa112d62,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,40000000000,40000,0.999809,39992.36,0.089923443503308206,,2.09,2025-08-31T15:36:26
0x5f74555830628c9c8dbe358f10a42381dc56aba6f11f2036f802662f45191ff6,0x10a5daf8e1f589f61eaa98f412b3cf976f8ca591,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,485093763,485.093763,0.999809,485.00,0.096149361572049841,,2.23,2025-08-31T15:49:17
0xb86b00be1fa8e8a5ab2f06a913097a70a52974beecfd506e4b04183ba472bf35,0xde5700dc1df19fb63f85e85e9844e1853b91c91c,ronin-mainnet,ethereum-mainnet,0x9f28c9c2da4a833cbfaaacbf7eb62267334d7149,ZENT,800000000000000000000000,800000,0.00916153,7329.22,0.096149361572049841,,2.23,2025-08-31T15:55:02
0x7a68412f60d626dcc2caae225fd792eee589bb24a3bb1704a3931d1314dfcb98,0x714d3fad16c32a6ae4dccc6409e59fff5378e970,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,5727721865567195,0.005727721865567195,4390.78,25.15,0.104564583844212786,,2.43,2025-08-31T16:02:53
0x7193a3b6b92d3c64c548f34e3a4eb58775b74fa21573bf3fdb7a2559e6ec8a04,0x8f2f04a96f3e41c4fa4a128b34263f740a3b05df,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,10592472474561685,0.010592472474561685,4390.78,46.51,0.105871733149752206,,2.46,2025-08-31T16:13:59
0x21eb9641c85d0d36802b98e4e4f65a1e6203170481f20597657d68924ac4eeba,0x6ac2db5b98d72a7f40be3dd1e36a6a806b0cd287,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,16997162364855877049612,16997.162364855877049612,0.814522,13844.56,0.101636332721378564,,2.36,2025-08-31T17:52:18
0x959d0d0a0e388dca4a5a1396546e5e38ef0813248abdeb4d6927bca46774a53e,0x4dba0ad7000c6cc8934b472a2996c27d5279a524,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1825153000,1825.153000,0.999809,1824.80,0.104056505807983909,,2.42,2025-08-31T18:11:33
0x39c23090574a659f443cb6ba6b0147fe42ade1f6785b6cc64fcb57702083f0be,0xc30fa3b5260985dd7d2f537916853983505e715c,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1000000000000000000,1,4390.78,4390.78,0.091630261118912384,,2.13,2025-08-31T18:21:24
0xbd284865f4e66333dfeb689f791e5db1ddde706d82242a18a91dee24e35cb78c,0xd2afcd050351df4e425675a3b987950268705de0,ronin-mainnet,ethereum-mainnet,0xa8754b9fa15fc18bb59458815510e40a12cd2014,SLP,27885,27885,0.00171921,47.94,0.126652384649495048,,2.94,2025-08-31T18:39:48
0x635b19dfae1082d4063ce449d928051e2b94f6aa6af796787644848dc6bc8ee9,0xb9e891fa43bf9e29804763f6b9158355297f427c,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,100000000000000000000,100,0.814522,81.45,0.090790132321839204,,2.11,2025-08-31T19:28:36
0xab1181264352af445ad15ea0bf363ccfb3459f898b347b7644ec64f0c2ecd947,0x5bc5474f7ff4bd403fd8f8fe3b0867d09d195489,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,103000000,103,0.999809,102.98,0.097375302490877988,,2.26,2025-08-31T19:33:57
0xd07d7f9a9b56fbabc8c7d4ce0fb5ac63a0448d0bdfb8e68012f2fc9c1e70d2a6,0xb9e891fa43bf9e29804763f6b9158355297f427c,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,16792686141757184562179,16792.686141757184562179,0.814522,13678.01,0.097375302490877988,,2.26,2025-08-31T19:36:30
0x6a6925805087a40d7d55b972656c25aa93d5a9f5fe6857694fce279e07e636f9,0xb9e891fa43bf9e29804763f6b9158355297f427c,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,7935061875371897,0.007935061875371897,4390.78,34.84,0.089550226557583615,,2.08,2025-08-31T19:41:03
0xb86317206fede47eeb6aae40479a23b6caa8e6c3f9490beddd5c0248936d5872,0x34917bdd4a80682c7e040931ff76a019b14dac62,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,43087500000000000,0.043087500000000000,4390.78,189.19,0.089550226557583615,,2.08,2025-08-31T19:45:57
0x464a99c7f8860257c00f79ddb21aabb7752a26946380231e5e9567e1a46c934f,0x34917bdd4a80682c7e040931ff76a019b14dac62,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,22937500000000001,0.022937500000000001,4390.78,100.71,0.093883992563117205,,2.18,2025-08-31T20:35:00
0xe9709659b79bf3ba1b069405256dc90ddc48e2a0003188eae7c905960c864f84,0xb78581575d2b3301c78e937c7c204c0e5513d2f3,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,40165305,40.165305,0.999809,40.16,0.082866443385112065,,1.92,2025-08-31T21:15:00
0xfd68b64e47c040e65b949416c5161426a549eceaf837ac9b109e803e45c2ed59,0x01832bdc8d01f3ce7804bfc748a19befc549a7c1,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,131030734826297527,0.131030734826297527,4390.78,575.33,0.095784559666683533,,2.22,2025-08-31T21:23:12
0xb4312e837ddfdc3b5546a0efc807709e57aca375381682812f45dca5b77f30a6,0x2999f7bbcbab5bbc851b9de987c441d9110e10f4,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1078496688,1078.496688,0.999809,1078.29,0.088898872591484310,,2.06,2025-08-31T21:46:18
0xd08a2d87acee2a74b4f2be3825a3e2ddc1778ab9e62ce5f72e5b8c31b51a7be1,0x975f101265333a08efca49b3a7445ef8b7efe916,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,372214205828273181228,372.214205828273181228,2.51,934.26,0.092730663338777414,,2.15,2025-08-31T22:27:30
0x07ae14f6479bbc994e6e485ad9fb6126ec12f773ff8f8f51f0dfadb922db5bf9,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005128006697632317,,0.12,2025-08-31T06:20:12
0xa2fe4f907be1171f85ed1cfb34dab80ee0e5bfd76be4eba488980e22344301ef,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005226120912040905,,0.12,2025-08-31T07:24:08
0x7b0303b83408c2103089d242a63dfdce6b84adbfbe6b947970def216db38ad28,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005132708701092642,,0.12,2025-08-31T09:42:01
0x02165f5bd21852c830fa6b5fc8abbdfb29607cda04412fca29c5dd70795e8488,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005179757911948009,,0.12,2025-08-31T11:37:57
0xb2f70a63b5a6fc97b79aaec7e125f10dba55cf653e01657d41f5cd76fbb02632,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004915035279537432,,0.11,2025-08-31T13:24:24
0x771c89d2c9c8fa0bf6572cf9ea7bcbd17bcc6e911316ec72c99017b669210ada,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004982713238940516,,0.12,2025-08-31T13:44:06
0x5ce79683dc29fce70fc2af987612e55cecb22db7d0e71176fac08a9c5c51820f,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004978299204087263,,0.12,2025-08-31T13:47:55
0x64a97fc2a4151ab756eeda09cc2068f1dd2656ca1b43a1044fa3c57e33f4da3e,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004967737648466896,,0.12,2025-08-31T14:22:25
0x8d3af731306440bc1e71b897226120a07597ba6c63ade01c0a3c5f773fb6a0c9,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005019934688283348,,0.12,2025-08-31T14:39:51
0xdda2318c2b358f06cc590d1582d82c1b6866fd45ce27f0bbbc4285b4b24e9d30,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005066696994469817,,0.12,2025-08-31T15:17:37
0x619801d82c12318db5f1856e4b643690d47ba1dbfe5b226f507fedab10b13f1c,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005044327796676867,,0.12,2025-08-31T15:41:12
0x7542014d3d7020cc419c1a4539a53f1144473b21b21a9188a1be0cd7fe380b0e,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005069335053454570,,0.12,2025-08-31T15:41:38
0x52f5c8c2c84aae0ade0a1fed8b2465c0f6546bb88aa59a9b7db59bf1bff991f2,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005021816194517044,,0.12,2025-08-31T18:10:02
0x4d109ff9af47ee8483d329355af13513304b2e132d10af2a015e20530935ce61,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005044523352151277,,0.12,2025-08-31T19:52:24
0x065815280da81df18efbeacbe2b5c943f674337fb2aaf841a8a057ec56e67414,0x08b35d6cffff52e3d619140ad88ed43d9c6e66d8,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,950000000000000000000,950,0.02348456,22.31,0.011874239931087103,,0.28,2025-08-31T01:14:43
0x9943584c4251cd14f08bb93a6b2199ca232a99360b7427c572ace0a9e8d9d588,0x42fa6ca0539c62ba4d6cadcf0eb9054f77588ed9,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,159256811000000000000000,159256.811000000000000000,0.02348456,3740.08,0.011581071102138307,,0.27,2025-08-31T01:35:15
0x3143adea59e908c4dc58d343d5e430566e3a1a12e1f7192a8b4023a5653a93b3,0xc521cdc630b7b72aba9add22545181189ab91f78,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,721600000000000000000000,721600,0.02348456,16946.46,0.012092570164010972,,0.28,2025-08-31T05:59:29
0xb059823120d007c95cc448471e614a02d13714f5e84b9ef9227d8c7f0abdf3e0,0xc12fd4da1536312757829b3fc60088d0801e6b76,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,735000000000000000000,735,0.02348456,17.26,0.012436447310128192,,0.29,2025-08-31T06:25:47
0x9ac9fee3f3ae18c0f2e7c461da1ca43a07da7feaeb8aa761acbbf024a3b632d8,0xecb8fc34f2434548a402fdad7cb93cbb0cc9ecbc,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,21909000000000000000000,21909,0.02348456,514.52,0.011578007103591666,,0.27,2025-08-31T08:03:35
0x6239c8020aa6bc593d81ca91445afbc6b99153f726812503bd9cb6102b1ed33f,0xa40d21e88ae73f40770eeec84b11ddf638a954cc,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,15000000000000000000000000,15000000,0.02348456,352268.40,0.012273733690215519,,0.28,2025-08-31T08:25:07
0xb5723dfce8d925445bba711c637bb6f59812d6ae8923ca1cc77f12d3cb811b27,0x4817de23643ff1080f62c105aa0f39e0b47aa0ad,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,1227000000000000000000,1227,0.02348456,28.82,0.011668355673284088,,0.27,2025-08-31T08:34:51
0x746615b830e918b35b68cc8adf4aa3f311eb10eb5b545d4f6a874fabca4fed60,0xa40d21e88ae73f40770eeec84b11ddf638a954cc,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,3000000000000000000000000,3000000,0.02348456,70453.68,0.012273733690215519,,0.28,2025-08-31T08:35:19
0x250b6c34eece8bac095dcb4b47100a702281ef70d66d7600352ca837cb01a106,0xdaa9e69e1081697f2265aadaea89a2becd61ea4f,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,3999000000000000000000,3999,0.02348456,93.91,0.011589613979495927,,0.27,2025-08-31T10:09:17
0x33cc9cbb36e7e2e9c1e721894654ce305ae2ce435300b97ae05ee3affb4d8334,0x9d40ca58ef5392a8fb161ab27c7f61de5dfbf0e2,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,2700000000000000000000,2700,0.02348456,63.41,0.014031444240597568,,0.33,2025-08-31T11:01:51
0x6a4ef3c2a1712fb99df653e76d5c04f773a3bbc0be112956dc5d22c66cbd620b,0x1e295ef2caf620de32a52043866bcf5d7e029dee,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,755000000000000000000,755,0.02348456,17.73,0.011495616348353298,,0.27,2025-08-31T11:13:49
0xc8af835ee2b6bff233140b15ea0eaf70933d8ca26f38d899b323a71f392eb03b,0xe4656701ac42b13971910906d4efe08f900ccd97,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,16524859000000000000000,16524.859000000000000000,0.02348456,388.08,0.011541648812311419,,0.27,2025-08-31T11:57:13
0xe686b6916c51aa2abad79f4afaffdb5d9e70692bddd79821241a6238277255fe,0x40e8f6ef2318848798e3aafdef1cdec4fba801f7,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,1190000000000000000000,1190,0.02348456,27.95,0.011541648812311419,,0.27,2025-08-31T12:14:45
0xaca3458c220679c570e95a9bfad32a2588d39f910a485ccbd0879607279f7ac3,0xdc5100e33154f4a3b53cb2ea0370c4f85a7b3082,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,135565386003204051742,135.565386003204051742,0.02348456,3.18,0.011952608818994974,,0.28,2025-08-31T12:17:27
0xff03d7416e384c5be001f8cba98e67fb4e6e0468cd1f73c2680e61dccc2dd923,0x40e8f6ef2318848798e3aafdef1cdec4fba801f7,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,493000000000000000000,493,0.02348456,11.58,0.011541648812311419,,0.27,2025-08-31T12:25:35
0x851a6ca498113e049c9d27bcc519b113470e9714e6e70f1402163a44ab76dc64,0xafa8d5e91a792d8fc20a8c1b3dd0951e4781f836,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,110000000000000000000,110,0.02348456,2.58,0.012235519259131840,,0.28,2025-08-31T12:35:41
0x67a1e9b44f12e4d8dc022686d57d6780f5beba1fe18636d369c785bdc4d967a7,0xbaea3a651f1aacfeb69ec1f1a7add4a553231ea5,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,50000000000000000000,50,0.02348456,1.17,0.011743119015044001,,0.27,2025-08-31T12:54:05
0x33fa5c16b1903ae48007434a47db99f1121b5227fb3254d2ad4e52daedb644c1,0xbaea3a651f1aacfeb69ec1f1a7add4a553231ea5,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,10000000000000000000,10,0.02348456,0.23,0.011743119015044001,,0.27,2025-08-31T12:58:55
0xb7c49610f29a4bd3fee546bb18f59ac7162d268323d9520cb3dc444dd109ef95,0x5c6006105b1b777a13d58d96393ad9e556882025,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,101000000000000000000,101,0.02348456,2.37,0.012131139821335356,,0.28,2025-08-31T13:57:29
0xa5bebd98eb4ea6a7d8122ff3b0747686fc130da96f1e9d04385517be2ecb8572,0x4a7623816eb584d4f3e53ca884be1350cd079202,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,40000000000000000000000,40000,0.02348456,939.38,0.011541798462656058,,0.27,2025-08-31T14:27:31
0x81012ebb50e15524892056707f3f928ea109004bde9967c7fe6cfaa482b77bda,0x178d52326f21627ce9b2b558d2e447c483102e57,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,13177060000000000000,13.177060000000000000,0.02348456,0.31,0.011588597742306016,,0.27,2025-08-31T17:18:47
0xecc4466b4ff290946b18c69bf90d0594d1846f4fa9d30c19af4d038c51fbbebc,0x178d52326f21627ce9b2b558d2e447c483102e57,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,13163883000000000000000,13163.883000000000000000,0.02348456,309.15,0.011588597742306016,,0.27,2025-08-31T17:24:07
0xb0c35906c3432fd92c89a557b210e4544795b026ff6b97b3b7d4bd4cd7f99f98,0x3231dc3d202ecd86ff9efb48dbcf5c8a7ec62e9e,soneium-mainnet,polkadot-mainnet-astar,0xea1e08a176528e2d7250a6f7001f18edf0caecf0,xnASTR,38022035350180998621644,38022.035350180998621644,0.02431224,924.40,0.012985824053855208,,0.30,2025-08-31T17:47:53
0x842d780006c73f05517e6ba92d19027415cee44a74fab1a384b0aaeada392142,0x1ffc9559e77ad00eb66b47a59fdc4a9e7d89e29d,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,1000000000000000000000,1000,0.02348456,23.48,0.011747860945095688,,0.27,2025-08-31T18:34:55
0xa7349cf9df8f2629c4b4a94a6c430466921498f6829eb8dfda3c2c3ff20b14be,0x2c9154dc419bb977b61a9ddd01a2904fd01fae31,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,23734000000000000000000,23734,0.02348456,557.38,0.012132316714921041,,0.28,2025-08-31T18:40:59
0x4a011cdf0e9a6437806427033937db9ddbb021676e673efcaa94b4b7b0072c84,0x1a9d5c23db3c26eae6675040b8ebe93e36cda7d7,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,562040000000000000000000,562040,0.02348456,13199.26,0.011751457490774676,,0.27,2025-08-31T18:42:35
