transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x19b757838f6764968e091fe016ea0ae48e59dc081eb1cd07e5a663476095f3d3,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2E+21,2000,0.998927,1997.85,0.01123661789,0.25,,2025-08-16 11:15:22
0x14cfb2e43ac7c2cdfa78cbee5acd7d37c8ea42718b558e920a98227a62c4e5b4,0xe4c81807c381856baa39d22d0bfe350212bee127,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,509800,0.005098,117522,599.13,0.06713795873,1.52,,2025-08-16 12:14:53
0x1a4e356a596df75a3a9f7041742740eae252800524f014c4b06dff91f9eb1df5,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2.13E+21,2130,0.998927,2127.71,0.09094491558,2.06,,2025-08-16 12:46:59
0x0e674a549620291e74b959580f1143cea5c9a5a00b8434b19ee0a02c12f82230,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2E+21,2000,0.998927,1997.85,0.01134034274,0.26,,2025-08-16 13:04:21
0x2a6c1f39e2ffffd3d1c0fdbb705926f8b620ed645d6e44633bf0a25f56aae07c,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,9390500,0.093905,117397,11024.17,0.01162323989,0.26,,2025-08-16 13:19:54
0x76faee83ac28c9b7259ba69929a34076cc45fbae37ceec8eda1cd536fe02376b,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,6.65651E+20,665.651162,0.066951,44.57,0.1090979268,2.47,,2025-08-16 13:43:21
0x771d0ef81868cfec591bf6792ab2498d8886faab81e074995df24b75c0b9a061,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,6.66422E+20,666.422182,0.066951,44.62,0.1090979268,2.47,,2025-08-16 13:50:19
0x90408e5172ac9c59ff40e55f544219c1c65fb5e24db0a32c1639af160568a0ae,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2E+21,2000,0.998927,1997.85,0.01144701446,0.26,,2025-08-16 14:58:49
0x9a283368704ee137487709edc6b02775d9f391af6327b08b8d8f322bed96b157,0x6ee62fb521531b587e79262d759dec8ce4fef341,binance_smart_chain-mainnet,ethereum-mainnet,0x8263cd1601fe73c066bf49cc09841f35348e3be0,ALU,1E+19,10,0.01905771,0.19,0.105139586,2.38,,2025-08-16 15:14:04
0xd721631af723b44652a192719413ea5d8f482b1b49b9dfdb0b75a62f97d2dc96,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.05533396821,1.25,,2025-08-16 15:31:52
0x4a7015f08b107e564b0ab806dfefb529293993e5a576229289b042eb61b90d12,0x36daae1c8f3859fa1ddeb5d4cfa48c64d3996bae,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,4200,0.000042,117522,4.94,0.06693678414,1.52,,2025-08-16 15:33:52
0x3e1c7792e58a7d8233eafd74a7c9a4a8443959c8c03c6601516379e41911a969,0x74459e849c8a4bbb056556366a4b13e0f279d642,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,38000,0.00038,117522,44.66,0.06693678414,1.52,,2025-08-16 15:41:13
0xb3af0d9989d9eae2fde213ddf3caf1a5db0c6c7896a7bfd102892b4d816cdb95,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1424078706326380478464,1424.078706,0.104762,149.19,0.01164996585,0.26,,2025-08-16 16:01:11
0xc1bc4b8abc815c0221e04b63e304f38454afbd55938f9e3c5b89b60d21e0b82b,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,4E+21,4000,0.998927,3995.71,0.1011078571,2.29,,2025-08-16 16:35:00
0x3ef7a26c96d37e41b292201dacd5a297911d0ebfa256107f92789ec94d058e59,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.05012632405,1.14,,2025-08-16 16:42:18
0xc483e566048a775f6b0baa52d6b4669dffc324c6db55294466ddb7ed12c9ea03,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2E+21,2000,0.998927,1997.85,0.01125195472,0.25,,2025-08-16 16:46:34
0xffc9aea0c1ccf7275d4d0edbc6d49a5a69a1315b503bb69d009b316f2104e87d,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.04210985225,0.95,,2025-08-16 17:12:14
0x2a3052a0159d38f482771fff92a44b5398b206e7e61b252d09e48567dc48a594,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.0444196038,1.01,,2025-08-16 17:34:12
0x165472ea8524f28cc11ccb134eaf9db98932bd310c733ac8cff2333eeba43854,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,996396,0.00996396,117397,1169.74,0.1050294855,2.38,,2025-08-16 17:50:20
0xc069fe6a58581b4f3e640dda3439fee65dc1111e1b50417d407ebc00b1a02097,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.04928470573,1.12,,2025-08-16 17:55:23
0x2997cf53f0146ec521752b03afc8bdf05b95f387866ee831a09018d8afb794db,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.1056199361,2.39,,2025-08-16 18:24:52
0x4575758fa5edb2013addbe75fe1e03a92816dc86f0aa581c9cd6362c1feb2ac2,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2E+21,2000,0.998927,1997.85,0.01116131098,0.25,,2025-08-16 18:38:58
0x20379488cb1c258ec073c44e77ec77c39f8bfd9b8c3216855b41e90d1aa52a72,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.05812437141,1.32,,2025-08-16 18:51:10
0xc6e0778baee7b849f332f7383fea71d718702c6c475cfa88a1176f4552586a69,0x65cfbe9fc553026ff4d1af52b9d12c30168a0428,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,190151669573766930235819,190151.6696,0.999661,190087.21,0.09804307472,2.22,,2025-08-16 19:07:22
0xa5423e98595b018cbe38ee0890c9b09fca2633c29ed483c3648c1dc2c32b7408,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.05177890903,1.17,,2025-08-16 19:19:09
0x79103bbef624d835cae14e087f6842c36893ffe583670ef328a794935bd1a84d,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1683863615286628692858,1683.863615,0.104762,176.4,0.01121907505,0.25,,2025-08-16 19:20:53
0xef12a44672eef7578a1883756dc0d5c9c2c9522e1fd7dd6919a809025f2a90ab,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.05177890903,1.17,,2025-08-16 19:21:55
0x566037087212f8a47f3c798dfd5368e9b319775ac48c56d88decc359e89482c5,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,4621340114674918096896,4621.340115,0.104762,484.14,0.01124131633,0.25,,2025-08-16 19:28:23
0x90e4c9cb82f6c09c8a111b1f9fbbbd2bece73363e7eeb4e2ad1d437920799f7a,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1657981803640963315278,1657.981804,0.104762,173.69,0.01124131633,0.25,,2025-08-16 19:28:26
0x1078d45278d853caaef8c30b5992de87b6f6f323f977c22d90723bfc73564911,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1418927624670243717120,1418.927625,0.104762,148.65,0.01124131633,0.25,,2025-08-16 19:28:32
0x361824d1dca5ab2dbfc6752456fa9049c5e91ef17b0c795bd189f860231ce262,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,4E+21,4000,0.998927,3995.71,0.1029551487,2.33,,2025-08-16 20:20:54
0x652027d42ba716d8ce4de9ff41a5264a5b870822388621a876bc37b66a64bb24,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2E+21,2000,0.998927,1997.85,0.01114609605,0.25,,2025-08-16 20:29:28
0xd4a788bc4b715d87757280e6926d8a68a4f1d25d57197d67c7eb014348eaaa93,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1407913464171115315200,1407.913464,0.104762,147.5,0.01119690877,0.25,,2025-08-16 21:08:20
0xc090f081ecef08fce075f8d07a85fa7770a384d0056f3e88063a7d297407957a,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1710044275198381370883,1710.044275,0.104762,179.15,0.01119690877,0.25,,2025-08-16 21:09:16
0x9adbda8d3ca865dae0587d8be94f2aab7d2ffc31f471c6e1a75a95f722341e47,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1699440012915211633464,1699.440013,0.104762,178.04,0.01119690877,0.25,,2025-08-16 21:19:55
0xebc6cadb9a2ad5fd9765e2b0a94df0d0e54523574388cf435a455d517371cecf,0x77f4a43ec39264df8b0c1b1317f455879c1828c0,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,58697176239772755716540,58697.17624,0.999661,58677.28,0.0897352901,2.03,,2025-08-16 21:48:07
0x8517b9ba6bc201d905d8fc341306ede8fc17aafba69048ede4928922e5d06336,0x65cfbe9fc553026ff4d1af52b9d12c30168a0428,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,130099801222029047158033,130099.8012,0.999661,130055.7,0.09209387301,2.09,,2025-08-16 22:08:19
0x2feaf5b7b44e2823ef0146cded318334e52b56dfd9c459d8c77f436fd6480824,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2E+21,2000,0.998927,1997.85,0.01114180948,0.25,,2025-08-16 22:21:43
0xdec430f8f5bd16a2c644345386ce4d2f95e8095ceefc56798bb88553b58ccadb,0x29314d4688e47e6e059693eca78c7e2a8faf0361,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,72400,0.000724,117522,85.09,0.06652607418,1.51,,2025-08-16 22:35:47
0x8d6d8e53027178aaec8d04b8884932b61f34fbaeb576b69b707cf848029f44d2,0xc004c58ce7cdd5aed53e2f268d7a494341990f06,binance_smart_chain-mainnet,polygon-mainnet,0xa73164db271931cf952cbaeff9e8f5817b42fa5c,LAND,152748499448497010459,152.7484994,0.601446,91.87,0.01114743132,0.25,,2025-08-16 22:53:52
0xbd378fe746dba80b3a1538100b90b81008984d2d9f522a0d665ab8dd0b5e2533,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,4604452902567310524416,4604.452903,0.104762,482.37,0.01117992256,0.25,,2025-08-16 23:08:05
0x9cca665eac4347b52f372c84ecf49f3ddf314b56678ff41c4cb0446c7b78f922,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1652374681728896297034,1652.374682,0.104762,173.11,0.01117992256,0.25,,2025-08-16 23:08:09
0xb508923230f0df06d3f0826cb76cade5881f42485884f9f332f87172634dac63,0x7519b01bdb2e297f0345cbd8433fcf5d27232002,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,3264234813739274000000,3264.234814,0.998927,3260.73,0.0901364428,2.04,,2025-08-16 23:13:48
0xb9d29db46f2a0bbebe5da3a665a8535c9965d37ada11ab5cb0c704020c8e1893,0x7519b01bdb2e297f0345cbd8433fcf5d27232002,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,9.74336E+20,974.33649,0.998927,973.29,0.01111603557,0.25,,2025-08-16 23:15:37
0x6efc0f94f5dce0378b87a5ed32dce4a9424733fa7c80aa5be17352c3be248220,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,1.5E+23,150000.311,0.204952,30742.86,0.1331969053,3.02,,2025-08-16 5:07:42
0xce4caed988343b7a47ee6d961ec2e122e5e16e2a0f38678a56ee7cbe27297a3b,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,69998763000060001560970,69998.763,0.204952,14346.39,0.1031216492,2.34,,2025-08-16 13:17:29
0x48dc7caafdd37cda0c7573d6107d997bcb5538b93e992d4b8000f684282f5439,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,1.4957E+23,149569.763,0.204952,30654.62,0.1151370262,2.61,,2025-08-16 16:20:51
0xa6ea075e11886cca45f426cd528a0be92f3249b7bada88ba0d7888311f516a5d,0xcae214dcc97572152a667d7c9c06b39d7790efea,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,9.99998E+22,99999.763,0.204952,20495.15,0.104391696,2.37,,2025-08-16 16:48:21
0x26c503f649f76f1ac5b0aadcc927345e76e48cccd4de6ad4dd477ad9d6a0a8f7,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,7.99958E+22,79995.763,0.204952,16395.29,0.09895768227,2.24,,2025-08-16 17:24:40
0x34e3b23f6110e22e31711b8ced74e7083398dfebb61c635e6acb7ce2544260f8,0x655ccc68708f966551eab5ef1bef93af1958028b,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,164768,0.00164768,116774,192.41,0.1057278251,2.4,,2025-08-16 5:21:58
0xd31e28ce1b79d6b8266724210e9578fe1dea08e9fe6c56b46e2e4147ee68b76b,0x9ae1426b3b96f3b08080758efb3c6794a38f0ea7,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,164839,0.00164839,116774,192.49,0.1057278251,2.4,,2025-08-16 5:25:24
0x95872b9f1b5b1b8e7b4b693c7450dd7c54c0f71058c0238aeff4091774b326bd,0xbfd3bfb8d0e4eaa4f8e2122c6c01992d41884f34,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,164794,0.00164794,116774,192.44,0.1022238658,2.32,,2025-08-16 5:31:56
0xacb9b6bf22283600909dcb127d09a3e23da9d512ba6f4a6e40355768f1020b19,0xfd62da50fab4e6c0af71b3395fa249bbda630681,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,164803,0.00164803,116774,192.45,0.1022238658,2.32,,2025-08-16 5:33:44
0x9be193f87ad90e0dc4f4b44eb94e14b9db902bbd10e8e56badedce7eebbb9f3d,0x77a6cffd2bb45e971aa60b4b25c3cd957aab1ed7,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,164810,0.0016481,116774,192.46,0.117004622,2.65,,2025-08-16 5:35:48
0x0c79d2e6d178fca6583cb210a504579bab85ef5f52ff30b3b66b648cf1c69a83,0xae82cbccea4fed98d23f4a193e1da7e6e3b4fee4,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,163026,0.00163026,116774,190.37,0.117004622,2.65,,2025-08-16 5:38:16
0x7072d6c7bd8093cf20d8186049144b6feb8f1d9faf6a12ee49e231da248a5b2a,0xec17faa8f8bf4f43a62f7ba2b89f162973f07d66,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,163833,0.00163833,116774,191.31,0.1109744818,2.51,,2025-08-16 6:03:26
0x3f631dae37d566a165bab0b393123085ee1e7af212951e55be699ad21f1fe9a0,0x4c4967fdd12f5285e9c4f8d997202dfabe241757,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,193543,0.00193543,116774,226.01,0.1389313157,3.15,,2025-08-16 6:06:24
0x11dc12d6e9f3e7e43b33248ebd8279c8c14d3aa3bd558f10ccb9fe641026ae4d,0xc133293a4c6a0921835ffceab0d71d8c1377f2c2,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,166831,0.00166831,116774,194.82,0.1065984734,2.42,,2025-08-16 6:08:00
0x798efa410bff21b6ad100a8614139f436b55c6c1ae7caa7072f6d90d24cc5e95,0x6ef0efb9682238f612899b11889242901631207b,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,155099,0.00155099,116774,181.12,0.1065984734,2.42,,2025-08-16 6:09:06
0x380d79eaede8f59ab7d935b32abe24a243414f8ada2b54b221ee5a4bdb112ec8,0x858b36541f31d45c986efda62a4fccaf247d5324,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,85000,0.00085,116774,99.26,0.1377857098,3.12,,2025-08-16 10:26:40
0xf09eaa79030b9f5c6ed8362f2d752e1ce343f7ef1547d8f8bc9b38397679081a,0xd0d0c58da21d60f2a87efd6e68894387a97a1dc5,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,15654,0.00015654,116774,18.28,0.1083126331,2.45,,2025-08-16 22:04:22
0x9d95f1af70f4a56d70f725300d7991a4046abde3b43f7df0178276f5f4ef68ca,0x7d4cfd4cd3d00ccad415d5bbe051913c9bfd226d,gnosis_chain-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1E+21,1000,0.997638,997.64,0.1056670325,2.39,,2025-08-16 15:52:45
0x52c037eeca746320e17b91ee0794afbedfe0d10ff1950f06d67e2313877e0c9e,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,4.885E+22,48850,0.0249313,1217.89,0.1151709682,2.61,,2025-08-16 0:00:36
0x04f5108c5f355fbc5020efd926987231797d1cea080a9f803943e0156abd5d12,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3.7273E+22,37273,0.0249313,929.26,0.01197234491,0.27,,2025-08-16 0:56:42
0xee9081f5f801ed0d5927c03f339268049187e81de70b8fc6370ddd0d361044ec,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004628670098,0.1,,2025-08-16 1:00:12
0xbbfe3813916a4113448f5588e489729be0c90c3aab0c78319a39666660c322d9,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,4.33E+20,433,0.0249313,10.8,0.01197234491,0.27,,2025-08-16 1:01:00
0xcb34c11e5d2f15bea934f57ff652284b42774cd11ae398bbca3ad5d3fd8232d1,0x4a0323550436862ab1f942a3c4eb329a9f6ae7ff,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,106494664519667784638,106.4946645,0.0249313,2.66,0.01153569496,0.26,,2025-08-16 5:12:00
0xbcf5ad756b979f76cb07cbbe493bd4d2d818a41c0ef18159729653c81809473c,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,4.0676E+22,40676,0.0249313,1014.11,0.1131103688,2.56,,2025-08-16 6:37:54
0xfa94c0cec64f57d786b84a3bccd186cdb7ab42dce31c3ee963be45e255c8e83d,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,6.081E+22,60810,0.0249313,1516.07,0.1131103688,2.56,,2025-08-16 6:39:12
0x2b322649472035c6b048dc7fdd68c89cb1fc1f83f4ecdf69799a99959f284d44,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,2.4307E+22,24307,0.0249313,606.01,0.1507478606,3.42,,2025-08-16 6:41:30
0x627335dce71d68fbb55c3046fc33423b65e097ca92d8572f8dfba43d507426ec,0x4a0323550436862ab1f942a3c4eb329a9f6ae7ff,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,351432392914903689307,351.4323929,0.0249313,8.76,0.01214917902,0.28,,2025-08-16 7:14:36
0x2f0e59d7966c2267c40f622534dd2a7756671e1a8b64a13845fc3190f0088d74,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,5.9844E+22,59844,0.0249313,1491.99,0.10701045,2.42,,2025-08-16 23:43:42
0x338b4fb23507529f37036f243b6d47adfa9b764d35c63d8f17ae14e4a3e7abc4,0x221a68f6790c16b16d79ed43e3875f1358795efa,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,5550000,0,1.001,0,0.1036260518,2.35,,2025-08-16 0:32:51
0x43abc01033a1a3baae3c2d61cc6460c3b8cc97b9a7408dc90705f7afbbb28c73,0xd83f49cb3b5b25909b2a4558d4e56f6664983342,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,61000000,0,1.001,0,0.09994887785,2.26,,2025-08-16 1:06:21
0x875bdcdf56391bbd59bdd4a765223f6f1831ea38beb2717ddaf48a2aa787c3ce,0xe906fbf417fba358e1686e5f14b9926c7c27ad5d,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,9000,0.00009,117522,10.58,0.01272562273,0.29,,2025-08-16 3:16:42
0x0fdea641ab1772e56c6627aac2452ef010001bb06771e9528dc0a9c2de28ea79,0x5dcc3e91d7af635944c633c903cc4176bc575fa9,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,1000,0.00001,117522,1.18,0.01274628488,0.29,,2025-08-16 10:39:51
0xde77771b51a4a5f7a2cd7af3730c5f9ec25a6eea0f1e04c8d3d9b6f66a80779c,0xe4c81807c381856baa39d22d0bfe350212bee127,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,509800,0.005098,117522,599.13,0.01275395635,0.29,,2025-08-16 11:34:06
0xe72b5d591181ad4ccd51fcfa9cedcc0ff077ddc411891b9aec553536b3004479,0x7f6d5ddc03d75084dd3a495c87f401770baf4386,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,360021371,0.000000000360021371,1.001,0,0.09494371463,2.15,,2025-08-16 12:46:42
0xa5d14d4571b7150013d198ea3ac24626614abb31d69d7bec47616b86d332c99a,0xe9e2d462dabc1b2390726cc7ca546dde1ad7b46e,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xef63d4e178b3180beec9b0e143e0f37f4c93f4c2,Unknown,1.459E+15,1.459E+15,,,0.0947833097,2.15,,2025-08-16 13:14:30
0xa9b252347f0d578c9336ff71338d0d45efb5c1a5d3d3ba558dd2efb6d7fc6b02,0x447e30ae5f7a39e6ae1621275a8d1f6280d6f7cf,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,33277664,0,1.001,0,0.09762076689,2.21,,2025-08-16 13:56:57
