transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInUSD,blockTimestamp
0x71acf12e6561686d951257f86eda6e0e47aa3e44cb8eebb0ca4525e611bc5643,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,43634589775870,43634589.775870,0.0000030391288490502085,132.61,0.015976264394682808,,,0.36,2025-10-02T12:40:46
0x9d57d89e07c9f3122c67b62a874126ec3b512741952f0ff8bab44207c4fd4c3b,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,51367195653728,51367195.653728,0.0000030391288490502085,156.11,0.015973712511833660,,,0.36,2025-10-02T12:59:49
0xd1127fb31a8b4825f0ec0697fe4f640cbee00a0f09c14557ab845c616636f807,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,76049291140046,76049291.140046,0.0000030391288490502085,231.12,0.015973712511833660,,,0.36,2025-10-02T13:00:11
0x71f24cb1e3b2a028ba4b5cc28147ce9062ebe409186762c5272c18dd3b93720e,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,297085000624957,297085000.624957,0.0000030391288490502085,902.88,0.015973712511833660,,,0.36,2025-10-02T13:00:36
0x7a7fd9f7826fc0f7309e7ad140e394dd2b220475d52b0ed5d6651d956eec6ce0,0x549ab052cd8f77e0be10084a146250a31c517951,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,24177000000000000,0.024177000000000000,0.20752619628397387,0.01,0.016054096820983688,,,0.36,2025-10-02T13:10:23
0x8c59cb9a72c73f7574818b03e7a3f5cfb8eadbe106239603c1ba3a4957c38c89,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7351631200,7351.631200,0.121379,892.33,0.015979294120099310,,,0.36,2025-10-02T13:30:51
0x937d70edb15f3b572e5723bd4bc5ba846c4dd1228ab36f34e0922f331730a872,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,26860570904884040824040,26860.570904884040824040,0.030271449122892632,813.11,0.015917215285815512,,,0.36,2025-10-02T14:08:49
0xc1804f53f0fff3a301ac3763c9d276dd8d25e4ab80a3c6cd5d928a7b61c9248b,0xc1b2aff52877b4a23422f554f3d240be50ec80cf,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,26997002720,26997.002720,0.121379,3276.87,0.015917215285815512,,,0.36,2025-10-02T14:16:22
0x1f80822b4e281378fa2c0277f4a87bfa3905e21d595ecfafa1d243268a2c5c66,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,47697636178730,47697636.178730,0.0000030391288490502085,144.96,0.015877794827472459,,,0.36,2025-10-02T14:33:33
0x99a0b9947c04fd0acdc45645aec7a84b1d858a1304703292c7e7c5a85f5d66f2,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet,0x235b6fe22b4642ada16d311855c49ce7de260841,EDEN,6107660060446827750930,6107.660060446827750930,0.3801093735700571,2321.58,0.235867628008412822,,,5.35,2025-10-02T15:01:40
0x9a163beb048f133ac471c48e5cfc33d456df79ca8b157fdff8da727147bb45bb,0x2c47f450d06132fc3ef54ad8336212ade35a7841,binance_smart_chain-mainnet,ethereum-mainnet,0x733a6c29eda4a58931ae81b8d91e29f2eaf01df3,brBTC,70189,0.00070189,,,0.181708278740486423,,,4.13,2025-10-02T15:29:17
0xa89ba1b6088ad243669a194932f34b8de34edf7db47ef641664c21c3e710c844,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,binance_smart_chain-mainnet,avalanche-mainnet,,,,,,,0.009776346840193429,,,0.22,2025-10-02T16:15:26
0x4d87ea160e3a5d2241e87f98b8d0f9deb34fe1e1acefc7b637c1464306edcf35,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,ethereum-mainnet,0xb75ba7ef520a5bd0a5d01108060be269642c4601,TRADE,14385722119908745019392,14385.722119908745019392,0.10382054652638907,1493.53,0.338883104770197952,,,7.69,2025-10-02T16:34:53
0xcde6be8435015b2540aa9f4daae4d51cbacdea7f36631c4defc42ecdb7bc5043,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet,0xb75ba7ef520a5bd0a5d01108060be269642c4601,TRADE,17954782645301141736689,17954.782645301141736689,0.10382054652638907,1864.08,0.247087275655366784,,,5.61,2025-10-02T16:36:20
0xb88fa8d378f77e9fece0fe87e7997d6c7ac1cd3b4bd568fbc4f1a482a120089d,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,96901555815614,96901555.815614,0.0000030391288490502085,294.50,0.015904496715054679,,,0.36,2025-10-02T15:14:38
0xc0514bf943469e5a8557c095fe93b86791e30bb3200ffb31c1286063d231ba44,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,45174430962563,45174430.962563,0.0000030391288490502085,137.29,0.015904496715054679,,,0.36,2025-10-02T15:14:58
0x0e673e5db2a8af35faf203d4fc91677e4c09e321904af23e16def5a00a1b6a0e,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7716975000,7716.975000,0.121379,936.68,0.015904496715054679,,,0.36,2025-10-02T15:17:28
0xbba6b2e5c508c60452bbb5779976af315efe032a5f7e7922c6decd10da650576,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,22585952713260450971648,22585.952713260450971648,0.030271449122892632,683.71,0.015908270157560720,,,0.36,2025-10-02T16:01:58
0xc05c61f7d23a47101ccf49b82d96f44250a93b4170001b670f7ba48a61637793,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,26488250382683018282898,26488.250382683018282898,0.030271449122892632,801.84,0.015908270157560720,,,0.36,2025-10-02T16:02:42
0x719dfdb910ad5dbc0f17f81ca749401123341ce9c96405c8f8992a96c615851e,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,6297365541,6297.365541,0.222378,1400.40,0.015895008457920322,,,0.36,2025-10-02T16:34:01
0xc5b4d97328571f16daeda951ac1b795eef4c02b76f1e689d375f06a6fca129d9,0xc8d5cf84e1aa38ffa9e5e532fc97b2f6e1c4740c,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,12753552000,12753.552000,0.222378,2836.11,0.015895008457920322,,,0.36,2025-10-02T16:35:40
0x20945573ced467be0a57c69f462f366531ff30649d102c003b356be4c68c4c98,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,24973100330875327873024,24973.100330875327873024,0.01464399,365.71,0.012602902214138949,,,0.29,2025-10-02T17:03:30
0x2fdb931437641bad8f5ebadb146512363af88a69eb19b379e0b617a84139bd17,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,3310140290443391783584,3310.140290443391783584,0.05255738912046622,173.97,0.012551677563593428,,,0.28,2025-10-02T18:30:33
0x05bbff57a1566a00232d4472be897d62b24aee023adb0793fb290a22606dbfe9,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7532865000,7532.865000,0.121379,914.33,0.015825619235945630,,,0.36,2025-10-02T16:57:31
0x7d2e4f833e5c7633a9db15e39223a528168a426a3cfe480a21d2c1c34f016ac6,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,7090316188,7090.316188,0.222378,1576.73,0.015917177489778288,,,0.36,2025-10-02T17:56:54
0xa5d6a832db1547644eba24c27be34fc61ec7632e9355031118fd12d16627cf86,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4347415000,4347.415000,0.222378,966.77,0.015825786683419992,,,0.36,2025-10-02T18:11:05
0x40065d7445236ab23af12783d544a775582ef82a90453fae5ff50edaf42e9437,0xc1b2aff52877b4a23422f554f3d240be50ec80cf,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,20992656537,20992.656537,0.121379,2548.07,0.015825937666503562,,,0.36,2025-10-02T18:20:21
0xb332f48cc3afaf9f5e16bfc583d57c6a912bcf9633d24d2917bc008c5308b17c,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4545363000,4545.363000,0.222378,1010.79,0.015760502709432325,,,0.36,2025-10-02T18:43:59
0x274d8e62086d383a7054ba62cf1f34f6a3bf6a47aaa55ac410df748a8a362cbc,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,3338213251019243880063,3338.213251019243880063,0.05255738912046622,175.45,0.011779834584681011,,,0.27,2025-10-02T19:08:45
0x3993873e6bc858e2ac763ed5b79eb3f8100703bd060e07740b8a687835eef688,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,ethereum-mainnet,0xb75ba7ef520a5bd0a5d01108060be269642c4601,TRADE,14387651751756295045120,14387.651751756295045120,0.10382054652638907,1493.73,0.254559390460449120,,,5.78,2025-10-02T19:35:16
0x3d5bd57cd87479f344d87fbd58e6850a8203c1d7248f8f3887d21db0bd68a027,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,720000,0.00720000,120350.33804001611,866.52,0.011586492735026705,,,0.26,2025-10-02T20:31:20
0xaaf2c71f7acf9c58770a070e5c661621969cbc405a0106b0db3b86bc96e02268,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4531188000,4531.188000,0.222378,1007.64,0.015760502709432325,,,0.36,2025-10-02T18:50:29
0x8a9af9c7bf2529610ce9e66fa3dd6469cda996552ba6273e7fa8c87a70806d79,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4803704000,4803.704000,0.222378,1068.24,0.015779679376357603,,,0.36,2025-10-02T19:10:16
0x4acc8c92db9e5d10e4a4878928eb7bc506da4e4e19d067ab1120850cb69c55aa,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7734952000,7734.952000,0.121379,938.86,0.015767898034692581,,,0.36,2025-10-02T19:24:38
0xa239b5722fe31e059929833a71c605cdc915f06b1e6ca83c025cb70807b282d3,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4743051000,4743.051000,0.222378,1054.75,0.015597720551116750,,,0.35,2025-10-02T20:10:57
0x283fc0cd2f104de646b0de690b14ff498ffff9b75a409698ecdbfe32dc50d2fd,0x383d63d824eb3758a721fda66932f160c56924ce,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.081211490812080789,,,1.84,2025-10-02T22:05:25
0xa0a9aeb0c7f326916208068340838d1f12259f28babcb811b402132b2eff8e41,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,7479177613073000000000,7479.177613073000000000,0.05255738912046622,393.09,0.011470643648773092,,,0.26,2025-10-02T22:54:40
0x63fc05d1be0ff9fb8c95e515818a43ed7391beefb90a3b3f9ebdb57898bc7412,0x0b728dadd370cf2d241aa0bf9871bf06644295b7,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,16975585294249683808272,16975.585294249683808272,0.030271449122892632,513.88,0.015476600427205256,,,0.35,2025-10-02T20:53:00
0x34ac21197c1e529884d79e18555426659e05e3f9f55b05161ab3d33333aadc2a,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4490521000,4490.521000,0.222378,998.59,0.015469712182463263,,,0.35,2025-10-02T21:25:25
0xdb1d2aaff44d26f30fed35cec0d7edc22cecb355b277437c7e9f3dd33c0641c2,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015452020781347067,,,0.35,2025-10-02T22:28:41
0xe4bda2bb3abc4dc7cc5d881c1ad48faa54217b6a3e37147932da1ac6ee7da990,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015452020781347067,,,0.35,2025-10-02T22:29:27
0xe319dee939e753f8f84e18d2a0476bf7dbcf8ad5f6b5d553eb3fb552af798698,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015452020781347067,,,0.35,2025-10-02T22:30:13
0xe0ad937d4aa7d8fa32f526f3ad6f34585356e7ca8e0289897b087ed721cfebe8,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015452020781347067,,,0.35,2025-10-02T22:31:00
0x2d803c1db7153c750428dac5bd4d1ae07a18259b67497ec84ebf531de9bcf8c0,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015452020781347067,,,0.35,2025-10-02T22:31:46
0x1dbbb1731988b9c7924054186b75f9d2dad92585906f8b17d9a6cfd74b758b7e,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015452020781347067,,,0.35,2025-10-02T22:38:07
0x4b959a7c14d8e443d4de3747d3c58822f21dc7be40988f64645c106d6aaaf56c,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015452020781347067,,,0.35,2025-10-02T22:38:51
0x66d4a585d1e2f86c8b72664927d4dfa5683991fe9aec538e8e85c20c70018b93,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015452020781347067,,,0.35,2025-10-02T22:39:40
0x0fe9414561fb15cb18f8577f636d7e5e943008dc6e5613e09a6f3155c3d7aad9,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015452020781347067,,,0.35,2025-10-02T22:40:22
0xed9b6580c71c55d62892ea132a15d83c40ef852dbc65e53e21121c060cc81e68,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015452020781347067,,,0.35,2025-10-02T22:41:13
0xe0699c3524d4710d72f0ca1b59f46e678b6355b1871be809e912d5c7b9eb32e7,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015582603282997359,,,0.35,2025-10-02T22:49:16
0x36cd1c4c936626b02b3267d50025a8858d4245a358d0222b35490cb7cadd6f0a,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015582603282997359,,,0.35,2025-10-02T22:50:06
0x40a51fe9b57cf70142b56a64884ecd15e36cff9c6cf24fcd62c05c784b7468af,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015582603282997359,,,0.35,2025-10-02T22:50:52
0x8317a017c6f9e2c60afc1b1da9a9b299a336176da51c8cf4ad31b1e60eb8c620,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015582603282997359,,,0.35,2025-10-02T22:51:40
0x35e1c4ff3c3f59700d3b307b8bfd49664d420574a49e31556f6aa396be501a32,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015582603282997359,,,0.35,2025-10-02T22:52:27
0xbeb50c21de5ed1346aab42e20afa03329d324e1721facd6b8e9880f819624766,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,61512772566521944735744,61512.772566521944735744,0.030271449122892632,1862.08,0.011470643648773092,,,0.26,2025-10-02T23:06:00
0x08103412c5f7caa783529726c8ab798e0c1ddb3b6581136641ee5705da75681d,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,203800,0.00203800,120350.33804001611,245.27,0.011468014685543339,,,0.26,2025-10-02T23:15:39
0x33da4f202e6501617413aa4c7c07ea96b77fa83b6f4b961075596d90e78b2209,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015582603282997359,,,0.35,2025-10-02T23:02:01
0x317305e300e5ef58b7d64feb84986905c70d716c275b454e5193b81d3f2518bd,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015582603282997359,,,0.35,2025-10-02T23:03:06
0x632426087c4a01e716f3881956c4a58c76e9c30d562e50ef51fc6452137dacd4,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015582603282997359,,,0.35,2025-10-02T23:03:55
0xdf37625e630f742f02d949b485c5f6f463153bf04b2ac39cb25b9e226f74b530,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015582603282997359,,,0.35,2025-10-02T23:04:49
0x727d136ad4abc8e9a5184baa9ebfaf6a9503ed9345fa37552f4a14a190bfa28e,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015582603282997359,,,0.35,2025-10-02T23:06:09
0x6aa45e26bbee2a2806a1de305cac479c8d4ce4f294784a0d5d41057a0f871b0b,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4497301000,4497.301000,0.222378,1000.10,0.015582603282997359,,,0.35,2025-10-02T23:06:57
0x6c20a2c3dcf9ba255a461cdb905862c181a6c452e6dd51cd529ad2af4fcfafc0,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4780437000,4780.437000,0.222378,1063.06,0.015418501000241719,,,0.35,2025-10-02T23:10:46
0xd4330e3a407466af16dddda6daa6d2dddd21cc2260a71d0e58da1147118d2af4,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015418501000241719,,,0.35,2025-10-02T23:13:40
0xf9f7a01170680c18cbce95eba03f799c8db6eea043019d32bb94334b0917e647,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015418501000241719,,,0.35,2025-10-02T23:14:26
0xdf17dff2c6ebe58b0be34a420645016260fe73a7ff1b0aa97bfa5509657a6bee,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015418501000241719,,,0.35,2025-10-02T23:15:17
0x013fd6d91367919af0656369ebe4d68ccd4002e25c77c8447c1bdc176cf2e836,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015418501000241719,,,0.35,2025-10-02T23:16:03
0x11296c7af48d889bf3fa1225e50557e6f2171e6de2038fb7f97e924c3ed75c1d,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015418501000241719,,,0.35,2025-10-02T23:16:51
0xf81815c297747ee424ee7e586de04680eefd62fe3a94c46868693b33236f45bb,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015434006008183839,,,0.35,2025-10-02T23:36:42
0x8937af6c3278296c8088ae7872fda3985e543889527f0a0ef27741b80b801f20,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015434006008183839,,,0.35,2025-10-02T23:37:27
0xf5a061e9d44b3d1a852811b4ff3266a109d6b64b6311a8fce96a992f9edf6763,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015434006008183839,,,0.35,2025-10-02T23:38:12
0xcba2c55faa8e1ec2893db866cf153364c563f727c54ad90b5344f49893ed7629,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015434006008183839,,,0.35,2025-10-02T23:38:56
0xa87608f1e3e7b3e37824df1f631914bf1995e41091537aa5e7b5f840bd3b4209,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015434006008183839,,,0.35,2025-10-02T23:39:41
0xb84359d033169cf7ac615b864ae7260df9f371c152589da66f17df8175507c03,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015434006008183839,,,0.35,2025-10-02T23:46:34
0xc552640b520a448efdcfdab1a6a3619ed07c013f77adce2fef6fd96e63be410d,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015434006008183839,,,0.35,2025-10-02T23:47:16
0x7497dc902b3ccdacdf3eec07d698e44da7a4e6392afc96a0c9b31f99f7e41ff0,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20752619628397387,0.21,0.015434006008183839,,,0.35,2025-10-02T23:47:58
