transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0xb2af803912a04caf0de7dd1ba1a88cae3e05470095dfa30e87416283311e5c47,0x4f266f295bad85436ecea51e0ae2afe82b11553b,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,3112693844048511234626,3112.693844048511234626,0.27708,862.47,0.010815291888471103,,0.26,2025-09-17T12:01:55
0xac6df7de94eda5eddb6c56247d714724c9484157b32911fbd06b6ab177c99857,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1269310591410747546654,1269.310591410747546654,0.27708,351.70,0.011603596362214363,,0.28,2025-09-17T12:47:03
0xad4822d5a026a48fde38f89f0c1416582720f0858280ac31590cdb31a4c6ff2c,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1267416445635844401563,1267.416445635844401563,0.27708,351.18,0.011272893686947729,,0.27,2025-09-17T14:07:07
0x6326fd9316f9052e45db5bcff3c9acd1f19b38eff2cf7231ef17e4b572104c02,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,8454247715000000000000,8454.247715000000000000,0.27708,2342.50,0.011473103768290676,,0.28,2025-09-17T14:24:11
0x1cbfa2492423865dd334b3c55a416d490cf1108ce329b9b395a9470bb95afd9f,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1500000000000000000000,1500,0.27708,415.62,0.010953068096903953,,0.26,2025-09-17T14:28:03
0xfd703bc1fcce84ca51c1a0c21a8c5ab64b35c91800c964a68b5be1488d5059f6,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1264658140890108090969,1264.658140890108090969,0.27708,350.41,0.011257588580526648,,0.27,2025-09-17T15:06:41
0x55729d353432763e19feda9bb43be183d8de2723885d4fc69147bef8554451d7,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1263385422405152813229,1263.385422405152813229,0.27708,350.06,0.011336571959926369,,0.27,2025-09-17T15:28:21
0x27ac29036d826b09d2a27270efc01118c825205d740ab8987d59b85818e105be,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2018819577656317313024,2018.819577656317313024,0.27708,559.37,0.011122981852086654,,0.27,2025-09-17T17:02:09
0x2680b2ba38932009af43ea5ab876b9f882fe1a9b183d3ea47c087561d35c92fb,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1253193837063882904782,1253.193837063882904782,0.27708,347.23,0.013214733042673545,,0.32,2025-09-17T18:25:55
0x79f4b7b9edafd28a6df308f12f765fe4a4e61fd509a3c1305b10b29d48259ff0,0x10d84b741b182d5a6aed37f30a54e63b697f6994,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,113665272453130000000000,113665.272453130000000000,0.27708,31494.37,0.012421251490234972,,0.30,2025-09-17T18:39:41
0xeea3895a177a400bdec9a07fc97958b31de403376db95d430ce30c5539e99109,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1999413823961104646144,1999.413823961104646144,0.27708,554.00,0.012426355749189917,,0.30,2025-09-17T18:39:57
0x5306320eaae2eb11b0267d56baf904640ee5136abf9b6ac33aa6f9004c121b0a,0x474c26ebf1b1b9fea4f8cb43a6519291de1075f8,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,142205188343890000000000,142205.188343890000000000,0.27708,39402.21,0.012421251490234972,,0.30,2025-09-17T18:42:45
0xdb78bfb9bae040a92d4337335f9863b6e4e0f84e25307e67bd92d231eae88d8d,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1250459777053093661681,1250.459777053093661681,0.27708,346.48,0.013146012310570559,,0.32,2025-09-17T19:04:35
0x90494486cce9fcb0fbfe9e7ea0173bf6e8eccab4effc4b2fc2c59b3ad61e0405,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,840773462361241171092,840.773462361241171092,0.27708,232.96,0.028775591433036228,,0.69,2025-09-17T19:05:49
0x1bb458c62d0c4044476399cd034af3e238d4e508a40bd35ad087b063c3112f30,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,6704412608000000000000,6704.412608000000000000,0.27708,1857.66,0.013146012310570559,,0.32,2025-09-17T19:06:45
0xb4c3f172b74614d24e6403399e95512a8d87c4de4620bb7aa891f2f9f97e0da2,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1256852974397572485647,1256.852974397572485647,0.27708,348.25,0.011725321542589873,,0.28,2025-09-17T19:33:29
0x378c47da93efd5dd4ba637bc88aa3c7044eda95cb36dd4042bf67130e84b2c54,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,836684497217437998344,836.684497217437998344,0.27708,231.83,0.021373042323460364,,0.51,2025-09-17T19:40:51
0x5fdbec44760042700d8977793cca5823b6fe791b5ab3cfd5230ffab5117c7dc3,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1257783340326365363540,1257.783340326365363540,0.27708,348.51,0.011381909203094792,,0.27,2025-09-17T20:23:49
0x60b4f5f57310f35e9ce58d869648f337dd5f7624b39bfe96ea271b46bf60b5c9,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,4864936401727917129728,4864.936401727917129728,0.27708,1347.98,0.011381909203094792,,0.27,2025-09-17T20:23:59
0x3505dc34c43b4732d7318d4555f0b9aa4f470a8218b6dc5ee9de08c51ba51caa,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,834449043724027017850,834.449043724027017850,0.27708,231.21,0.014534343056945773,,0.35,2025-09-17T20:24:11
0x2982dc6e5e70f9624060421486cb7f26d8b4edb282060e0c51df71a360eb61f3,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1005360411632712495893,1005.360411632712495893,0.27708,278.57,0.011071919474203823,,0.27,2025-09-17T20:24:19
0x1beb4ed1f09c486e912030b8788c1a345a1af4b962e98fef73126810c3837e62,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,5000259607000000000000,5000.259607000000000000,0.27708,1385.47,0.011381909203094792,,0.27,2025-09-17T20:24:25
0xd8c39fa915b9e0a04dd8fec315b6681bad37619d0e2dcc05153788e718b08ad0,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1245706314897441445002,1245.706314897441445002,0.27708,345.16,0.011290261361818451,,0.27,2025-09-17T20:56:39
0xb7fbae22c8f8b786aca2f20894c8450a2fbdea3ab184d3bd40307b5b4fa9f6cd,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,829772930096086111793,829.772930096086111793,0.27708,229.91,0.012376608265134120,,0.30,2025-09-17T20:58:43
0x5c8f4ff822c606208829ff3b8ddaf45f56de972e973be13430afdc6b64fd74e5,0xbf5b4712c52eeb5503b5a1682eb96d7e2afd0d66,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,uniBTC,100000,0.00100000,115983,115.98,0.143239322061778807,,3.44,2025-09-17T21:13:03
0x20c9b027fb4dfed9c37f4b7554efdb183956cf757053570cf6bb9650c28801f3,0x8698c6df1e354ce3ed0de508ef7af4bab85d2f2d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,11872236,11.872236,0.999739,11.87,0.010492401434178584,,0.25,2025-09-17T21:14:49
0xe14c921ed720ea1eaca3adadcab53527f0b327f5cb57a90d3c185502759e2d05,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,5582516756529676182041,5582.516756529676182041,0.27708,1546.80,0.011912364522884416,,0.29,2025-09-17T21:23:19
0xbbcf3e57ca18b5ab3e8a58295baf12bbf4d4648a6ffb67d5dcbb3a561a4f42cf,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,8244124338000000000000,8244.124338000000000000,0.27708,2284.28,0.011336681332285369,,0.27,2025-09-17T21:25:43
0x7c4381693f89038bb87f4726c82881618f34603e6f1aaf4c4e9de3b2d08c70a1,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1233854622865952758186,1233.854622865952758186,0.27708,341.88,0.011336681332285369,,0.27,2025-09-17T21:27:05
0x99928f852e811d07abfff50dc71256dfece6805f8c65898ff48b7aae9b88c338,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,821907804244287020525,821.907804244287020525,0.27708,227.73,0.012640097055556290,,0.30,2025-09-17T21:27:23
0x9eabcdbe1bdc778831ce569c950ec62f737e3dd856f85d5b7f1aad906adf7ef5,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,6650690213779683708701,6650.690213779683708701,0.27708,1842.77,0.011038823877156606,,0.26,2025-09-17T21:30:07
0x63ef5064ec0af3921d16c358167d02c8dd910065f9142b66249001b9e0c340d6,0xfb21f8a7a67c1846b1034d13ae118855ad1b8da0,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,29590279131357130561137,29590.279131357130561137,0.27708,8198.87,0.011711540480009356,,0.28,2025-09-17T21:43:57
0xcca6f5acbf3ce522c1ac2f67a2ad95838c0ef3d8c37f5ec319889a7c05f3b078,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,813202354974758831694,813.202354974758831694,0.27708,225.32,0.012335273519571517,,0.30,2025-09-17T21:58:09
0xf9d955b4d771b7677adafaec94b5114d78d657e26ef0af69f608b20409d2129f,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,821028201998677114226,821.028201998677114226,0.27708,227.49,0.013702360465174384,,0.33,2025-09-17T22:31:29
0x228c1bd7dfbb1a9e68cac9d7fb8bf3bef73b6bd8a1c39484beb60caf89c4b014,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2300000000000000000000,2300,0.27708,637.28,0.012373880915294408,,0.30,2025-09-17T22:55:51
0x81c2b43d021ab7c77e2909224127407846d57c0c9b9016dd0a600ef15b5bec37,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,829205063438356796215,829.205063438356796215,0.27708,229.76,0.018083080081819320,,0.43,2025-09-17T23:04:31
0xa922cfd60fd717ab987d79250af0a115a019cc7b781deba9ffdbca294973a506,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,827613680841603021155,827.613680841603021155,0.27708,229.32,0.012796182114094832,,0.31,2025-09-17T23:36:31
0x314d132cfb74ea08acd105d4c051e80e459ad4ec307f695739e4e20618ff29e8,0x4bc428f585acbe46b428c487cecb11b3d008bf22,plume-mainnet,ethereum-mainnet,,,,,,,0.071604432730186421,,1.72,2025-09-17T10:44:52
0x298c12e9028b44e740a5782720b30031a81487b2c13d8759ad17d9e45e31b465,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005204756754885422,,0.12,2025-09-17T00:24:50
0x59cd94967737ec71ac207a3a49ea006b338a4b5426a03a78eb41876a584ea4c0,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005226624035351560,,0.13,2025-09-17T00:55:20
0xc88aff9a7d2038e4e30f12eb217101cb11ca1b433660bd20f9fd87c5df28bdeb,0x3ce2d40a58e72212870011ff45e95487c20c8647,polygon-mainnet,ethereum-mainnet-base-1,0xc4420347a4791832bb7b16bf070d5c017d9fabc4,STABUL,15241567484872781082,15.241567484872781082,0.856569,13.06,0.010959358493648021,,0.26,2025-09-17T05:57:02
0x0e169628e2b153bc5734701e4c62c02e809f44f091c3954e25fa0fdc470e80c6,0x7323cb9e2e4758539712890149fdad07e195e62b,polygon-mainnet,ethereum-mainnet,0xc4420347a4791832bb7b16bf070d5c017d9fabc4,STABUL,86210396379479746286,86.210396379479746286,0.856569,73.85,0.098707003751063255,,2.37,2025-09-17T07:34:36
0x7a4e42c237e418c2300ac5265855660ba9898305067914ca2551a693e88d97e9,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005477679437194158,,0.13,2025-09-17T09:09:38
0x2cce7e0ec696a1d4ade7da4139e8647446c4ea1815dcd2d020c31749363d24ed,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,53737125,53.737125,0.999739,53.72,0.010037025409346102,,0.24,2025-09-17T09:15:44
0x6b490f8e1453bea35399dc115bbe375d2c236e34a71f7b4842605cbf13e858fb,0x5c22d53e0b328c4f47dc462260ef63126a1da8e1,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,150000000000000000000000,150000,0.00047675,71.51,0.012288167276471099,,0.29,2025-09-17T10:38:40
0xcd6d87d0eae2037b6151b0a6041d2932164522ffcda77fcc668734573de74421,0x350254da53d5c6ab6a27a446582fa60fe120930c,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,17186532205560510545920,17186.532205560510545920,0.00598067,102.79,0.012060093731379378,,0.29,2025-09-17T13:53:00
0xdbf2e63b32e82e352ac3d2e5e124601440070e0a2185026a544381c9da5f8cc0,0xf6b99959f0b5e79e1cc7062e12af632ceb18ef0d,polygon-mainnet,ethereum-mainnet,,,,,,,0.196019247420615050,,4.70,2025-09-17T14:42:04
0xbc5b3d595ab02465df2e1c1d934d0a3ae6e4981b1825c0e2293cb4a3ddaed2f1,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,polygon-mainnet,ethereum-mainnet,0x43c73b90e0c2a355784dcf0da12f477729b31e77,SOIL,3520720761835130716160,3520.720761835130716160,0.192888,679.10,0.308058240078184276,,7.39,2025-09-17T16:48:56
0x76ca54b715e4b0af57e0880c226cf1b725ef2a1f1b9ee1fef3b20f1cbf16ef9c,0xe2c2da0539206b14b3273f105d45e30e4ef95421,polygon-mainnet,ethereum-mainnet-base-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,155248359359315293517534,155248.359359315293517534,0.00047675,74.01,0.011383175802101440,,0.27,2025-09-17T19:38:30
0x4f613b2fcd5b2f21db3cc2e3f3c4b29290e4026fa969085cd57422abd9ef78f7,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,11872236,11.872236,0.999739,11.87,0.010861827732250922,,0.26,2025-09-17T21:14:50
0x19684e770127391454e3ae80ba10ef1b02b917fe9beffaac71c492a1f283d612,0x7287ef3b92363130506b6e8716c0f47fe2107c65,polygon-mainnet,ethereum-mainnet-base-1,,,,,,,0.004634462561756553,,0.11,2025-09-17T21:28:40
0x3cf75ceabbd64fbe626dba03d8b15876c42dd00319401080a2a90169cd36110a,0xca74f404e0c7bfa35b13b511097df966d5a65597,polygon-mainnet,ethereum-mainnet,0x43c73b90e0c2a355784dcf0da12f477729b31e77,SOIL,1869206215000000000000,1869.206215000000000000,0.192888,360.55,0.122178535801954813,,2.93,2025-09-17T22:31:44
0x4444ff64a973d11b0f60ccece4d39ca244fbb17079666d6f89e8ff873344f54f,0xca74f404e0c7bfa35b13b511097df966d5a65597,polygon-mainnet,ethereum-mainnet,0x43c73b90e0c2a355784dcf0da12f477729b31e77,SOIL,1874936166000000000000,1874.936166000000000000,0.192888,361.65,0.122679769585384707,,2.94,2025-09-17T23:00:00
0xc3c7cf8e9615d753ba25294ea313f801f7c556c52fe990a6ad9999005fe26255,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1230000,1.230000,0.999739,1.23,0.207508649191926853,,4.98,2025-09-17T00:21:02
0xfea3e65c7b44ba83a2e500e0331ce7a7d1d473dabc965ddbae36891105ef9c89,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,2000000000000000000,2,2.52,5.04,0.415017298383853706,,9.96,2025-09-17T00:22:35
0xa833659df8cf137bedb9517ee3570c9bd01706aa666170963324bcb93083fb06,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.066452162382941535,,1.59,2025-09-17T00:31:59
0x115a215ea3ab273381075d87de69cca4c247974311098f1e6a818cfab925ba4f,0xb22fdb5aae5a97b7a3d1923687abeb67ebcaa8c4,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,13774436295,13774.436295,0.999739,13770.84,0.082749167805141549,,1.99,2025-09-17T00:36:26
0x33788a97c8589920788be91586280440756a5dd9b944ab65764df79ebf40289a,0x0e4b00daf99ed6893970faf8a90a68d1d13c01fa,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,8500000000000000,0.008500000000000000,4593.41,39.04,0.087625211445463910,,2.10,2025-09-17T00:56:32
0x5b2f7c04c9ddb84a707064998fd12345595b981520e7eb085b410407ebebfd06,0xb93f5a264623261a5c0d5142326c6d3dbf90b99b,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,10000000000000000000,10,0.419474,4.19,0.080473912236442097,,1.93,2025-09-17T03:59:30
0x0e6bab81923ebe9a987c034584a6613c6bc6add0de95ceb26f90d4a1043c8071,0xb93f5a264623261a5c0d5142326c6d3dbf90b99b,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,729412639799619521504,729.412639799619521504,0.419474,305.97,0.080473912236442097,,1.93,2025-09-17T04:07:57
0xabd8f7adf1c492385da3e45f2e396b91a2e1959f09639c0d303d7e42f2973d01,0xdf0efd6173c36fe561b0c1939cf55d6bb9b89da0,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,517088651535773905,0.517088651535773905,4593.41,2375.20,0.089403783004880708,,2.14,2025-09-17T05:39:16
0xd8d5becc469fc385d38c5db4e16f1c52ff92ae631b515dbb831d36ea40a8dc7c,0xf830894ef6f4c2c2f1911a89d1f517e6f537b228,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1000000000000000,0.001000000000000000,4593.41,4.59,0.089403783004880708,,2.14,2025-09-17T05:39:46
0x977ac3e0d40a50469f4ab115eba0d0881e2413b7b5295fea29d8081ae26d23b8,0xf830894ef6f4c2c2f1911a89d1f517e6f537b228,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,118845130622440244,0.118845130622440244,4593.41,545.90,0.089403783004880708,,2.14,2025-09-17T05:45:28
0x09410d8b3cbad7620cd3e5d95bfe2f5aca20b4c0b0c1c2e52686c2091a3f56df,0x8377eff6a4f48e5828b08d9ce254e4596626a707,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,77774423335961952,0.077774423335961952,4593.41,357.25,0.089251784952251334,,2.14,2025-09-17T06:05:10
0xb86cc20d69119f4ac8a92a43fa969fbe3d2e04a3194458258c64341724ad2486,0x6452cfc95203ed69e77973f5948a1f524b45d568,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,23740014681144637134893,23740.014681144637134893,0.419474,9958.32,0.097618413798665024,,2.34,2025-09-17T07:28:52
0xaf850e710b53d6330509c7e4211a9c09e85b5ded3fb999117a555cc6e24b7235,0xb054c460d9d6f817a18c90268a10a3b21f9968ba,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,6374775392404374076102,6374.775392404374076102,0.419474,2674.05,0.127220095261593474,,3.05,2025-09-17T08:16:01
0xa36743fbf6b56c6af14edd39f3b079d677a7325c65bdfafcc3873b35048a01a9,0x78ccf97fb9340a69a41bdd808553fe7fffd10626,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,585961747,585.961747,0.999739,585.81,0.104991080503931966,,2.52,2025-09-17T08:26:46
0x578b662f76cb0721d216d62ecceb8c89652b992d7135be3119d600aef7f83d31,0xbc84e526b1568229f2df95240c0ad2d18854eeaf,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,560461958108329232323,560.461958108329232323,0.419474,235.10,0.120436883749087772,,2.89,2025-09-17T08:40:28
0x03821feede546b2f08226f7a594afde57cb3d41013ad7deba5c4190f1c077ee9,0xeaf58fc7accd4986eb7cfc4af731dcc5ca939a5e,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,2500000000,2500,0.999739,2499.35,0.120436883749087772,,2.89,2025-09-17T08:51:40
0xa22750a1137048ff33e1a827cc1d325bd0fee73bf7f4413a65ca823b0b0255c8,0x99ee573da2b78c9af33bb1c851a73e6182c4f235,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,101381027069757156,0.101381027069757156,4593.41,465.68,0.114131503151169905,,2.74,2025-09-17T09:01:31
0xc829950506756290bc501a45bf1ee8d81704eb8572708b6ee792fa8c04bf4342,0x77d4273318e9e1d726ce9e25f66986cf79ee6664,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,48166861710528790838115,48166.861710528790838115,0.419474,20204.75,0.097502411574644260,,2.34,2025-09-17T10:35:37
0x665b81c1f3699a32975f90aaa5bc7d849559750f13bfc66ae7d69e357588d7fd,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.101753086022840625,,2.44,2025-09-17T10:48:31
0x6be56e39d2a4c68d4380194a76e2dc01a50aac42b0009dd511978dae553ab234,0x5f5342ead6957cb717272206e78bbe66f622ac8a,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,250000000,250,0.999739,249.93,0.097059691984440630,,2.33,2025-09-17T10:55:34
0x76b8dd0071d7b402b3e6a3d80658ff98ce3fda200f2c96416f45f50021603bde,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.062970275020158645,,1.51,2025-09-17T11:23:01
0xc1d9175a779572f612da9045a8455bf83cb878ba7f8a1e41074cb8d6409fb46d,0xaa46d8404ed859c6a6e8295fd04db7563770a053,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,2000750000000000000,2.000750000000000000,4593.41,9190.27,0.120955409076407797,,2.90,2025-09-17T12:56:26
0x88fb91f0404510c43f7131902a86b6c25512f4c7ff68c8973b6c91fa087d5f29,0xd3eb5188a860fa18ed9c50e4dc3697341ae9e127,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,10268576598,10268.576598,0.999739,10265.90,0.112538420331579750,,2.70,2025-09-17T13:17:50
0x97f98d10174bff7e764e496fa283c182fb17848ccef93b77f9446038b97123e2,0xc72119b31104a4b2bde6f31f088f0a0faa75eef0,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,16788226401433961,0.016788226401433961,4593.41,77.12,0.175027845890849798,,4.20,2025-09-17T14:34:38
0x109f33c444b30c17386719ec80b17a89108392c486634a69d3427af9a62d0e42,0xc71059535e41f616452286d9a8ca93556a0134e2,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,40000000000,40000,0.999739,39989.56,0.175198190472672932,,4.20,2025-09-17T15:08:41
