transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x2f1e208f5c15be5aa1920f435cb3b4da44b383240ffdb211eadaa663c8275079,0x0be8ad2dfee7f1a3fd8f7af66b4ac6e92f31d219,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,2000000000000000000000,2000,0.437506,875.01,0.093366144407378254,,2.33,2025-09-13T14:57:46
0x8c32b92bbebc61a08ce4d90d57c1fd14b98f87c8047c49e20b3c9602e7d54610,0x575c04d6fb934d6faafdb134e5738d1b0307bd3b,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,2634465838488535957571,2634.465838488535957571,0.437506,1152.59,0.093366144407378254,,2.33,2025-09-13T14:59:07
0x4ff0683502eb678b5a2ae16b884fac5cfc76b0646ef3b91a7260f56ae9479ad4,0xfa6629e1283e2482e2d4b50261aa93acebcde2e9,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,51096962110349579954,51.096962110349579954,2.65,135.41,0.099261971720965819,,2.48,2025-09-13T15:23:13
0x7a430324c8e8bf0140aebfab9cd23889bdea63b36c445e9bfb0dcf74b416c34b,0xd75ccde671c1c56acea16b346306706ef1cdf3c5,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,3000000000000000000000,3000,2.65,7950.00,0.099261971720965819,,2.48,2025-09-13T15:23:28
0x9f48ba7fcf24fa3c3745e68596f87282fc319255d38bb0851df25a2287b23d88,0x023aed4ef9adf23e0fecbefc2b0838aa3290957f,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,101595485,101.595485,0.999795,101.57,0.096682962862774571,,2.41,2025-09-13T15:50:34
0x8dd7927c5e1751b7171f084ca57df695c77ac2e0232965e343cf2e0affd9f92b,0xc3d0ea2b826fa3ab0aa92f90b12e13d286f2fb61,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,5865695884504107020,5.865695884504107020,4683.21,27470.29,0.106873958095733954,,2.67,2025-09-13T16:07:49
0x52a7014c7113de5361fef9ec9b74e7e52e299c57d900da8388a0725a3ccec6b7,0xd53000053e91597add02e491536628c40c9072d8,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,40000000000000000000,40,4683.21,187328.40,0.162319335388685315,,4.05,2025-09-13T16:23:13
0x80064a32fa347c64c23ea178c48ddc0e8b2f0044cbde45590633f20f1d464be2,0x4dc0715103ba9a468fb1016f25d457724170aa3f,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,1632684906451255156722,1632.684906451255156722,0.437506,714.31,0.085255921185900724,,2.13,2025-09-13T17:47:26
0xe406e2412d74dae19acc0adb0a015a45e6410363d7ebeb487bbb3a9f36f3a765,0x0aede6b2899d55fbba5277c17add86b72a5d4b99,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,241663886937579818,0.241663886937579818,4683.21,1131.76,0.086800196873295307,,2.16,2025-09-13T18:38:06
0x4c5d3b5d67e23bd8fc2f2cbe7d38bef414929bb8ec45ebec46e194dd14d8436e,0x984a69a51f06044e6b79294c652fae499b333f49,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,65071205367330088369,65.071205367330088369,4683.21,304742.12,0.082249846869797291,,2.05,2025-09-13T19:18:21
0xf498ec85f7ae00cd6bd6f9144043d5da7dea77ef2d9c8266dd0661bcbb1e5141,0x2af7fce39cd1b89086a649aa50499a452f9f099e,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,10000000,10,0.999795,10.00,0.080446991216872973,,2.01,2025-09-13T20:25:03
0xca3d0f017347b9ad10b220a43fef655cacc9cfe68b0988db56350d8990cb5456,0x445b68316e0c3e6c9e266784c3c1c7b626b4c2df,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,221130902777777777,0.221130902777777777,4683.21,1035.60,0.082802425969156532,,2.07,2025-09-13T20:59:57
0x8e854638a140479fd1bcda0569990e0b99f5d1910213885751aed71fa7d61616,0x0dc1eaef2b34e0530106d0fa6f5d26d5e666e169,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,2468690749480413484,2.468690749480413484,24.94,61.57,0.010287661978547359,,0.26,2025-09-13T22:45:30
0x0f7bb601de43ccb61ab7f5ba6bf8f4212729d037c635182a0675991f4b6ec8b2,0xeaf58fc7accd4986eb7cfc4af731dcc5ca939a5e,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1101017214,1101.017214,0.999795,1100.79,0.077431059432927968,,1.93,2025-09-13T23:22:27
0x20b3568b29ce57e0a2876679f74e888cde6e9f3d4731f39019f82e324628dbf5,0x9a93d59d0549f33ba214c9c9e4edbb0ba4f7933f,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,22301190343971388791,22.301190343971388791,0.437506,9.76,0.078431301220668145,,1.96,2025-09-13T23:57:24
0x1e3c3fb46735b679eee2669988b47b2e6c65e162d838503c94e53085ed24ddca,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004882347642202176,,0.12,2025-09-13T08:35:14
0xdf1e46d9a9c929693e935b75e38aaa06920e560cbd7715d26243fed710e79c55,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005510369732384938,,0.14,2025-09-13T14:48:11
0x24134b77f8f4fcfd8db24ea24241f9d22c9bde0e3fa992e9ada51dc30d428ada,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004959040824212746,,0.12,2025-09-13T17:29:54
0x4f1e99254990945243bcb7124ebf08408371eb4001e2d5a842c9545313f1c0d1,0x0383ad1398fbda4de02ef6b40d27bd3817187e97,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,100000000000000000000,100,0.02522435,2.52,0.011625134094202991,,0.29,2025-09-13T11:21:41
0xb8620a206a02ae2423c0e09526ba98ebb2999f4904bea60ad36332a8f7f8c166,0xeab70e35f629547a57958d9514fe13007c4488c4,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,300000000000000008388608,300000.000000000008388608,0.02522435,7567.31,0.010631429625022996,,0.27,2025-09-13T12:06:33
0x0eafa7ace58d4e2d0de6b6a700b3c13e62232a5f80f9a8bb4ecbf5f289cbe42a,0x84914f9fa0669e6d3eac405863feb59905245a0b,soneium-mainnet,polkadot-mainnet-astar,0x3b0dc2dac9498a024003609031d973b1171de09e,wstASTR,69722020000000000000000,69722.020000000000000000,0.02523604,1759.51,0.011628302516713292,,0.29,2025-09-13T13:34:29
0x2803774e7c8c45e8363ca892ba7329e12e1ff69c092017f9837fd2d8a02b8ecc,0x9d40ca58ef5392a8fb161ab27c7f61de5dfbf0e2,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,65768971544814167256,65.768971544814167256,0.02522435,1.66,0.013508158943149384,,0.34,2025-09-13T14:34:35
0xb09f4571393e775a089c4cce90fa8eb2345e8720072bd3da82e70580c8d87719,0x9d40ca58ef5392a8fb161ab27c7f61de5dfbf0e2,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,21922990514938055753,21.922990514938055753,0.02522435,0.55,0.013508158943149384,,0.34,2025-09-13T14:35:17
0xb486517f0ef521064d5b0f26c311b631acee4affba94e74999acecdb96319507,0xb7ee3ec90520b34099e9b015640a97180c339772,soneium-mainnet,polkadot-mainnet-astar,0x3b0dc2dac9498a024003609031d973b1171de09e,wstASTR,18900000000000000,0.018900000000000000,0.02523604,0.00,0.010699192109802276,,0.27,2025-09-13T15:10:53
0xd6d02b8e113df1e951f3d2a4235ecfd0aa015407b88b1ecea49ffe2e9488ce47,0xed7c351c1bf53534841191ec0eab8769dd4ae152,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,50000000000000000000000,50000,0.02522435,1261.22,0.011065145043416984,,0.28,2025-09-13T15:29:29
0xf48703c01f2138728b46b17dd6394ebdbe2c0e8e7e9c402a33ed12a26db2f9de,0xeab70e35f629547a57958d9514fe13007c4488c4,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,199999999999999983222784,199999.999999999983222784,0.02522435,5044.87,0.010734588243766791,,0.27,2025-09-13T17:43:23
0x29d2773995b0b2cc88e070167f738fa121ecd70481d3f1d6314d493b3f7d5cbb,0xe647504a51c7b46d26dcf80805c4f0bcee70220b,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,101000000000000000000,101,0.02522435,2.55,0.011803537982861104,,0.29,2025-09-13T20:07:41
0x4a2666f8e368b642bbd6358c729440270c067f7f148946088ce9aa1897a21b28,0x4a0904e50d759a9d70db078a2249ce638caeaa2e,sonic-mainnet,avalanche-mainnet,0xb098afc30fce67f1926e735db6fdadfe433e61db,SILO,37230000000000000000000,37230,0.02257508,840.47,0.010804293473968990,,0.27,2025-09-13T00:48:35
0xdb0707d21ad4b99aef8d0320d1d7c1c6117126ec095f2f2e60b78ce5d09d48e1,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,3262700,0.03262700,115980,3784.08,0.083929093856757869,,2.09,2025-09-13T02:41:31
0x55bc6ac9d9b80750530bb951603e6f3ecdd2e353e81098006a293b92761cbbe3,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4086800,0.04086800,115980,4739.87,0.020711226269910659,,0.52,2025-09-13T06:45:18
0xc4f5d80133a8d35d1d9350dcc1e2dc0c1590111a4b3c4cf04bb532a1274cbaea,0x0298f3b9b8d1f225d74622631db8739b0b6ce40c,ethereum-mainnet-unichain-1,ethereum-mainnet,0x078d782b760474a361dda0af3839290b0ef57ad6,USDC,990000000000,990000,0.999795,989797.05,0.100340247990790346,,2.50,2025-09-13T13:13:03
0x8231ddbb95272325246bcd860c519f8db89d759dc841564500458e66595a93cc,0x0298f3b9b8d1f225d74622631db8739b0b6ce40c,ethereum-mainnet-unichain-1,ethereum-mainnet,0x078d782b760474a361dda0af3839290b0ef57ad6,USDC,980000000000,980000,0.999795,979799.10,0.098328277266810801,,2.45,2025-09-13T13:21:44
0xbf7842785cdeb3a63d701f4685d42b5bccb747d5562486d66757edd6576bc4e2,0x0298f3b9b8d1f225d74622631db8739b0b6ce40c,ethereum-mainnet-unichain-1,ethereum-mainnet,0x078d782b760474a361dda0af3839290b0ef57ad6,USDC,970000000000,970000,0.999795,969801.15,0.098328277266810801,,2.45,2025-09-13T13:23:06
0xf6fb6f6387935cd8c8dc92c71ad27ada973769cebbe2307dba018071f1931db2,0x0298f3b9b8d1f225d74622631db8739b0b6ce40c,ethereum-mainnet-unichain-1,ethereum-mainnet,0x078d782b760474a361dda0af3839290b0ef57ad6,USDC,960000000000,960000,0.999795,959803.20,0.105141222091472863,,2.62,2025-09-13T13:39:49
0x0866cac53d5c7d510d70c07876736a8420f125f0cca11e2c7799cd1775a734dc,0x0298f3b9b8d1f225d74622631db8739b0b6ce40c,ethereum-mainnet-unichain-1,ethereum-mainnet,0x078d782b760474a361dda0af3839290b0ef57ad6,USDC,625714481105,625714.481105,0.999795,625586.21,0.105141222091472863,,2.62,2025-09-13T13:41:43
0xb6742b6747a3d04e2fa6ad85a9e4c2dd6fac4718aba43fb7cabcacf3d8b43798,0xbcc8d8bc4ea5ae20615c8f7b9cc93de05f7fa6b5,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC.e,1630055639,1630.055639,0.999795,1629.72,0.086982418949450122,,2.17,2025-09-13T04:44:14
0x69d8f7de65c5c152e4e14f12cf79353794e8a31fc7251fd9d366a09de24ff333,0x5a8589a4eeea59666e8211eec12220680fb53540,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC.e,890000000,890,0.999795,889.82,0.099510608479329049,,2.48,2025-09-13T10:24:47
0xb2dcd5939166cf84c38e78eb6c996eaa3cc09136c73bc6b3da34bf64b60411e0,0x17bf237b89d33fb3c8342c694654492efb500b2a,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC.e,97311124,97.311124,0.999795,97.29,0.080271379375075239,,2.00,2025-09-13T12:18:31
0x3b12b15e27fda6777a36f1e56fef354994ba3eb139db01caa978ed6b27f20792,0xe8d97dac642893992d677a9939ad93047f7c8812,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC.e,603345422,603.345422,0.999795,603.22,0.122194467275528212,,3.05,2025-09-13T17:09:43
0x779152605d2b81c4330cf1065308312001af7ce155b186774342e3a786b15de5,0xd8cefd4ee8844b5727b4c7380596dcb9691d71de,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC.e,6986000000,6986,0.999795,6984.57,0.081131874913909802,,2.02,2025-09-13T18:47:31
0xd5579898c5b334884a5033914c6e5a96433420de3daeb08e8dc4b7e29eb27c20,0xb867fe7d5556093337b126c98061362fe3cd396c,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC.e,22729944,22.729944,0.999795,22.73,0.076227357947232954,,1.90,2025-09-13T19:13:19
r6k4cCBik7bb1vARq6BbvaQZin1mNmr9HPpPuaPsUfCdMi8s7zYbwxpLxxgdQNZqDH1s59w78FzoPYUrxnR8Ehg,vmpGndfgUQwD45rKEsCQMRmZ6XF3J7BUdi8zk3rg7c8,solana-mainnet,binance_smart_chain-mainnet,FUW4poh6s7uychceF8u1mo7NS65vzjX5vmS7Yi7GYQnz,AITECH,20989284578730,20989.284578730,0.03558403,746.88,,0.001187801,0.29,2025-09-13T22:49:37
TWZwqayt7yeW196D5z8WGTL75snaRZxojoQXXacfGZeSxf7D54eaCW5Sduptx8ktmy5inwKDNURhdyLJk2MwFLr,DfdEBeShsuJUWtR6CaZhdmTwnSwi67VR1jAj2iBhB2B1,solana-mainnet,ethereum-mainnet-base-1,WMTXyYKUMTG3VuZA5beXuHVRLpyTwwaoP7h2i8YpuRH,WMTX,20000000000,20000,0.245938,4918.76,,0.001093865,0.27,2025-09-13T22:15:28
4bKJ6quBwVGb9nGWH6Zjwdf2oUiekshvWLEG9D512p7Kehu9e4sPjaLDYr598hcAvKFARHDmjNbf6gSrExCYQ7Lx,EdsdsfTxpN64YcDBFf3HDwGwoVDfKyMZux38GhXnqTUA,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,74236061105,74236.061105,0.168527,12510.78,,0.001187317,0.29,2025-09-13T22:07:51
37RGp2onZX7wsTH8wyFFmChWGaPHZrNEKgdZoFZUKMpbqV3q8cz2MEq1Do8o2bhspLondFv8NAE9Js93qZ1HN4ZG,ASMDWH1eXUYgdwrGeYwnfv5UdYQEKMhDkjEbvzjVp66C,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,59599210000,59599.210000,0.168527,10044.08,,0.001192164,0.29,2025-09-13T21:58:30
2S876QiemrniM7iJ2XumHwxv7irhzgx21LxNN8ZWL3GS9i1Ge46Mkojs8cw7YYvJfS2TgUUTFuCVfJ5E5x1kJRRV,Aawg62upWJZCJ5QdVBiaN6K5bYunmh2smTNYLtanunat,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,85876450552,85876.450552,0.168527,14472.50,,0.001192164,0.29,2025-09-13T21:57:08
33MV3itFLhsVchNEsDsJPCrUya7eJCsuP73WwjGKhH39vaQsgrBrVTz3nk61xVsR7Zy4joVrcQd7JWSz2tornRof,EdsdsfTxpN64YcDBFf3HDwGwoVDfKyMZux38GhXnqTUA,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,74309792627,74309.792627,0.168527,12523.21,,0.001192164,0.29,2025-09-13T21:56:40
DcajQb5UmGdyH9KbdzFtLVe7PPu31SHPGVzA2V5f4SpwsC92AcXJYNMzNWQ36bKFwFnVJX7PU9muBsQ7nidaZUT,Aawg62upWJZCJ5QdVBiaN6K5bYunmh2smTNYLtanunat,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,10000000,10,0.168527,1.69,,0.001192164,0.29,2025-09-13T21:53:37
39qBu7ijHSxUsAZu7PkzJSjWhcAPstUMueztAT9uszD8UiAsDt9AEHYaGTJnSRrihtjRETReWDN8KUw4Fa3TXSWa,ASMDWH1eXUYgdwrGeYwnfv5UdYQEKMhDkjEbvzjVp66C,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,56937270000,56937.270000,0.168527,9595.47,,0.001192164,0.29,2025-09-13T21:53:11
54WvRojki72EaZ91SPPoZ1utCmUuFmRpite6zb3NEqJxozTFPfB4uzgzThsuFDMNpCm68fiJTgfrB3MDZBnGPJMX,EdsdsfTxpN64YcDBFf3HDwGwoVDfKyMZux38GhXnqTUA,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,58384198239,58384.198239,0.168527,9839.31,,0.001192164,0.29,2025-09-13T21:49:47
4ZXstieMW7DLosUwt5FCTiRYEgxG4oGWF84A8sesgmH3vUwRau94fxJcoH5Dz9LPfq4Uo8egstt8LKWwqJVfU93U,ASMDWH1eXUYgdwrGeYwnfv5UdYQEKMhDkjEbvzjVp66C,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,93026850000,93026.850000,0.168527,15677.54,,0.001192164,0.29,2025-09-13T21:46:14
4zwomufngqEjGs6UEGiiYz9uX2jkTBYUMQ9st2v1xedCjwUFTyMFpZkwdvs6EPSmbtGRT93ZX1BsRPFHA7s7h6GB,ASMDWH1eXUYgdwrGeYwnfv5UdYQEKMhDkjEbvzjVp66C,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,973150000,973.150000,0.168527,164.00,,0.001192164,0.29,2025-09-13T21:40:34
5FVBhRom8eywyewvVbardBsKPo58CX89UB3kuwzxWEHTxuVh8CAonfGEAJd6hnViyCVN1XHtGRmLgE5rGkqc7ewv,ASMDWH1eXUYgdwrGeYwnfv5UdYQEKMhDkjEbvzjVp66C,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,973150000,973.150000,0.168527,164.00,,0.001192164,0.29,2025-09-13T21:40:32
52ZXP1ZQJKMZ3cknFtXAt4kFLXh6TtWrcQSfeAtUfkyRrgtqu9g6CabkrKnSdZgs3b4VxG8wBpDkcd3N7xLaJRKv,vmpGndfgUQwD45rKEsCQMRmZ6XF3J7BUdi8zk3rg7c8,solana-mainnet,binance_smart_chain-mainnet,XLnpFRQ3rSWupCRjuQfx74mgVoT3ezVJKE1CogRZxhH,XLAB,67849314187207,67849314.187207,0.00000438,297.18,,0.001178805,0.29,2025-09-13T21:31:15
4ARyibZBX1Gb9hZ3ajJnY5wb1oDgpRSvvncHt8XgHTvqHjuCn9GVBtjtNHieX4poWZqU6Vc9diGRhyfKqeK6hnRt,8VbsYV6m3EBQFCpqStq3sNa2tH3QxMkzcnTzsQzPdHun,solana-mainnet,binance_smart_chain-mainnet,XLnpFRQ3rSWupCRjuQfx74mgVoT3ezVJKE1CogRZxhH,XLAB,101261795941429,101261795.941429,0.00000438,443.53,,0.001192164,0.29,2025-09-13T21:09:02
3VpAZj9sXP35zQ1oaCQA6n5sD2YeWGdMAmYNvPkVP5LnxTkV8abmRmsg6rv5r7JpNdDFNaqLuJWjTxPQph9VmeMo,vmpGndfgUQwD45rKEsCQMRmZ6XF3J7BUdi8zk3rg7c8,solana-mainnet,binance_smart_chain-mainnet,XLnpFRQ3rSWupCRjuQfx74mgVoT3ezVJKE1CogRZxhH,XLAB,186017315668366,186017315.668366,0.00000438,814.76,,0.001192164,0.29,2025-09-13T21:08:58
44F4K6M89ojf64g6E7jNWLvxF6SWxWffwBoQfCHzctreFCZ5RzPm4K9wNbyWgMEWhnfzD6VhfM4aYsP7owCzdbMb,vmpGndfgUQwD45rKEsCQMRmZ6XF3J7BUdi8zk3rg7c8,solana-mainnet,binance_smart_chain-mainnet,XLnpFRQ3rSWupCRjuQfx74mgVoT3ezVJKE1CogRZxhH,XLAB,84671699656619,84671699.656619,0.00000438,370.86,,0.001192164,0.29,2025-09-13T21:08:14
2MYLuDf9xEmKycSvqUVL9bBwW9rQdSVXFbfZXEvB8Qo7hxKhGpGNrKBbUaUsp7crfXd6nmucDxDq1XjWC8w9NWUF,3Ujx5AEuSZ5KeS4ifGzbeYbVRZnxPdYwueTXsXNHQsmi,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,1304478084,1304.478084,0.168527,219.84,,0.001201376,0.30,2025-09-13T19:22:51
5o7WATCidTnVW5A34SBqr1iKwTqsPrqmYFmfiy13v8Q25tBqQYrb3FxmCotuzPm4oTH2gWXAbxAMKwFsuD7o7ifQ,vmpGndfgUQwD45rKEsCQMRmZ6XF3J7BUdi8zk3rg7c8,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,3591403107,3591.403107,0.291598,1047.25,,0.001201376,0.30,2025-09-13T19:07:23
5K3R1y3oRiGibrcEXeqehDwCYXqASRwBqmyUckejda4EabxrbabqSrMTrRk9vytX3CjDteSQJpsEYjpFAqsaoDLC,3ubMo2HawsG5MBgERh9wMkrjFZqQ9ZMhkYso31qNofCc,solana-mainnet,ethereum-mainnet-base-1,7D1iYWfhw2cr9yBZBFE6nZaaSUvXHqG5FizFFEZwpump,YNE,209440202715,209440.202715,0.00438442,918.27,,0.001073772,0.27,2025-09-13T18:05:17
4EqNWZQNBoqVix7Jjkp5XGgjsd4JD23srcFQYxNi6BHEyC3TysacCqFB8Nse7Yv6jeocTrvmED53rG6SCBxTdCg9,7m8c3c5EjuQNA2ZDFVYLVyRkSwAbmCosedPNThX1zzBp,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,1567804,1.567804,0.168527,0.26,,0.001178911,0.29,2025-09-13T17:30:29
2YL5tCRx5cGUXPuX6w934tDAeGhvbmxcqv3eMnRAfQoTRkFz6BWybnnVPETroF7JhP3wkZbRo5C4VoPuRZTAqVkH,ETAJ15LeaqWKS9LW8rTPMyN32z7wv4HZRMZ9KssdxnEN,solana-mainnet,ethereum-mainnet-base-1,7D1iYWfhw2cr9yBZBFE6nZaaSUvXHqG5FizFFEZwpump,YNE,140326300610,140326.300610,0.00438442,615.25,,0.001070601,0.26,2025-09-13T17:12:13
3vr6SxULH5SDvc1X6hNvTAutGCaPZkrY71Y8fDfGGXJh3T4dCYLG7oT3K2sLnd4PRWDaLiFyWNMts1VgVr6WxSfU,2ENDGK9ZWYkTC4QjEfnp6CLVbXWuzpUvonzTE3qcCjDu,solana-mainnet,binance_smart_chain-mainnet,,,,,,,,0.001192277,0.29,
4PSTtTsv3YbYrEQaUra9yqXPhdUjioGJHSgeG7MMgGr5nSz6f4vSDwPNJzNwQFY7AFNhTKnEXTH8Yya5wnVjk4aE,6jKCYVEtESXBJ6UCbWknkjEFr1sP4c82hEfZMH1ZehF7,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,30000000000,30000,0.168527,5055.81,,0.001192277,0.29,2025-09-13T16:52:14
3hgcqy4dfjQTwBTHq8pKsVCefPwnMDBPTbKt38BDDd4WKEc9LrosF45cayybsK5x5wFdiYrsZs6rNFta4BSFLHZG,ASMDWH1eXUYgdwrGeYwnfv5UdYQEKMhDkjEbvzjVp66C,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,35984550000,35984.550000,0.168527,6064.37,,0.001192277,0.29,2025-09-13T16:48:43
4qXk97ECtc5VMdSnF2ssBJe2nN21WAEaNYwACVfvhF3H11iBijyTLWMHuovBcfBAvD6KwUw75Aaqn6LExCSukB8t,2ENDGK9ZWYkTC4QjEfnp6CLVbXWuzpUvonzTE3qcCjDu,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,53407541689,53407.541689,0.168527,9000.61,,0.001192277,0.29,2025-09-13T16:46:48
2hi81ZivwEoxE1UcfdbmEbWHnkR8esmHT9hQntCr6h99U1mr8SG3GzkcfoJh8LE1dKLTuFyjaNtf9S6ABaGCrhBi,ASMDWH1eXUYgdwrGeYwnfv5UdYQEKMhDkjEbvzjVp66C,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,41943390000,41943.390000,0.168527,7068.59,,0.001192277,0.29,2025-09-13T16:44:46
4DT11YJWgSpfHxcjrKao7hZDC4GEGEmnQ8X5NKRpTH5YQKjKnnJYwF5zkX5bh1157VCjLUZcMJmeoggc4HjDrCBF,6jKCYVEtESXBJ6UCbWknkjEFr1sP4c82hEfZMH1ZehF7,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,63973925462,63973.925462,0.168527,10781.33,,0.001192277,0.29,2025-09-13T16:44:38
5URR7aNqDxmHPwMGXfNzjnqxwbGgeWhURqrKRvFTdiQjfYHKr58LRwSMUFXFU4EL4NsZYzCLnXuaeHK7mmEy6g1X,ASMDWH1eXUYgdwrGeYwnfv5UdYQEKMhDkjEbvzjVp66C,solana-mainnet,binance_smart_chain-mainnet,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,ZEUS,25980050000,25980.050000,0.168527,4378.34,,0.001192277,0.29,2025-09-13T16:43:50
