transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x50a8c4bda341e6c562930c1e3b10d26d4d4bf066a138f749e97dae332f15da6c,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,polygon-mainnet,binance_smart_chain-mainnet,0xc03e6ad83de7c58c9166ff08d66b960d78e64105,LAND,69531676322530510593,69.531676322530510593,0.434687,30.22,0.014997945541287264,,0.32,2025-09-23T17:09:06
0x06a690259c80394c7ee97b387473bb3d911c03f2a6330e65fa9e65984375ee58,0xa4e2c6b107d9b6422beeeb6a6190a429991a8863,polygon-mainnet,ethereum-mainnet,0xc4420347a4791832bb7b16bf070d5c017d9fabc4,STABUL,228530000000000000000,228.530000000000000000,0.740742,169.28,0.145047880932552692,,3.12,2025-09-23T17:18:24
0xc00f882de57cf9a4ab185b9d47e3830f7edd8c5fad2fadd10cd93dace377c9dc,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.012917916898207985,,0.28,2025-09-23T18:45:05
0x707bcfd3d0c114c720dffe94d06f7d157fbd16c36f6cf3b3636d39c4e8e93885,0x6227c3568db0d9f917b7bef7b6a1a158c6d4fe12,polygon-mainnet,ethereum-mainnet,0x59d9356e565ab3a36dd77763fc0d87feaf85508c,USDM,1229990000000000000000,1229.990000000000000000,0.997609,1227.05,0.070321221478430063,,1.51,2025-09-23T19:18:35
0x4f71307c4339123c11e2bc8b7a74a94172069ffe2a8d57a67479216f4415a915,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,41520930,41.520930,0.999606,41.50,0.011161022767427444,,0.24,2025-09-23T19:35:39
0x9883076578d74f2eb4ad58d7d4dcf00f7959fcf5eb8e95ce59e3d5f74fc43e0d,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005865094093378666,,0.13,2025-09-23T19:41:49
0xc51f362a5abfe3ea17c5418879746c94b6cf61d61c6b6f8ffccda5271588b355,0xbcc5102588e5b0203f1b7e6255ba245b2e0498f1,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,558900000000000000000000,558900,0.0004473,250.00,0.013001753291785049,,0.28,2025-09-23T22:15:55
0x8672488adefedf31ca777256932dab4ab04b5bcea9e9180dc252c48460166fa8,0x54c279e073a600545b4acbebf8e8c7b18ec04281,polygon-mainnet,ethereum-mainnet-optimism-1,,,,,,,0.004642617133737292,,0.10,2025-09-23T22:46:03
0xce943789384c430b8848f72fd0c467837a012f51465d23b1350a80500c5685ca,0xc932aacab07b225938341a9574d6549fe2905f0f,plasma-mainnet,ethereum-mainnet,,,,,,,0.043443728631376875,,0.94,2025-09-23T13:05:53
0x85ef07af87a8886f6cb86563ee617ff5dcd875930e374284dedee4f9e55e1add,0x40fb08ad52270db281b638f0d4c4bf1dc11601d8,ronin-mainnet,ethereum-mainnet,0xb4562fdefd5ed58f7705ce9386d54ee9b53831d1,PFVS,3714656195250841457167,3714.656195250841457167,0.00636275,23.64,0.086144114070325420,,1.86,2025-09-23T00:05:02
0xf40fec763ef77a8165a9d18124d662085db3b123bb7352f9797cadb4cd9a8165,0x1f67449859256b1fc612382bf113f233c3f2b1b0,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,287829829,287.829829,0.999606,287.72,0.086144114070325420,,1.86,2025-09-23T00:10:17
0xf70573dcdd37ff36c3dcf31582339d8a6196d726a5c165665e85215f6b395e12,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1230000,1.230000,0.999606,1.23,0.222810756313998493,,4.80,2025-09-23T00:21:53
0xabada41924afd14cc63547970eeee4cbb67c9aca53d93b5f1d48adb91448bc6d,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,2000000000000000000,2,2.21,4.42,0.445621512627996985,,9.60,2025-09-23T00:21:59
0x1c1be706ac7040220a9e58b44e343985703b51bf718555da45336ab981e61eae,0x40fb08ad52270db281b638f0d4c4bf1dc11601d8,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1004939879,1004.939879,0.999606,1004.54,0.093880883842702795,,2.02,2025-09-23T01:50:50
0x3080437c2279dc8b0ae128c862f171a75e50132471e9065270dd663839084070,0xfcac49f387aa9bb1c8a1807c0dab1bb3c913d5b4,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,5000000000,5000,0.999606,4998.03,0.117018586949954498,,2.52,2025-09-23T02:57:32
0x4283cc79f6be96159f3673100f4ce3290ac69022f49d03595f474702cd78ec56,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.185265699529909622,,3.99,2025-09-23T03:14:39
0x76c35f6c623e86a213e98a0edd8e76931821b1c53f1fe291d1300dd3e1011765,0xfbce79f8fab237cea6bdad7d333c1372bb6f9641,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,195000000000000000,0.195000000000000000,4164.42,812.06,0.091527053950810386,,1.97,2025-09-23T04:18:21
0x8bb0f5edfecb31edac9e056f135717cf0dd9d51c2d5f097fffdf91a55a5007a3,0xa9a8576e8bb4799abeb536a905d5ebb7fae1900a,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,500000000000000,0.000500000000000000,4164.42,2.08,0.094107062634679731,,2.03,2025-09-23T04:26:19
0xe658b1a06540c796dd2edcfe0ac9a87f3b863a6b04c75cfa5caacd6e6353c6e6,0xa9a8576e8bb4799abeb536a905d5ebb7fae1900a,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,500000000000000,0.000500000000000000,4164.42,2.08,0.098476559168656427,,2.12,2025-09-23T04:40:04
0xa2d26994866056313eb3237867f7eeed767ce189238f39abc44af02535ff7d06,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.054419428466080971,,1.17,2025-09-23T05:09:37
0x5a4fae9b84e73a755a9fcd2434de64428b3349e0bb6af1d9d2f95ff18a2ef09b,0xf713535913c99b38eb0c57a0395100ab5638c7e1,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,36509459,36.509459,0.999606,36.50,0.091358156595317694,,1.97,2025-09-23T06:47:34
0x2f27c750b7c52fe6536c128cce24f5ad01563fe3f02c276d0cf281eaca95c8f2,0x65aa5f6f2fd84e25baf4e62268f0148ab3a4c696,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,2950227294481711688,2.950227294481711688,21.54,63.55,0.011916532409019864,,0.26,2025-09-23T07:15:01
0x7dccb3c4bd07323bb5449d2e60e389981f11b181fdafdaf13b380ed4ba983d85,0x0a30e73d87f0de790da9f81ad730ea0133057bdf,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,82093945011493643,0.082093945011493643,4164.42,341.87,0.104938677933127791,,2.26,2025-09-23T08:44:04
0x25f935bd479814fe35996c768ae87142d25f8c01221d113b376a9bfd1c567d29,0x764d63adb804c3ef8dd51a80bebbe1f26d420025,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,50385030200,50385.030200,0.999606,50365.18,0.103617310138530899,,2.23,2025-09-23T09:43:31
0x859a43e90bd7b037513b6af4d5484dbaca7e191bd54705cde0b6740e50762379,0xe04268ed03a6ad12338c5d2a126f3fce4914fdc3,ronin-mainnet,ethereum-mainnet,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,1096702362402767593,1.096702362402767593,21.54,23.62,0.093628614499619872,,2.02,2025-09-23T11:00:25
0xa4830f0317e44a9fbfe660aa160499a743876d7b7ed3ab36646da9d9d1724426,0xe04268ed03a6ad12338c5d2a126f3fce4914fdc3,ronin-mainnet,ethereum-mainnet,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,15487660568650973400,15.487660568650973400,21.54,333.60,0.110066755032800029,,2.37,2025-09-23T11:09:37
0x110468dfcd4f3c96ff01e22aa8b1fba7ad96a24a5f1fed2d9a3b7eba9940d08d,0xeaf58fc7accd4986eb7cfc4af731dcc5ca939a5e,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,3684946862,3684.946862,0.999606,3683.49,0.090929931139846557,,1.96,2025-09-23T11:29:34
0xaf8fa4dc64872e82f65d05e2f026dbac395906fcefafe7253469e72a4414e8ee,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,5000000000000000000000000,5000000,0.00007343,367.15,0.011632355065004752,,0.25,2025-09-23T11:41:10
0xd64af0ad7d6a4b8927d0d46b71ccd2c21352092c36c24c3f01b6771b94f5a7ae,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,2839453000000000000000000,2839453,0.00007343,208.50,0.011632355065004752,,0.25,2025-09-23T11:45:01
0x841bc664227bdc4cbc97865b27d1f6711dda40447832a4667b715aacbce71bf6,0x984a69a51f06044e6b79294c652fae499b333f49,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,57645359719867759263,57.645359719867759263,4759.7,274374.62,0.088927806813439356,,1.92,2025-09-23T11:47:46
0x9091d11b695f86087ccbdab590df874be33f512d9813afe59ce14d58f3bfc6b4,0xa9118c8f123efa74fa891413a854cab94dce2d27,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1492886214,1492.886214,0.999606,1492.30,0.088927806813439356,,1.92,2025-09-23T11:51:16
0x95482a463d77ac59c7ff1c6e0afa2f820a7521ddf9a8ed5096709a3d77c4b537,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,1540528000000000000000000,1540528,0.00007343,113.12,0.012101338241448928,,0.26,2025-09-23T12:02:34
0xccc9596ee882bf2bb5d059a749f47d82c10dfa09824fa8b5708762db5fb1526c,0x5419c9a45866dbf9a502dc9990f41ca4a5966e4c,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,20000000000000000000,20,0.00007343,0.00,0.012532016933747721,,0.27,2025-09-23T12:06:37
0x3ec36654b5c13a6e5ae941ab8d90748e320050af4e52ac2d35c7b7d4d78246b4,0x984a69a51f06044e6b79294c652fae499b333f49,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,57685032647892875950,57.685032647892875950,4759.7,274563.45,0.105990044205918912,,2.28,2025-09-23T12:08:40
0x0e2b7effb03161dafe800f1e9f050cc1e1b8caa7cd7f06e20fd09a46e851b662,0x96b2eda48ac9fa0a8dfe8f5be8770a3bf9ea91dd,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,26946089785371194702,26.946089785371194702,4759.7,128255.30,0.126520449244912458,,2.73,2025-09-23T12:16:37
0x1edcad17e67f411cd8edef7c370ad351fb0960e02b49208191dbe1caa176ca7b,0x49a826aaf3299b0d5f9151d8c6c6741189f6259d,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1317398996,1317.398996,0.999606,1316.88,0.126520449244912458,,2.73,2025-09-23T12:27:49
0xb503e4660c7628ebc183145f2e009d5a339dbb004a703b1212c8230a229c4908,0xd77e2349ae278259480aede9745d9678afb5c956,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,22850000000000000000,22.850000000000000000,4164.42,95157.00,0.126520449244912458,,2.73,2025-09-23T12:28:52
0xb14581cb0f6c4270268bdf1d2318de97b7ddd49d6f85761366430649e74d6af0,0x5419c9a45866dbf9a502dc9990f41ca4a5966e4c,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,20000000000000000000,20,0.00007343,0.00,0.012119017132929804,,0.26,2025-09-23T12:30:13
0xbeb8d64e49862cfde2aaff70262482f7b29199bf2f0244d8d61d9ff53a29cf20,0x82a7f4bc8ad3d615e0694da3f6beb5bf6322264b,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1000000000000000,0.001000000000000000,4164.42,4.16,0.131096038683361088,,2.82,2025-09-23T12:31:55
0x6e31297eb93228ee226ecb49b28e16a22f24cb79b2dded834ce0568ae2732d52,0xd685d078b6ee5d50be43b0d2d69c4a3c21c6dbde,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,71156158444619165,0.071156158444619165,4164.42,296.32,0.151827078694921014,,3.27,2025-09-23T13:06:08
0x992bcd8e1d3d8fa730834b2890f2f243a511eec736b995cf8d76b4003e28551a,0x9537700cdcf6023b9175a1b185f1ec6dfc8cfc95,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,101017223,101.017223,0.999606,100.98,0.119187369758481071,,2.57,2025-09-23T13:18:23
0x07de9ec19c6bec64e75181e64e430d4147e79f420d3c099ed2ad91f468a7f23d,0x8c18287c643f13f196dce9c34775733a06244762,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,10000000,10,0.999606,10.00,0.119187369758481071,,2.57,2025-09-23T13:23:23
0xbbffe71c27c377abd3a252e720a46604939ae4e956079de9e9fa6a56c713c882,0xbc2820f2b9c19da2103ffef5046d157fe1247e45,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,325208952779081689960,325.208952779081689960,0.31279,101.72,0.119187369758481071,,2.57,2025-09-23T13:23:26
0x357a397f030a89915c78cdedc58377ea87dc4f60c06a5b40aeecebd7603d8606,0xbc2820f2b9c19da2103ffef5046d157fe1247e45,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,319635445230620375258,319.635445230620375258,0.31279,99.98,0.116864972985449386,,2.52,2025-09-23T13:39:02
0xfbc462354315e79e26f1466af53c8a690690fd30a51c535b061d249bdedf154b,0xbc2820f2b9c19da2103ffef5046d157fe1247e45,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,304541053736635202958,304.541053736635202958,0.31279,95.26,0.116864972985449386,,2.52,2025-09-23T13:42:17
0xfb53d4677e2e6a1eabfaacbb5bf240a538c398c1e5135c2dea8fa2219e8e4def,0x5c6dddee7a4b377e05b1f7fdb9c077a25c997d3f,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,100000000,100,0.999606,99.96,0.116864972985449386,,2.52,2025-09-23T13:44:29
0xf2df1448520d743febbf87f242f56de867ef5d47fca66f955b9eaabb5b1d44b8,0x7501cf2e63a5ee6c57ded9ff579681f102dfccd1,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,65328721793078699,0.065328721793078699,4164.42,272.06,0.120687024227338513,,2.60,2025-09-23T13:48:29
0x0e7ca002e72b8ff8fc5feac8a767c91dcdc10dc22cdc6d2e5596a6c4c4ba5c09,0xbc2820f2b9c19da2103ffef5046d157fe1247e45,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,284762886185924734162,284.762886185924734162,0.31279,89.07,0.183310799285909293,,3.95,2025-09-23T14:39:17
0x2923cb8281b0f860b51a6beaee540574c311ffd18064b5a807c58df53e30a70f,0x622c55093da0f493d9fb5dd50ed96c2cafa4b9e5,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,100000000000000000000,100,4164.42,416442.00,0.150522503868466856,,3.24,2025-09-23T14:48:35
0x540b585cf9d2c4838c6b6eaf98aa373471d7d8e8033a0e3474a2fed0bca90a15,0x7d9d0da1ad30d4a707a473c9e91ecc100ff065ef,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,5995719021095140694,5.995719021095140694,4164.42,24968.69,0.150522503868466856,,3.24,2025-09-23T14:54:59
0x666976b23ce42830e06846c2c1e9ef638919f8d3ea11fd313df2dabd81bb0150,0xd53000053e91597add02e491536628c40c9072d8,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,40000000000000000000,40,4164.42,166576.80,0.201427569711119636,,4.34,2025-09-23T16:51:05
0x3d2bafed7050b5704dfde901667d036b577ab84ddf6e866ba3d55369361720cc,0x899b6be1dd2601d1645014e77028b7c73024ab8c,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,3000000000,3000,0.999606,2998.82,0.143947661267674387,,3.10,2025-09-23T16:57:44
0x5418b8d9deaaefeca916d993add17a364a2a310f818d4011a1de8fe67c1b207b,0x6698a7320a8f8065f26a0716c116769557662e17,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,2136490422940673925,2.136490422940673925,21.54,46.02,0.012252426539767214,,0.26,2025-09-23T17:44:56
0x756aa65cb590e31c628f4bd1431135fec9bfb0e25e29e219b95accd032879e03,0x1b66ec318baa90322e4e2261b2c455fdec9bc400,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,584000000000000000000,584,0.31279,182.67,0.150335081676265886,,3.24,2025-09-23T17:49:08
0x0bce3a4c33404d7e68ebaa90c5ebcffe30c8a4a80db7e185674fb836661f547d,0x0e8cb007d7fe291d275cd83c18b4a7eefa112d62,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,500000000,500,0.999606,499.80,0.158367099197892436,,3.41,2025-09-23T18:00:50
0xba6465522c407e8cfddb5f7d7a2fee5c0cf8da5e6035bab1692ea76be1be0bdb,0x0e8cb007d7fe291d275cd83c18b4a7eefa112d62,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,33000000000,33000,0.999606,32987.00,0.125461237641555257,,2.70,2025-09-23T18:19:20
0xd5c55f93c64d6eeddd387ef894a0b800509f03992246943e1f38aedfc7fb85f5,0xb388ad3760b60a755b5b64af25363d293f8219da,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,580623943600170802,0.580623943600170802,4164.42,2417.96,0.103378162338788993,,2.23,2025-09-23T20:13:14
0x680eedd6dcac7cd55cc802d95a60270b32fa273ba435bff279332815f5472d93,0xb388ad3760b60a755b5b64af25363d293f8219da,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,580538287851155628,0.580538287851155628,4164.42,2417.61,0.102778167280590138,,2.21,2025-09-23T20:32:32
0xa466e8461719a3ebfdc63095336d5f039fb98151f30f6e624dadddc4a80d69a6,0x5c6dddee7a4b377e05b1f7fdb9c077a25c997d3f,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,903650693,903.650693,0.999606,903.29,0.092168540847240119,,1.99,2025-09-23T21:54:25
0xc5db4bfd474f77d899ecb2954ca4c6c35e084ead926bbb1186560b95fdbee2ae,0xa9557f5bd1ecfcb44bdbb6de3b43b2a7274d1241,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1109055054072670,0.001109055054072670,4164.42,4.62,0.086164185757656511,,1.86,2025-09-23T22:28:37
0x6a3d43f406d0a2940224a03a55ac8e733d1ad1612112a0dbb3699ad18619bcb6,0xe65aac77c8d6a95391f4cbaa74b06465b5649c7e,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,21598279,21.598279,0.999606,21.59,0.085959006593334109,,1.85,2025-09-23T23:08:32
0x9cb7bb277b1b56de56fb71d679eff19169c12b33fcadb0ef4da35c11280a46f3,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.061364398955538135,,1.32,2025-09-23T23:24:11
0xe6e3904717a9d5c4dfd130419f6b9c42c2d588c4ebb2fa2a4dfe1fdbf4c5f0af,0x463701a8b7ba49acf2e3fcd50aeeba4d21c32b44,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,20000000,20,0.999606,19.99,0.093355591627868106,,2.01,2025-09-23T23:31:20
0x762eb7cab712c77e2170c893900ee3c574e468ff22efe9c781ce8725d8ca12e0,0xbae10a2f4855f6958136676ef586d8b1f0af4324,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,296155272,296.155272,0.999606,296.04,0.088858697848596069,,1.91,2025-09-23T23:48:14
0x397ad2fb59925102b88903c31ac85672d378b24763d47fc56e3e7811c7d6a50c,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.007451090257196567,,0.16,2025-09-23T17:22:37
0x922fd3ea3b0a85e3936743ded1da5cb0c7ac0e55fbeace6728e0c07860aea7b1,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.007886970895225082,,0.17,2025-09-23T17:31:26
0xee7c75ebbef42c5b53b9af80ed49837f78fb5be773e3411e28595fc802ff3774,0x0546669ebf6dc580a57212991e14172214515925,soneium-mainnet,polkadot-mainnet-astar,0x3b0dc2dac9498a024003609031d973b1171de09e,wstASTR,119000000000000000000,119,0.02281518,2.72,0.014422252744016487,,0.31,2025-09-23T00:59:39
0xbcbdc50c923bb1d8f726038288b468e0f33d9739c1b4b90c740ce6128b6aff72,0x49a73fbf16dfead50c04ddacb949d4e7022d55bb,soneium-mainnet,bitcoin-mainnet-bob-1,0xcc0966d8418d412c599a6421b760a847eb169a8c,SolvBTC.BBN,345854373056134845,0.345854373056134845,112132,38781.34,0.239853908501614421,,5.17,2025-09-23T01:29:05
0xffd66c9d3c1dc60364290e545da5738a960d97dff3fd1a08b52611e4ca62452b,0x0999a93454441b73ce1f21cea8b7edede1c767ee,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,100000000000000000000,100,0.02305963,2.31,0.012822207752156379,,0.28,2025-09-23T01:42:01
0x6f8d51a7777777de750a0e5985ab2e5cf15067b5a2e3e380a14deffe4f61c441,0x3ae1aa331be22d1eebdd2e140ba462dd9ba7861b,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,100000000000000000000,100,0.02305963,2.31,0.013326259265618128,,0.29,2025-09-23T05:40:23
0x03b3b9ea28e3fac3da11cab3b7e9b53c14506807bd45846e816b3168d9d1ab67,0x9d40ca58ef5392a8fb161ab27c7f61de5dfbf0e2,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,16000000000000000000,16,0.02305963,0.37,0.015037231863094214,,0.32,2025-09-23T06:19:53
0xedcef836ab624e06782afa71590d082089b063bf2aa5de606d80f210d47a7fa9,0x1cfd540baaa092124d8bfb29dbd5762bd80f1b56,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,1000000000000000000,1,0.02305963,0.02,0.012474783682625707,,0.27,2025-09-23T07:05:45
0x6860206d5de08939deccdbd2d829ed17abaf43681347f4c18baac507b5d44f74,0x3c3294d4f972bbb4958ca514e7938869a1f34880,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,18000000000000000000,18,0.02305963,0.42,0.012474783682625707,,0.27,2025-09-23T07:36:27
0x7a5256d4ba843677d74223727f6196c5f4bf13656a7ece9afb6eb1ab48550f3b,0x9d40ca58ef5392a8fb161ab27c7f61de5dfbf0e2,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,16000000000000000000,16,0.02305963,0.37,0.015056556918142654,,0.32,2025-09-23T07:42:59
0x581f8e0e23121dc547544ed56e38ce74014c054c0954af63b9bbd046a1c7a23c,0x8e27ec6ab44e8f62acb76a8e47fd5ced1ee501e9,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,18285311000000000000000,18285.311000000000000000,0.02305963,421.65,0.012527392231651108,,0.27,2025-09-23T09:50:49
0x157858783d0eff2a1c8e9ae5d2ad05854dff8cd4f35cd0bd3e0cdfd49f6270b2,0x1239f425fb4d403a83264c20e27e7cefea5bbf34,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,100000000000000000000,100,0.02305963,2.31,0.012824547932191031,,0.28,2025-09-23T10:09:55
0x14031736fdc8aab8f77d8683b03cba95062e080a2cc76c66e3b5219debcaac7c,0xdc5100e33154f4a3b53cb2ea0370c4f85a7b3082,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,100000000000000000000,100,0.02305963,2.31,0.014449453819893493,,0.31,2025-09-23T11:14:53
0xf14805003347ef9a0355263931efd5b55f7ad4b63a0f111d2bac93d00bbedcb0,0x3b6a5d2a014c2842840aaeb63da3910baa02e0ba,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,101000000000000000000,101,0.02305963,2.33,0.013139984962497946,,0.28,2025-09-23T11:21:49
0x6c565a384f7369dbb59af4d8995d562f39eafa081e108a730e38cdb0759b1cda,0x69684f4499571c61b2ec33eb7083f1b6933eedf3,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,100000000000000000000,100,0.02305963,2.31,0.013110390479977021,,0.28,2025-09-23T15:02:09
0x2955f5d84a826737c2a89c721c863d49855b7026dc563bdac44d0d3d178f35cd,0x9d40ca58ef5392a8fb161ab27c7f61de5dfbf0e2,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,15000000000000000000,15,0.02305963,0.35,0.018688938300704824,,0.40,2025-09-23T15:18:53
