transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0xa4c02e15648a20fa79c3483cea376047a76a3d507aee4180c8473d6c58cddfe8,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,138587819000000000000000,138587.819,0.30508,42280.37,0.416812906948243522,10.97,,2025-08-23T16:28:37
0xabe7eecf8ce999f630b4913032b7b7d2f0df6c607e9cce11bee0c08a1ddfa276,0x477d057ee378168d33d62eca943c0247e8b04139,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,84950621956722083169444,84950.621956722083169444,0.30508,25916.74,0.329994746459379151,8.68,,2025-08-23T16:32:00
0x940a5fb1beef4c5be07fceda67bb5c95d8c1d77fc5193787933de3beef662bd5,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,138902179000000000000000,138902.179,0.30508,42376.28,0.329994746459379151,8.68,,2025-08-23T16:37:11
0x5b98a764211c087bd8875270f967441579ff243d5d952bec5a603e40e7e727a1,0xba1f4fa0362fe1da69110b6d9d6fb88a22182314,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,18433147354960000000000,18433.14735496,0.30508,5623.58,0.329994746459379151,8.68,,2025-08-23T16:37:30
0xaf79d1f539a6435197f64f6d7fd99a0197a3f611ca4d0e8db38930acd5bf9e0a,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,15700979230000000000000,15700.97923,0.30508,4790.05,0.469803085090717942,12.36,,2025-08-23T16:39:53
0xcadc114234ff1e48f558fc70428b8c92741ebcbeff8875d805e4334ab122a032,0x15a884c3858fdf00552eedc08e93f0b5113e1b08,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,400000000000000000000,400,0.30508,122.03,0.171893515514768142,4.52,,2025-08-23T16:54:52
0xf0d0da8c08afd067f00ef0bf45843907bce313f8463d2f9b8018968569d90b7e,0x15a884c3858fdf00552eedc08e93f0b5113e1b08,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,154450445613668568375136,154450.445613668568375136,0.30508,47119.74,0.133166202651673143,3.50,,2025-08-23T16:58:24
0xc1e6e88af280c1305f1f55f714f8a5841d1e35d2f45c564d55e777ccb6c1f81b,0xb80b24b3fcd26feb9e8fef6b83e42c1680f15ce6,berachain-mainnet,binance_smart_chain-mainnet,0xd352dc6e5f0c45e2f2b38eb5565eb286a1ea4087,BR,3107770000000000000000,3107.77,0.076008,236.22,0.011148859092049308,0.29,,2025-08-23T17:36:26
0x8a38dbc8e4d9421d75c340081261b060e8708cddabf407fa09a813677f0909f7,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,139428638000500000000000,139428.6380005,0.30508,42536.89,0.093144217359521983,2.45,,2025-08-23T17:44:17
0x884c0ec46838d143c9fef8739213caa12c55b273f617b5a0d6baf7c702c30858,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,7949961586000000000000,7949.961586,0.30508,2425.37,0.111420220866325859,2.93,,2025-08-23T18:37:55
0x8f5ef293e337016e12b1131132953a161f5e4a99b167223b3b7fd34c24155145,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,7907158352000000000000,7907.158352,0.30508,2412.32,0.111420220866325859,2.93,,2025-08-23T18:41:23
0xd971a3140de9e332092707532c644605e94fbea08ce620a9a2d728f3f6947ff7,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,199999819000000000000000,199999.819,0.30508,61015.94,0.092915820471923746,2.44,,2025-08-23T18:43:45
0x69694d4505070f07364c3dc2a1a4ef8ae6773cf7af7e3e7afbd38d78a485d657,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,11010667716000000000000,11010.667716,0.30508,3359.13,0.111420220866325859,2.93,,2025-08-23T18:44:44
0x6f74d3834e8c25676dbbe7d4fd558831e749a409da2d19747a3e392d1f8dcb17,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,199999819000000000000000,199999.819,0.30508,61015.94,0.082720150486320310,2.18,,2025-08-23T19:14:30
0x2870598d78c4ffefb7260206b0617be98667ae5b8b45ef025803eb3056bc81d6,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,12655219702000000000000,12655.219702,0.30508,3860.85,0.095996002170156539,2.53,,2025-08-23T19:15:05
0x4c39e2e25a5e115a9a457f449777b48546374708e6c4d9b6a38fe706854fe42f,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,7610527386000000000000,7610.527386,0.30508,2321.82,0.095157676984898049,2.50,,2025-08-23T19:23:46
0xf4d5b0086299369624a6c3de89ac6af1ebf98aff814b448a4d64542b40893b4f,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,7577200447000000000000,7577.200447,0.30508,2311.65,0.095157676984898049,2.50,,2025-08-23T19:29:42
0x3040d6c948a585ff162144d2021be1527674d90b660dfb6ca9c7c27791785530,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,149999819000000000000000,149999.819,0.30508,45761.94,0.082166003329962989,2.16,,2025-08-23T19:30:39
0xeefe0dd2171c2caf1319a96ec3bc1820300158f1c49c7913e9223d3d868a568c,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,90000000000000000000000,90000,0.30508,27457.20,0.085314036989390662,2.24,,2025-08-23T19:48:30
0x0b0aa2196915273c03976167fbd64da508878e6d05a92d52471d81395977cd3f,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,7819652309000000000000,7819.652309,0.30508,2385.62,0.099920086879929648,2.63,,2025-08-23T19:54:14
0xeb4160221733b5d8d78e3ba486f203d0def0ee84d0436a10c648bd449d2b433d,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,89999837000000000000000,89999.837,0.30508,27457.15,0.087333236778809081,2.30,,2025-08-23T19:57:31
0x8f9c6759be57905227ae96634aa9cc4787cd8ee145f3448fbc78d4e2eb0bb74f,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,7898397281000000000000,7898.397281,0.30508,2409.64,0.087280438865727755,2.30,,2025-08-23T20:10:13
0xccb6e62e153cad45f822d0211868fbcfa5a1654a4af3e826e163971ea77649fb,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,120000000000000000000000,120000,0.30508,36609.60,0.076959015420680940,2.02,,2025-08-23T20:11:10
0xda6be0b0ac1fe87ce9f46e546c2ba42b09c86e78cf06d2245394ba7857accf4a,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,7889769111000000000000,7889.769111,0.30508,2407.01,0.106229205151007713,2.79,,2025-08-23T20:14:30
0x5416372d38194c3c7012c7a2b877bd9c76880771f06039f8ce420b411b4e657e,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,79999837000000000000000,79999.837,0.30508,24406.35,0.129206294634992808,3.40,,2025-08-23T20:17:38
0x7f29c763ae2b6952c05c995a0cc66c9928543a2c92c994b029bb4836e6e47e2d,0xb6be1231c7402f2adb2f7f6888ab991ef8583bd3,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,821257349269877140171240,821257.34926987714017124,0.30508,250549.19,0.087375246951048285,2.30,,2025-08-23T20:22:07
0x29899310c69e4950428abd2ef0b98d458fa232052b7fdb702e171bf7de1985da,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,119999837000000000000000,119999.837,0.30508,36609.55,0.087981660922550206,2.31,,2025-08-23T20:26:21
0xb67fa91edd2d0d13b5f105170270204efd5aa07899113e2e1df28180edb6875f,0x7bfee91193d9df2ac0bfe90191d40f23c773c060,berachain-mainnet,ethereum-mainnet,0xc3827a4bc8224ee2d116637023b124ced6db6e90,uniBTC,242758105,2.42758105,114016,276783.08,0.088375955616404545,2.33,,2025-08-23T20:32:29
0xbd5346f1ad283164f277b9aa0cb2b1dd6f9994ff2088d26d79d0aec139fc7091,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,7913294897000000000000,7913.294897,0.30508,2414.19,0.087167575791242180,2.29,,2025-08-23T20:59:47
0x0a17c9c26879dd6bc44db9aeea1d109d0acf56365940b36121ab32751656a6d4,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,100000000000000000000000,100000,0.30508,30508.00,0.077018117828757129,2.03,,2025-08-23T21:00:33
0x1123d88818206c7c8c4fb6e16cb1b95fbcb53ac28178e9a2fed5ec3da3fef083,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,7990829585000000000000,7990.829585,0.30508,2437.84,0.106661376711076297,2.81,,2025-08-23T21:06:41
0x42ede9c0bb0e7cd23555fe009f9a83792ebaac0466663e7e5981d56b88851264,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,99999837000000000000000,99999.837,0.30508,30507.95,0.089903850640172908,2.37,,2025-08-23T21:09:58
0xc10ebf43b61f0095cecf126ec8dcdb16ddada4b74f18a920e679d45d7f3e0474,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,8096435998000000000000,8096.435998,0.30508,2470.06,0.106661376711076297,2.81,,2025-08-23T21:11:26
0x845ba66b90b032a2ef1f8a656ad5c7c5499ecf91fcb22d0b5e6d0d2ded11b372,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,119999837000000000000000,119999.837,0.30508,36609.55,0.089903850640172908,2.37,,2025-08-23T21:15:00
0xec7a2df35bfaa065d323def998a89f27d335f842ae7e17eeed910f5330cb4201,0x657975e1edd5593977695426ab393203451bc8d6,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,47772382501187290224209,47772.382501187290224209,0.30508,14574.40,0.082762194065650371,2.18,,2025-08-23T22:40:51
0xb9d4483fd8f590ef75ced3f20f6729cb4a702873b759ccab5f8ce5c67b9889f9,0x657975e1edd5593977695426ab393203451bc8d6,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,5567907143346243897404,5567.907143346243897404,0.30508,1698.66,0.087780395406801923,2.31,,2025-08-23T22:54:02
0x37ab259139784f01a05feac0a7325ffd4b56a552892e993264edc7280270a219,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,169999674000000000000000,169999.674,0.30508,51863.50,0.087780395406801923,2.31,,2025-08-23T22:56:45
0x4a8bf2a9553fa50f14d83d7c82482019f18323ba86b843cccadbb4976824c43d,0x27647f49213337f0f41d1356cb13ee37a2f24fdf,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,22726013661704467489469,22726.013661704467489469,0.30508,6933.25,0.078962632645784764,2.08,,2025-08-23T23:04:22
0x7bc0b11e183cec31fcb7dd026e3aa83674dadb07a88c020fd44ba19dddd4ae5e,0x6c92a5dc13231816c6b76dcbfd0d42f5c13a54c1,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,11055,0.00011055,116166,12.84,0.131414964156732234,3.46,,2025-08-23T07:09:56
0x52cd7725ed016ea9fa7080e85b99a419fa58ee61db80858f57563d12823bbde9,0x07029499d002f0bac847de418c26ede67ecfc9f2,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,30000,0.0003,116166,34.85,0.105787660419980001,2.78,,2025-08-23T10:21:26
0x6463d44cffe21268e16e2164b47042d85b061d60f8e0dc3ab4734ddb0a803466,0x07029499d002f0bac847de418c26ede67ecfc9f2,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,814819,0.00814819,116166,946.54,0.087240883573074385,2.30,,2025-08-23T11:01:34
0x424a48e94d320cc0e9dc230b79752df867fa089facdbf27aacb100f2c02e4915,0xca5d8f8a8d49439357d3cf46ca2e720702f132b8,gnosis_chain-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.006259695546666782,0.16,,2025-08-23T03:31:45
0xfe7b4d56583e72fba130e232dda5769f4e4833ff970083171b15ba0331d750c1,0x78fa72bf195740f991f26c07df1b1afc612f2be2,gnosis_chain-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,102863761062412729252,102.863761062412729252,0.998649,102.72,0.010778353176694910,0.28,,2025-08-23T09:59:25
0x3e7838b68b7d0ea3748d4d53b4eed14713fe90742f1027d488cd2c8b2cdba29f,0xbccb121bcc240def73c111211f18c23b81ff8b2e,gnosis_chain-mainnet,avalanche-mainnet,,,,,,,0.004385839332890869,0.12,,2025-08-23T12:29:00
0xf82192541fdc3d6c16026a1ce8166c12331cd6ff6b7a082a031a4fc14d1b9b74,0xbccb121bcc240def73c111211f18c23b81ff8b2e,gnosis_chain-mainnet,avalanche-mainnet,,,,,,,0.004385839332890869,0.12,,2025-08-23T12:30:25
0x10bdf3f00f6e5ed8f28718cc5ea3b02d22c511486e66060cc6ec68f48a219ac5,0xd7607424f4e04fdfee289117a515dd24628ab302,gnosis_chain-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,8000000000000000000000,8000,0.998649,7989.19,0.009697307581654650,0.26,,2025-08-23T20:40:50
0x8186df8958ad6110937d4a1e2559bea7ca9ccfbce16034eb2ad91d09de462533,0x91fea319ed45c7b12683c8c25e741151fbfee24b,gnosis_chain-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,20000000000000000000000,20000,0.998649,19972.98,0.010782647251004604,0.28,,2025-08-23T21:03:45
0xc6d52c89f4cbe9dade6c9809a987595a731ff67929f7527d1d85f0a3f1eb2f4a,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004151988672211961,0.11,,2025-08-23T01:00:06
0x09cf12c51ead9d9cba0579d4768998a605e07c65fe37e58679e4882adbad6be9,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004151988672211961,0.11,,2025-08-23T01:00:12
0x823c74707f64a0f711d298d4a052abedc67748b89a8095a890c986bb7f784404,0xf34d1638bb17ec0120ee67e996a0968fd73baaf9,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,2355311897760221792886,2355.311897760221792886,0.02790649,65.73,0.010215900407072587,0.27,,2025-08-23T04:49:18
0x421ea374bca5726b7a9286ff9e721c45d353b56d2f7f8cc47e5b5bfcf7e7f680,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,Unknown,925048601898508267319,925048601898508267319,,,0.010004627014658393,0.26,,2025-08-23T06:22:54
0x52a3e8b7c50c372a1f6a86bc82c5eea61a5a802e9f16b8c576ed11f0c6834633,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,10130307606581638123632,10130.307606581638123632,0.02790649,282.70,0.009837999285844052,0.26,,2025-08-23T07:10:18
0x3b8d3628d669156ff9418737397471707871a66f38d8933d3e8838567141278f,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,355000000000000000000,355,0.02790649,9.91,0.010285324605837301,0.27,,2025-08-23T08:06:18
0xa10e499e0775cb7b16323877ab61da45a066c285b1136230fa522c206561f301,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,97620000000000000000000,97620,0.02790649,2724.23,0.010285573583561265,0.27,,2025-08-23T08:57:00
0x6c2d17180941bf85c3997fac0ea744ab29b68757616c833777e6e43e4b7710fe,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,21067824839790428585670,21067.82483979042858567,0.02790649,587.93,0.009736959612467721,0.26,,2025-08-23T11:10:18
0x3e3a41c68e8cfa0c59ee0bd0ace85aa1c2b11c63590b066f66f6005112297caf,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,192473896401905831285,192.473896401905831285,0.02790649,5.37,0.009737420190591928,0.26,,2025-08-23T11:30:12
0x4721fede0d400c101c6bf7f4680cebccdbcfa23792a5f7e4938d75550ec9ae34,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,32626000000000000000000,32626,0.02790649,910.48,0.099719679907300809,2.62,,2025-08-23T11:45:12
0x1571ed8a8b2a7ec4ab8fd65bb3bc793e81bb47f626f2b51096b39f6d9dcb67b5,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3650000000000000000000,3650,0.02790649,101.86,0.010181494859453506,0.27,,2025-08-23T12:26:42
0x3120358eb5b95950f60afef8335d98bce0072fb3bbf1c60dcf26c0f226406bc7,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,Unknown,458115637157348225893,458115637157348225893,,,0.009891948484344004,0.26,,2025-08-23T13:05:36
0x1ca3fdee906354e2f703377b0824c5b2355d601da3a35cfb05a5fde3728ff70f,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,16000000000000000000000000,16000000,0.02790649,446503.84,0.010844637836077567,0.29,,2025-08-23T13:27:30
0x83e9c48137ca23ca7ce85662f81369c52119bbfd30e744b7eb924e3b33d63c28,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,1700000000000000000000,1700,0.02790649,47.44,0.010343842016258160,0.27,,2025-08-23T14:07:24
0x9a2bc4e52440e08048a9816e288a25b7f0f657596d3500de9489faf39dbbb2fd,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,18123000000000000000000,18123,0.02790649,505.75,0.130100825217164151,3.42,,2025-08-23T14:14:12
0x34b10882e86ec4fd7e875917d1420e9f6c04b164fc68bab74470f7445ac86a44,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,71525000000000000000000,71525,0.02790649,1996.01,0.089305382027641114,2.35,,2025-08-23T18:51:12
0x784db135d61e030ae5b9e01f8d157c0546551549d99948067b9abf8067e7c56c,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,71500000000000000000000,71500,0.02790649,1995.31,0.104956920384100913,2.76,,2025-08-23T18:53:12
0xce1e37dd309c0ccd0fde171b6420e11ebd77a19e778e4f9136c212dde3827a4c,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,53610000000000000000000,53610,0.02790649,1496.07,0.104956920384100913,2.76,,2025-08-23T18:55:30
0xa62e422621f24290b8b60ad6f4cad6e2ceb3eba555d5ceab66a35743b6f1349e,0xbb5b6663f7b15e03b520d15ba7ca59b7a8c110b4,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,7670244,0.000000000007670244,0.99964,0.00,0.101861627977059985,2.68,,2025-08-23T02:04:33
0xb8a902fd40396a7e7e00adc8ce264fdbfb231b89fa6d8631a9c9d6d16bea329c,0x5b5707caffca8c2e007794bbd7e78c0fdf8f20b9,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,3000000,0.000000000003,0.99964,0.00,0.083223445375956051,2.19,,2025-08-23T04:58:18
0x591d434acf1126d6042d26d9ea226c4312c18bd1f4bf6fb39189a15dcfeedd9e,0x3d56080db69d90615f000c7f0d191dbcec8ba270,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,9391094,0.000000000009391094,0.99964,0.00,0.094629331745076678,2.49,,2025-08-23T05:20:15
0x04a79efdc3a0ebf3ec6a9c129db37cc556cd7d393dfbca2d8cf1a5baf53eb8bd,0xe142bba134028613c9a9dab6f37940b69c2ec1d4,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,21068612460000000000000000,21068612.46,,,0.087887558764802337,2.31,,2025-08-23T05:44:24
0x58c06a74bb7be61f9e1664ca9342dc8a51a25be4f6a5c3bc9750e5467cb2756e,0xdfd39bb857884915ac0bb2f2ec4b4c665be86cb9,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,25932491,0.000000000025932491,0.99964,0.00,0.112199348851115085,2.95,,2025-08-23T07:20:06
0xf528b588d704c045aa26a33330b6dc2378085dc17d5693c1b714f44f27fbdb06,0xfcfe2b902ec3c2c9bc1f0082a3152455227ff8fd,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,514500,0.005145,115191,592.66,0.011083940291680444,0.29,,2025-08-23T07:44:21
0xf6593bc2a6f25731aacff62f0767de8dc0675156f03078a9eec37c43815c2ad7,0xe344abc0f0b7e6503f9e8746b785b1d35e896688,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,510000,0.0051,115191,587.47,0.011083671717170632,0.29,,2025-08-23T08:25:09
0x65637dbebd930c6009ffed0dfc8a5d7276f523822fd0e34fb458d69ec8b7d166,0x9188d6cb5181863501b65e53aa42f069649977e1,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,10000,0.0001,115191,11.52,0.011083671717170632,0.29,,2025-08-23T08:35:06
0x9ed5912aaedd6ee0bba2ab29992a8e0b343311c72a12e145a2ff7c5e75642fc1,0xb95b7ad93becdc76e19b55af71c71940fcd21b48,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,225750000,0.00000000022575,0.99964,0.00,0.124071781822149507,3.26,,2025-08-23T14:32:18
0x906e320f0320773e30f4282f8cb2b7a3c149a06533ea21ed85c1655356f7b18c,0xb95b7ad93becdc76e19b55af71c71940fcd21b48,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,336520000,0.00000000033652,0.99964,0.00,0.113018303545295740,2.97,,2025-08-23T14:40:27
0x64d79ceda093cc4a2317e927bcf00154a5be36e40b19a806074686b0d0c95356,0x9e8c31f2e36c5642c0534721630b68421c3e8f21,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,1000000,0.000000000001,0.99964,0.00,0.369935157954296212,9.73,,2025-08-23T16:35:00
0x89778295333129591e2e2f1d3e80ac558db3d9b16387b2439e6db3f025637c93,0xf59362defff3de62f6d757e155f1842a3a888982,bitcoin-mainnet-bitlayer-1,avalanche-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,205270000,2.0527,115191,236452.57,0.009989401906904012,0.26,,2025-08-23T16:56:45
0xfb927dda95773fe8fdc6c7e8034fde8b629afe2f978eb47be1daa401b49aea16,0x42f0344781e676677252590004ab15e443634c0b,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,530700,0.005307,115191,611.32,0.011165047017899804,0.29,,2025-08-23T18:05:06
