transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0xed95242d204babf3375e1a379fd0e08100cf67ec948a42e509a315a27ffec1ef,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7508135700,7508.135700,0.101183,759.70,0.016359828634807907,,0.35,2025-09-28T22:29:51
0x05407c58669473667963a5c47a65279f2d232baf65a3dba334670ec5ce494725,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7488716000,7488.716000,0.101183,757.73,0.016333513766042845,,0.35,2025-09-28T22:46:44
0x75a127b3530ab5bb7c9a50df6c489954d229c8a515a39dd22052fe5dbb533b57,0x08637490f75709c0742f5f31c9e1e5cf73871427,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,,90000000000,90000000000,,,0.016333513766042845,,0.35,2025-09-28T22:46:49
0xd0eb1c92a8cb4e294c3ddaea3fddbb2dee67ad3aa29758fedc759ba6b07a372a,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7491660800,7491.660800,0.101183,758.03,0.016333179821005472,,0.35,2025-09-28T23:00:18
0x856a6b0ac29685326f8d75335f04337e80c983390ef9d276a904ae822ceaa7ce,0x71563634a3eacb41fd03dd9045129e019e06fcff,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,59998793458,59998.793458,0.101183,6070.86,0.016343488019430107,,0.35,2025-09-28T23:22:32
0x577b833f646d370aad9aba1d9bc8ead298d1fea8fa6c394e96f1ca09302fddf4,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7468204500,7468.204500,0.101183,755.66,0.016333855489189635,,0.35,2025-09-28T23:36:19
0x81eadaa0644751c0ee3ded747b7809d197237ff3fd2cf032bae0ea5984c9db9d,0x08637490f75709c0742f5f31c9e1e5cf73871427,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,105000000000,105000,0.101183,10624.22,0.016333855489189635,,0.35,2025-09-28T23:36:46
0xb8fb842689d1c32a05abcb883466adbd856157dd961a9cf14c17ed5a076189e4,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7433495000,7433.495000,0.101183,752.14,0.016333855489189635,,0.35,2025-09-28T23:41:19
0x50a0e80eec9d937c6e4df44bb1bd9d3bab8366731d93848a490fbd86be82ed80,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7433033000,7433.033000,0.101183,752.10,0.016333855489189635,,0.35,2025-09-28T23:44:04
0x3fde7a9fff6f2884b2bada925c4f4efb2c6d5f4354576ad1f28618939f939997,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7423842600,7423.842600,0.101183,751.17,0.016333855489189635,,0.35,2025-09-28T23:49:34
0x845141f3a1fa51b78cb76c8e0cbb29e18929c4470b6cdfccc34f741902f856ae,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7409867600,7409.867600,0.101183,749.75,0.016333903893882649,,0.35,2025-09-28T23:51:58
0x2120a9e59dd2a46ff124c28a1f8ad4bdf80bb17f2b6a4f5129cad4a2834a3016,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7415159200,7415.159200,0.101183,750.29,0.016333903893882649,,0.35,2025-09-28T23:58:02
0x694fee3d17c62ff48c4386f84b54bb058984dafcb25a694f7761c170acf8034a,0x45d964a4daecb1755b0f1735f906cbec05f90fde,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,225090000000000000000,225.090000000000000000,0.091131,20.51,0.013941802766231174,,0.30,2025-09-28T00:39:09
0x8ff8a390cb2e946e43414cf52f310415a50a5bf4c0621a81e70e1b7341fd555b,0x57b5a6c8558f26292bf928e81adeccd4110d6bbe,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,1320620000000000000000,1320.620000000000000000,0.091131,120.35,0.013947283824570923,,0.30,2025-09-28T01:46:21
0x5df16de779024f1c607e03c8ce61836526744ebeec5684f81ad3bb8958e01506,0xf03c49c34e88315fe23da54521abc52fbd73d70d,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,307540000000000000000,307.540000000000000000,0.091131,28.03,0.013948073677685080,,0.30,2025-09-28T02:10:24
0x79726f4aa3126a8cf41ee67ca753a03bb6a0136e272928240976d8f946c91662,0x8ceae879a910b5ec67849f2084832ef5dcd52143,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,316060000000000000000,316.060000000000000000,0.091131,28.80,0.013948073677685080,,0.30,2025-09-28T02:12:18
0xbb939b7d2e9098c0b6fff7b90d9ece71d57a48deeb1b4a074c2060a36bd53281,0xf2b484d8585f4040ea8725cffe66bb72855b82d5,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,316170000000000000000,316.170000000000000000,0.091131,28.81,0.013948073677685080,,0.30,2025-09-28T02:23:00
0x1f25fa6d51e7b062d0e27c758d3f1e437fe9cfe4c56188bd1c22c8cb3089f8ad,0x659260e6b96967f3989bcac1edc691869af2e919,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,316060000000000000000,316.060000000000000000,0.091131,28.80,0.013951760514357739,,0.30,2025-09-28T02:32:24
0x12654d5322200d8db605209a7522345e7eb64202c4184e51f879eb4f19edcb64,0xa15725b49316a9de965d1300e921f83c6c3111e4,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,316060000000000000000,316.060000000000000000,0.091131,28.80,0.013951760514357739,,0.30,2025-09-28T02:33:42
0xd498d24c7579cec0118c00deb9c032007179c3cc9425d334ec161fb0dd906ef7,0x7e0ebba72042e947514efc866e76550a63c5bf2b,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,316170000000000000000,316.170000000000000000,0.091131,28.81,0.013951760514357739,,0.30,2025-09-28T02:39:48
0xccca96bcb17c26fcb8cca4df5be5d988e155bd15fd8c9729e501cf4048829e0b,0x230afb282c7a92c6284b47f40b811a5208c3a79d,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,18640000000000000000,18.640000000000000000,0.091131,1.70,0.013995117813387817,,0.30,2025-09-28T05:34:39
0x3d3925129576b358703b3490b9daaacd051ab5e5aaa79042f4b8a549c12f45e0,0x9862fd5b8dbfbe4e887d244d28e53d792ded66eb,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,626959413413615345664,626.959413413615345664,0.091131,57.14,0.013981295003815800,,0.30,2025-09-28T08:25:48
0x3ee84737a976d7e3c67673ac541620483ec35cdc2c56e5092b7bde1ed1911b6f,0x75b30c1c2dd68d7e10da761114750c4145accbf9,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,370000000000000000000,370,0.091131,33.72,0.013981574883949592,,0.30,2025-09-28T11:28:15
0x0913da09b51a6b373292cd0525e9bfe076d8d38e57f674bb9bb21931cde7266c,0x59ed8de7d34767f1cadaa1f48a06b2bbf24e52dd,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xef63d4e178b3180beec9b0e143e0f37f4c93f4c2,ETH,14803106915741216,0.014803106915741216,4131.97,61.17,0.092008473170130042,,1.99,2025-09-28T11:42:30
0x06cf79b17043c2ddc3b7803dc20739075e570a0841c1659f64b9285c383ac9b1,0x30aa506e8fa38526399df8dc4220f54a0aff20d5,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,65070000000000000000,65.070000000000000000,0.091131,5.93,0.014003295893444463,,0.30,2025-09-28T14:21:12
0xe6b4443093ccc8ed6df5b8f1b4a59e428966915efc6f3fc31cbf9e3dc92f1ccb,0xddfcbcf15b1cbce788c9e6ca4090c89d674cd6dc,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,51600000000000000000,51.600000000000000000,0.091131,4.70,0.014003295893444463,,0.30,2025-09-28T14:22:48
0x704696e3e766b47e0978a87b3577ce2cb11009ccdd1a9004cc6227775eb19c5f,0x4a43398dc963693001992a54d9b5df5455e3127f,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,504147898691124935680,504.147898691124935680,0.091131,45.94,0.014003295893444463,,0.30,2025-09-28T14:23:57
0xc7f585c2acbb3265b14b5e08ffbf65604d3eaffa061deafe119bc12d9cd39be8,0x7f791bce1bcf453cd849f639cca7fdf669aa3a43,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,15852100000000000000000,15852.100000000000000000,0.091131,1444.62,0.014003295893444463,,0.30,2025-09-28T14:35:48
0x38afb8798cf1587afd7d20522e4ae1d4ac750f0ffa4ff6cfe4f66d1919365893,0x30aa506e8fa38526399df8dc4220f54a0aff20d5,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,220560000000000000000,220.560000000000000000,0.091131,20.10,0.013968006086546468,,0.30,2025-09-28T14:54:06
0xafd330890f873489f413bc3fe5bd164b526750a01e1caeac1321420acc825a1a,0xcdd59747604028d250bc2c81e367bb1ad149a23e,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xef63d4e178b3180beec9b0e143e0f37f4c93f4c2,ETH,999999990979,0.000000999999990979,4131.97,0.00,0.096747884197854350,,2.09,2025-09-28T17:08:57
0x4d4199af8a13d6b5f3a5aaef209af362042eaedaf5ff362ab038db934f5cb080,0x45546959d85a37d60bb00b75affc848357dafde0,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,60337125,60.337125,1,60.34,0.090359371508143313,,1.95,2025-09-28T17:40:48
0xb942d217cca01f843fff44da99d99bcf36695d590d8d7ed7c660da067abf8c92,0x8da5ee9c23ec518f1cf479fed5836e2928ead708,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,833501000000000000000,833.501000000000000000,0.091131,75.96,0.013712511799891381,,0.30,2025-09-28T17:52:03
0x24441201d72acad478b4573bfc4a310c4692c2ccff1f8a46c49debf5952f2812,0xb507e5eab3346e215b7713b598ffbdaf922e054e,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,577000000000000000000,577,0.091131,52.58,0.013712511799891381,,0.30,2025-09-28T18:00:09
0xb62663a7e29b9c30b7720698778a23780486153211e959652c3dbd8cd942eb64,0x5477799528691acbd5bdaf91cac7881bfb7fa26c,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,272240000000000000000,272.240000000000000000,0.091131,24.81,0.013709375527690117,,0.30,2025-09-28T18:40:45
0xcbe797f69f9be5b7528d4be807a62dc82a594baf39bb1aabe206add584ef4545,0x4d5107b5aefbdfdfc36df22a4c8f06ed0528fa36,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,6960000000000000000,6.960000000000000000,0.091131,0.63,0.013711829313723360,,0.30,2025-09-28T18:53:36
0x20c6cef8380b5df69ab32dfe6a95d83b565876f0e198c4fc109c672b9033e4f6,0xd759e3716de05e4608648d974ae0762342f50296,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,20480000000000000000,20.480000000000000000,0.091131,1.87,0.013719198068005985,,0.30,2025-09-28T20:49:24
0xeffed74887f7561e029e0d0706c1abc5a03d72115741db1ca86be3596c76cd2c,0x7e489ebd7acfab9ca4356788df4a17bac57d711f,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,1002720000000000000000,1002.720000000000000000,0.091131,91.38,0.013515972488970240,,0.29,2025-09-28T23:18:15
0x1ed94acf3ea060cc42ef8a233b538e38be740788c0b0ea5813d17c46a4bd4ebf,0xb1976b642c964940c07cb09d8ff4f9001bb70fc5,bitcoin-mainnet-bsquared-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,uniBTC,13010000,0.13010000,111877,14555.20,0.002042092285476126,,0.04,2025-09-28T04:51:40
0x022f4011fbc3a49bf2b42ab708d49a3d35b093296ba091732117a757872bc6e5,0x0e58736907261c379198783b1e42541da4d14fb7,polygon-mainnet-katana,sonic-mainnet,,,,,,,0.005244270972425630,,0.11,2025-09-28T07:28:35
0x8e21cb064514cb90ef448f166f1d4a19cc6577b5215cd29038f62988514dbd25,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,222039700,2.22039700,112131,248975.34,0.123435567726604578,,2.67,2025-09-28T19:11:07
0xe41899aaec71457e4bfa96bc1d7ec8303771de116537a8a458e56227f3b9184a,0x20e1130c37f065a9f429e34b559c432fdb6c0aa2,mind-mainnet,binance_smart_chain-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,150000000000000000000,150,0.0485219,7.28,0.014063714846095032,,0.30,2025-09-28T10:42:14
0x77b93b4a2c45213ea726d2d966033b38f5fa15a5cc9567013f5c27edfaa5a90e,0xa690f3a1a3d81678c71f7cffa4bf25f719076cbc,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,163600000000000000,0.163600000000000000,4355.99,712.64,0.098161317372976800,,2.12,2025-09-28T08:49:57
0xad5abdf101621b93409bafc03633a81a38da7a3a728dbbbfaba6bef9530b88a5,0xf320bcfdfa2494a49ffd2f1ec7acb0b34200d188,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,149600000000000000,0.149600000000000000,4355.99,651.66,0.098386644519623812,,2.13,2025-09-28T09:00:30
0x489e320b44b3124cb4bc48350abb82b3a0e25ca660ef648b952e861733734837,0x9cff2c8c15c655c1d4200b203feac465e98a93b0,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,82400000000000000,0.082400000000000000,4355.99,358.93,0.099353354306917663,,2.15,2025-09-28T10:41:27
0xd41b9dc1bf78e33201c4103d59c26cb993bc3655c135b8a8114d474bd0ba29e7,0x41fd8d3e5c8c8f4b5da73362180c53e5f7ced8d2,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,162700000000000000,0.162700000000000000,4355.99,708.72,0.099353354306917663,,2.15,2025-09-28T10:57:56
0x1734b89480b054088c7f5e3d3fec541ed14399fb64fba6cd494a08c741323e39,0x2759f111d4cbe392c1ce3cfe28c8301f77a1e19b,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,161700000000000000,0.161700000000000000,4355.99,704.36,0.100154051316594078,,2.17,2025-09-28T11:01:42
0x6630afb7a8464aa4dbc6cb5eb3237865b670b80ac8ce7ebc92ddeed9eb6f1342,0x1c80431b04e96ec41f8f9eac6bc8dcb2285da914,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,158700000000000000,0.158700000000000000,4355.99,691.30,0.100154051316594078,,2.17,2025-09-28T11:10:38
0x8d1c88e9d7996a5676c16aeaac495487ca5e8310de3f314accf1c3c6ab17778a,0xcc6584b04beb68a2ef29971449f58750cb715c38,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,34500000000000000,0.034500000000000000,4355.99,150.28,0.100805385857709429,,2.18,2025-09-28T11:50:57
0xd42d51cb20f39578f77729ce3fcb74e80758ee0cf700a8aac5865695d622d182,0xe6705fccaf951870ef24463c88a81f31610efba4,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,35135900000000000000,35.135900000000000000,4355.99,153051.63,0.124190723043527629,,2.69,2025-09-28T13:18:23
0xff33fba126edb58d5239298ada6efec9d7670cf60cac6adca2f3ebc418a65279,0xe6705fccaf951870ef24463c88a81f31610efba4,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,34765300000000000000,34.765300000000000000,4355.99,151437.30,0.129882334011447054,,2.81,2025-09-28T14:14:19
0xc665825c271356bdcd99a7b0a242960a52f5c4eda697aa24a4c6648c8d4e21d6,0x9cc677fac7ea7ab45800ac3fe8785c1438b7ee73,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,2227100000000000000,2.227100000000000000,4355.99,9701.23,0.115537845735201788,,2.50,2025-09-28T14:38:55
0xd6433133e0ffd4aae5108dab46315c52172716ed03b57a66e23686866d227534,0xa9a782fe5c4683556fb76e9cf1cb02d22978c22d,ethereum-mainnet-linea-1,ethereum-mainnet-base-1,0xae1c4c55b0c82c02b0c933d1f890f8fa9d599d3f,AISTR,100000000000000000,0.100000000000000000,,,0.012171468265007016,,0.26,2025-09-28T14:57:24
0x9f4c756d01f4e8391049881db72431b2cc8cf6b69415100b7f9793c457c1e0bb,0xa9a782fe5c4683556fb76e9cf1cb02d22978c22d,ethereum-mainnet-linea-1,binance_smart_chain-mainnet,0xae1c4c55b0c82c02b0c933d1f890f8fa9d599d3f,AISTR,100000000000000000,0.100000000000000000,,,0.015563618758554930,,0.34,2025-09-28T14:58:56
0x55d0a10060380757980098be6d8e7e3963509e0be6bdab6ecf474518c057a68c,0xa9a782fe5c4683556fb76e9cf1cb02d22978c22d,ethereum-mainnet-linea-1,ethereum-mainnet,0xae1c4c55b0c82c02b0c933d1f890f8fa9d599d3f,AISTR,100000000000000000,0.100000000000000000,,,0.118443298736252270,,2.56,2025-09-28T15:01:09
0x1edc49aa27ca2a375a4a40a8a555fde3fe39d750afc7d5ee26fbeeb37037bb23,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,727440033453442901478,727.440033453442901478,0.304144,221.25,0.012124736441010886,,0.26,2025-09-28T00:02:09
0x2f5c145939d4df2dad290b776168154f54374f4465ed7671439883985501e96f,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,874389483926051132665,874.389483926051132665,0.304144,265.94,0.012012796315861900,,0.26,2025-09-28T00:02:15
0xed6e5b8c288aa4c6abdd469877e8599ea022b8338e4935d5742d28cca6f0a3f4,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,14449449693944297518929,14449.449693944297518929,0.304144,4394.71,0.012012184387297752,,0.26,2025-09-28T00:02:29
0x6b2fa1b0c3f15efdc721d20e47557b8079cf6940b6e5ca73bc1af25091e69f83,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1075900576968818556928,1075.900576968818556928,0.304144,327.23,0.013649286958819689,,0.30,2025-09-28T00:04:03
0x9bb70f6ca5f02b81afb3e2ff87974ffca5213c08b55d469edc9b0c5d2e616cca,0x8eb3700c8d02abdfa6c4ca5976c7ba86be34422b,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,21539140000000000000000,21539.140000000000000000,0.304144,6551.00,0.012134927489558972,,0.26,2025-09-28T00:04:39
0xd7e043c41cf91f26510a4c16f458d7073fa25955282f5703a446a92b33ecac4a,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,14240905470000000000000,14240.905470000000000000,0.304144,4331.29,0.012310487517361879,,0.27,2025-09-28T00:04:55
0x2b6c0974197ad19cb2bf595dd0877eacb29452175d70c2b3587178422ec4a40d,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,3000000000000000000000,3000,0.304144,912.43,0.012312112311582831,,0.27,2025-09-28T00:07:27
0x1706744d11de7917b2d785d49d7571a607d1df10b1e92b914265fd362d35f268,0x10d84b741b182d5a6aed37f30a54e63b697f6994,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,124347803646123107680256,124347.803646123107680256,0.304144,37819.64,0.012312112311582831,,0.27,2025-09-28T00:11:19
0x9ae393a720833cdc08ff3b03f36e8b54f24d80e150e5864da37493f8ae2cf874,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,6636737146000000000000,6636.737146000000000000,0.304144,2018.52,0.012578418415085892,,0.27,2025-09-28T00:12:21
0x23e967e6b75517ad0bb4226eddc74c2684ea9afc0f54eb1b3a58c9a2dacef752,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,662436367185936999760,662.436367185936999760,0.304144,201.48,0.013779734292264484,,0.30,2025-09-28T00:14:27
0x7f7d6a00f735fc0459f52483188a724935b43e8daa56817fc9f92f4dc51934ad,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,19616147391832718835712,19616.147391832718835712,0.304144,5966.13,0.012632959875952296,,0.27,2025-09-28T00:14:35
0x95cda6329a0ee5b916ecb76b9028a4a7c5a327ec17f687230d0ce6218e0b2eea,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,376805539362642395136,376.805539362642395136,0.304144,114.60,0.012632959875952296,,0.27,2025-09-28T00:15:35
0x46818d5f6ca5d3916bda65e07e72b90d20a5408d18948d48d5688ba66c7c64cc,0x55912c7b460027d2fa794287fac1f2f330fe63a4,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,526090717437718453039,526.090717437718453039,0.304144,160.01,0.012348137055290543,,0.27,2025-09-28T00:17:31
0x7132cb6225eac954b3d8e1b0a6443a8acd1b0ca4f21479693af326b822e15068,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1800000000000000000000,1800,0.304144,547.46,0.013108099315680098,,0.28,2025-09-28T00:17:43
0x16e90c6f3751ba372a8532c125ad3c15773bbb7988e962bb7e112cf82ade21ca,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,38778081485813594873379,38778.081485813594873379,0.304144,11794.12,0.012348137055290543,,0.27,2025-09-28T00:22:07
0x1c7acc9b9cec048c5fa1e433a1204b8b8e101765ccb7ac916c6b9b9e6f4f6847,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,6464483319000000000000,6464.483319000000000000,0.304144,1966.13,0.013779734292264484,,0.30,2025-09-28T00:23:19
0x6de8de714f81351421fc0d12be3cc918fec46fc449c2776a7d0e82eae4912998,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,37975038405693850703589,37975.038405693850703589,0.304144,11549.88,0.012348137055290543,,0.27,2025-09-28T00:23:29
0x24652693986c03588d4bdb088242f22744390809a498b9476e789456ad09434e,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,6340250698000000000000,6340.250698000000000000,0.304144,1928.35,0.013192085509295624,,0.29,2025-09-28T00:24:35
0x2587162870ede1a5cf94afe359847cb22d043c73db60c5c16f22eda5e3d0cc31,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,6898420669764118303239,6898.420669764118303239,0.304144,2098.11,0.013030272231635696,,0.28,2025-09-28T00:25:29
0x6a66b8ec5b0c445178ad1368c382b06cd01ca30565edba2264d5fed4e81504a6,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,6309237520401212336018,6309.237520401212336018,0.304144,1918.92,0.013192085509295624,,0.29,2025-09-28T00:27:53
0xa0f1ea6979af090003a463c6514e26d4a8033bd91a3dd51d7473403148d7cd87,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,759683981283149817989,759.683981283149817989,0.304144,231.05,0.012720202881348008,,0.28,2025-09-28T00:27:55
