transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x6621bcfe9e207d9948122d650f192c899c6db719af312e04a954dc62ea7618b3,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1406015224915848331264,1406.015224915848331264,0.104077,146.33,0.010601656513011240,0.28,,2025-08-20T06:39:29
0xa93c7ffd95363136cba61b1bff985723c652f6689300ceefeede9287597bdbae,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,680011111111111111,0.680011111111111111,0.04474837,0.03,0.010518119278029288,0.28,,2025-08-20T07:36:06
0x0e5efbdf073a53bb537b84f19c238cfce7e413be35ac63c8c4b2e462e1c394b5,0xe2500f6a0f91dd47d1575944ce79a6e366bf1063,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,608512,0.00608512,112933,687.21,0.083962008447848763,2.22,,2025-08-20T07:44:00
0x64afde89eba8fe754fb92cabc1c183c7c8f9c23b19a6d4605053b74e1d6f6229,0x8b458561ecaf5197000b4dffc5757800934f71ef,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,90663,0.00090663,112933,102.39,0.082704518045422309,2.19,,2025-08-20T07:48:28
0x1a6fae8f3dbf173c27dcab880de3d722c0835ca9c4f0c52025b795e627d9e241,0x4e8182a265e33cb36e8db00207fd036d01cb1597,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,1100,0.000011,114526,1.26,0.057879261704942037,1.53,,2025-08-20T07:56:22
0xd71b716571583509e257c7a28bf1d883fb5bd456310bf73bd66b1889f03a65c9,0x68a7d4046ff8fc2a7434a9bf394a50df02ac0d14,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,10673900,0.106739,112933,12054.36,0.082090395034893043,2.17,,2025-08-20T07:56:46
0x64b0d87ae39674ccc7791b349914e5b48877599c408d18a3c0f8bcad50b0daef,0xf5f5f604b2654b1cbf7dc96296c18b9e3a44ae91,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,101411935000000000000000,101411.935,0.999481,101359.30,0.085722175323064490,2.27,,2025-08-20T08:08:09
0xd26daf3072758be32b601d895207eda6e0d67dd150c3dace62b94e6d8de6a970,0xd48323681722f041c41a6d2510136092e76f3403,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,4100,0.000041,114526,4.70,0.057868005132064221,1.53,,2025-08-20T08:20:35
0x50873fcaaf1e26a36ad6686b41bd929ea2f0fc5b8f189c44e06762d35bfeeac8,0x2ae9c12d8356f11d1be6c4e91fe64c10783d42e5,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,4208674234167329441019,4208.674234167329441019,0.999481,4206.49,0.086218793836890351,2.28,,2025-08-20T08:34:31
0x524f0cdb891083859ef084053b33db801e5708c0207ad19bd3455eb6f4370db7,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,binance_smart_chain-mainnet,ethereum-mainnet,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,12345678901234567,0.012345678901234567,0.104077,0.00,0.086460447010869940,2.29,,2025-08-20T08:48:13
0x5115cc725e87bcf37ffe3bf3bf0278fff4d678583b439ae594eb082fa886dac0,0xade9e683cfa84d4c47d74de76afe8c4d7042eb2b,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,1109690,0.0110969,112933,1253.21,0.082236890514566119,2.17,,2025-08-20T09:32:49
0x1725d515608ffd0301920748652994c5ff9101685ced694ba8ee817a42adc023,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,binance_smart_chain-mainnet,ethereum-mainnet,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,4000000000000000000000,4000,0.104077,416.31,0.084050375011837541,2.22,,2025-08-20T09:52:06
0x5db93d63a05d9249aa769bd173bfc399d6096f5df7d5c05dc49578f9e0099aa6,0x3dd66350301bff7ce6672cb969c512bc6eb99a45,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1160618549,1160.618549,0.175491,203.68,0.010062277584541774,0.27,,2025-08-20T10:16:21
0x106070aa7f54fbd63421cf5d697da73d886d8459cafe419aa1da01b5542afdc0,0x8ed876fded3699c590be3e12cef56e23376eff3b,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,1384134,0.01384134,112933,1563.14,0.010983015965685608,0.29,,2025-08-20T10:46:49
0xc03eb87c456e3084838ecb32bbb6862af5c32f212e7475d4d71599c9870f71f7,0x78424d18a68434a11d944bb590b3e881a2943ca6,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,528700,0.005287,114526,605.50,0.058174757784674978,1.54,,2025-08-20T11:13:44
0x5da9fb53d68ef2d639b92981fd592da909beb26ead2ade8c2baab7686f59c693,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.046266970089587037,1.22,,2025-08-20T11:17:51
0x79825cd2180f74ffaf41442ffa1a2e9d941571472895de000ed308b36e07c6e8,0xfe501505da469ff0134d9e3d9da27674a92c3234,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.007572897905373239,0.20,,2025-08-20T11:29:33
0x9fff50bdc910fb7245f1b8389da16672a0e0c5c372051a2a9f7ca3439d6559e7,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.061030620163999745,1.61,,2025-08-20T11:53:23
0x30a6d1ab128ce8a77978788c506d854069837be29e41f472a3254391dcffd4bb,0x5ca27253181a525718f3307a393285e07b76b91e,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,8000,0.00008,114526,9.16,0.058063586207385970,1.54,,2025-08-20T12:11:24
0xd8e01715f5b732ff9b6661882071bda148622360649b72ffdb62ab451f311b8c,0xadcfb1455a4cca73d93e69826a35f34462650632,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x2fcedfe573a4c64584cef6706286d7b30d3c574a,Unknown,1000000000000000000,1000000000000000000,,,0.010450017806917525,0.28,,2025-08-20T12:15:34
0xb7553a8486fddabcd40dba2014ae1df2f48e3405d6fd5378fe733d0111cfb3ce,0x383d63d824eb3758a721fda66932f160c56924ce,binance_smart_chain-mainnet,plume-mainnet,,,,,,,0.005761397722559041,0.15,,2025-08-20T12:19:49
0xf576f645180ecab0dbcf3e8faf20116b99597e409b6de8543a741a5b2e07929e,0x383d63d824eb3758a721fda66932f160c56924ce,binance_smart_chain-mainnet,polygon-mainnet-katana,,,,,,,0.004043499923343602,0.11,,2025-08-20T12:25:00
0xeb8fa344d5df37de0ec0e97669679250651384a43192023dfd41d28373671730,0xafd24a2f5fe62a81e9a5d3aef0e3620737dbe22f,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,290143000000000000000000,290143,0.999481,289992.42,0.121610044150434762,3.22,,2025-08-20T12:26:09
0xd4b864e3b55b67a39e280d8d6789af4db25ccbf8cd7025eee78695bd6917db71,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0xc9f5955f6da20e44a068f3d58fb2404f56f9a6f2,USDFI,196927624233835338893,196.927624233835338893,0.859601,169.28,0.022299782851593532,0.59,,2025-08-20T14:09:59
0x102460f3812052e33664ea1d183d00b131c192483c966ba7d6db076d6941129b,0xfe4e5610751c4944e5d8badc1e82b26d76a2495c,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,10000000000000000000,10,0.999481,9.99,0.154373511939438740,4.08,,2025-08-20T14:16:24
0xea48fcf43d28653703aa6b6f95f48501cbef31e34f81e2155845a8ffb0623859,0x3dd66350301bff7ce6672cb969c512bc6eb99a45,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1153104192,1153.104192,0.175491,202.36,0.012170055527332429,0.32,,2025-08-20T16:00:38
0x8d25fc2eda40873edaf9c4ac4afce5f8d8e684f660da578b94e862508498c4f5,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,binance_smart_chain-mainnet,polygon-mainnet,0xa73164db271931cf952cbaeff9e8f5817b42fa5c,LAND,208364713514786291712,208.364713514786291712,0.579536,120.75,0.010174929925650156,0.27,,2025-08-20T16:02:44
0xc04453ad121b2e6393c9473eda36e3684cdd0f73db885ee6705083e9687d08dc,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.174803136313745666,4.62,,2025-08-20T16:07:34
0x3b8a7b815db82c28a8a0bdd8a4a36590abd1b548c8657e89f05ddc8071799fd6,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.174803136313745666,4.62,,2025-08-20T16:08:20
0xed9341eac73b52f91d425368661fda93701dd732673bfa27c1173d0be04d681f,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.174803136313745666,4.62,,2025-08-20T16:10:19
0x3f7e5e36dc252b27173bed5ee3aecbb16d53758094f7b1ba24093d285df50fed,0xadcfb1455a4cca73d93e69826a35f34462650632,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x2fcedfe573a4c64584cef6706286d7b30d3c574a,Unknown,1000000000000000000,1000000000000000000,,,0.010520773207463604,0.28,,2025-08-20T16:49:27
0x32333df7e38ee48c4d0ce5d3f6b033f9fb426d23365fbb6680d5900c0d01bd88,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1688772082404391163348,1688.772082404391163348,0.104077,175.76,0.013843322861092152,0.37,,2025-08-20T17:16:39
0x5ae01e19845293125de4c0263f1683a61882bf8f2ca0059fb3f2891f3a6db0ef,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1407278856464467230720,1407.27885646446723072,0.104077,146.47,0.011820583852476660,0.31,,2025-08-20T17:32:40
0x1c046676d590ef68dc1700b7792573e8c57d94060b17a703305a03204ad54632,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1407404885917340270592,1407.404885917340270592,0.104077,146.48,0.011820583852476660,0.31,,2025-08-20T17:34:31
0x7eb2cc3cc8a1cfda6bb78a14b7c9894964fe52b92bc2608e329a845d9a38ce55,0x0c4085d8e714ca77ac5f46cd2b80a92d238a7cd3,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,10076952,0.10076952,112933,11380.20,0.147962743761411469,3.91,,2025-08-20T17:50:05
0x322c07829c721b1b012def75d7c5daae9f779303e8b8e1c0353e398bb772d120,0x72df56e98ef84d3da12286c2e423ff1d14cdfd29,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.116901038358621867,3.09,,2025-08-20T17:57:37
0x70d72025eab283d2ec497509547ad18d3c3d4b46342f40422c4eb3bf330afd32,0x04cdcb566369a5bf8ebcb39f89516fae93355a31,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,1429221,0.01429221,112933,1614.06,0.261860199650703673,6.92,,2025-08-20T18:27:34
0x334156157f6503f8db9346a972c7c3698b6e93416fbfca6c4333a96f5d59a000,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x84e9aae2081ad3135ec82496c31e5658a31b9756,SKYA,50689186315158474246858,50689.186315158474246858,0.00525606,266.43,0.010775350360455897,0.28,,2025-08-20T18:32:01
0xcc86d946fdd797400243511332efa194d50b3a298389fa09269d083af048ac0e,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.073183179850609820,1.93,,2025-08-20T18:59:37
0xc685fa41914c80f4d7c128105509adffa5fe5ae2a53944f4f18cad0e0bcf78d4,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.083762238075702267,2.21,,2025-08-20T19:17:07
0x60c77451e7b8065042a01df119d11010cfe33196922441e78e7e9c02a4c92612,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,2579125,0.02579125,112933,2912.68,0.011471970154916295,0.30,,2025-08-20T19:25:57
0x87f8cdce16c9d2933e751b5b9d4483eec43d9e81e6decbf3f42b9c6217a326b8,0xd48323681722f041c41a6d2510136092e76f3403,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,154400,0.001544,114526,176.83,0.057284433333045490,1.51,,2025-08-20T19:30:25
0x556c1d80eb5ef9e46ec066a17d852ea20c90f6d2f4e3d327fbf9a8ece36cf11b,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.112544777624464049,2.98,,2025-08-20T19:31:09
0xde0c6d022f33f948173a2454897dc44601376ad6ff92c4558c78efc3a8d9797c,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x84e9aae2081ad3135ec82496c31e5658a31b9756,SKYA,45898048171046648220524,45898.048171046648220524,0.00525606,241.24,0.010235285686029168,0.27,,2025-08-20T19:36:32
0x18001ce976924466fdde1bde682dcc316872b4cb812374e854120bc81aa759b2,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.085001873305180678,2.25,,2025-08-20T19:45:46
0x0c50de517b9813f15006bd800c5f0db62ce1b089515047cc6e4c4bf969743e32,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.081325053024133009,2.15,,2025-08-20T20:07:42
0x862a5d9b1f783988744297dc4b2044ae8b640d2c3340cd5ebf8b4337ab1a600b,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.114747776690839409,3.03,,2025-08-20T20:12:12
0xaed78e44d2a394ef0a745fd6089a8620a766be9f21ffb5f006bcca8f302e070b,0xfe4e5610751c4944e5d8badc1e82b26d76a2495c,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,9106337668413691363013,9106.337668413691363013,0.999481,9101.61,0.143304048878328844,3.79,,2025-08-20T20:14:03
0x04de626cf13d1b51ad9ec30677ef96397092ab176cf69f3ba938cebd2834214d,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.095134908462737700,2.52,,2025-08-20T20:14:37
0x86010e1c38a19a5bf36bfbfd1845ec634681ba30c9322ccd9e80ee33fb3f1742,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1408371690190358708224,1408.371690190358708224,0.104077,146.58,0.010992264138135761,0.29,,2025-08-20T20:26:38
0xd59337cfa54afa267be1839073523aa745e1817c751cbbe78b15e96565791729,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.080570486287719956,2.13,,2025-08-20T20:35:38
0x821ddcbf096715dc2b1acf88bf087874c8cd54b4e8a005ba8c1ec2e9a8afc119,0x5e9dfcef9417b1c1366c3aff2d0c39558d1232dd,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.074864864182576069,1.98,,2025-08-20T20:55:59
0x1accc462d600eb0a9c7fdc9f22d3b0833896c5e88066df18a8f4c20753d19d16,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.078733540053740544,2.08,,2025-08-20T20:56:49
0x252e32f0054106e9543fb9de554d3e34a4faf837274410b3913e34c1baf1994d,0x4a2eb77f8d6b6a7aea4b6979f63fe1b0ecb558a2,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,27200,0.000272,114526,31.15,0.055716064997844754,1.47,,2025-08-20T21:19:27
0x6ad8561272e5fb65ba6ec7044ba59780861f60f3fa5c0c321538a32b69f60722,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x84e9aae2081ad3135ec82496c31e5658a31b9756,SKYA,70084216027522485486717,70084.216027522485486717,0.00525606,368.37,0.010155219510300724,0.27,,2025-08-20T21:26:05
0x187780ea8d1d41b55b6ebdc781ba6effff54be366864963c723427f494957349,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.078900972731739280,2.09,,2025-08-20T21:28:34
0xf8b4237ecdaab59ea9c782a9a661f10cb6056922d32f9ff5120a826ab601569f,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.078900972731739280,2.09,,2025-08-20T21:29:47
0x07534f38216fd8a1d7df139a3718d1354a0c7ac1bb8c22b95fa16f39fef1fd7b,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.065016414101179032,1.72,,2025-08-20T21:43:47
0x263c3c950b48a4fb0fe9691925a67d53d2969639a3c44586ac31713c08e6b987,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,10110574438113399523733,10110.574438113399523733,0.03437541,347.56,0.010525490175511637,0.28,,2025-08-20T22:11:50
0x920de69ec67198e4387a186ebe8088d83fe663b0e2a52af53bbb754e1cb96927,0xe10749ac686698d14de072df72e040797a20c2ae,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,385220000000000000000000,385220,0.999481,385020.07,0.084313513036110607,2.23,,2025-08-20T22:31:05
0xa48c8769cc86dfc6a2b0d103964974e3b9c9ad80b5cf8a69dc039ed52566a98e,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.040936936658032080,1.08,,2025-08-20T23:22:23
0x8fa809f427f315a0a47eb1fa710968ab994cef8e6f19cfd50813b7365ce6e650,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.037399826965765819,0.99,,2025-08-20T23:39:35
0xe5502debac217bc53f7aba23be90c12c6807a78baad724d8fb32f9b2d50f143b,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,26624122339000000000000,26624.122339,0.03437541,915.22,0.009682550478642320,0.26,,2025-08-20T23:46:44
0x680ba1c2764196d048eb4017ce57d3d4141819c0aa0b53c071bb261acae382b2,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.036813585557147130,0.97,,2025-08-20T23:46:53
0x327ddfa423ebc7f2e268e9458f355ace110882d3e30d30da89128284fc3e3e39,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.036813585557147130,0.97,,2025-08-20T23:58:02
0x05db4990b688787700f8c0502ee346c8805214b0d699f24273e8276b0779bf77,0xcae214dcc97572152a667d7c9c06b39d7790efea,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,39995000000000000000000,39995,0.228559,9141.22,0.168303223000354996,4.45,,2025-08-20T13:56:18
0x56b3d830c6b9c52c9cd01ece0c1b2735c3488d2a0dca876f573107254276401d,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,berachain-mainnet,binance_smart_chain-mainnet,0x0f6f337b09cb5131cf0ce9df3beb295b8e728f3b,SolvBTC.BERA,100000000000000000,0.1,,,0.011696887251218136,0.31,,2025-08-20T17:42:29
0x67b1b044975b2cc1a3cb58c6b0ebe2b5adece4be8b5af64f4bd9483bb8fd18e8,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,berachain-mainnet,binance_smart_chain-mainnet,0x0f6f337b09cb5131cf0ce9df3beb295b8e728f3b,SolvBTC.BERA,280046867758014598,0.280046867758014598,,,0.011698315760306496,0.31,,2025-08-20T17:53:03
0xad79eda9511229a7a2261a7d2bac817202d627af7481f3ceb0a8d6f3eb342ad6,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,88314624764499874537241,88314.624764499874537241,0.228559,20185.10,0.193910685746754047,5.13,,2025-08-20T18:32:48
0x49d0489459756f15c9b75418be3183b8ac10001be729e1388e997e9bc803a5d7,0xcae214dcc97572152a667d7c9c06b39d7790efea,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,120917840122170000718185,120917.840122170000718185,0.228559,27636.86,0.080919506887885198,2.14,,2025-08-20T23:28:01
0xbf4b63850bea370781eefb1bb55c3f6f57128c68d8997df43aba0970b7caa41b,0x20886fe6783e3a977d9acf81dc7bef0d02652a78,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,112373,0.00112373,113450,127.49,0.119551382855772118,3.16,,2025-08-20T13:31:02
0xbe05faa34cfcc7fa06425a4d49c9f92d0a11160e0be96a81147495c99bbe1c5b,0xe4d405dfba629d40673066eb139c63f385c91bad,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,215000,0.00215,113450,243.92,0.120482815821058159,3.19,,2025-08-20T21:10:20
0xe711d98b89999ab2428dc52564dddcaa8b30ff21b277c7601539b7585d011781,0x15918ff7f6c44592c81d999b442956b07d26cc44,ethereum-mainnet-metis-1,ethereum-mainnet,0xd2fe54d1e5f568eb710ba9d898bf4bd02c7c0353,LINK,497654916840952332632,497.654916840952332632,26.44,13158.00,0.215632404196955368,5.70,,2025-08-20T16:28:27
0xe69ad48b6198d994217cbc5756a2f15ef3d59a1b9b1a3487fb5344c0f29c2b8f,0xbccb121bcc240def73c111211f18c23b81ff8b2e,gnosis_chain-mainnet,avalanche-mainnet,,,,,,,0.010339306482747449,0.27,,2025-08-20T14:27:55
0xe02f59aca0b71b603b6624185d03638cf26b0c4b0557671613bedde7b3a03ed8,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004108092433809848,0.11,,2025-08-20T01:00:06
0xea43c0453cc6bc2eef679810d0b1cbdcaa176bb857609e5fcbeaa972c9cabdf7,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004108092433809848,0.11,,2025-08-20T01:00:12
0x61d986914807f0667283437e2d16c027f5f84d92be42f4aca2aab044f760fd73,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,25338436047452494265551,25338.436047452494265551,0.02432638,616.39,0.009992101271808485,0.26,,2025-08-20T06:10:12
0x4eb6d963e933c1f6a698ca8ac6020a8b907d49eff728ac0d5e40c5cf4c6cd7d8,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,9200000000000000000000,9200,0.02432638,223.80,0.010395769480612240,0.27,,2025-08-20T07:24:06
0xd11fa27317056d3ee2f72d8e68cd0169a6bcb7c9a3a1c7d00fbb08cf3b499ca2,0x4a0323550436862ab1f942a3c4eb329a9f6ae7ff,polkadot-mainnet-astar,soneium-mainnet,0xea1e08a176528e2d7250a6f7001f18edf0caecf0,Unknown,18751228322125889319165,18751228322125889319165,,,0.010223132213317580,0.27,,2025-08-20T08:11:36
0x9e3e023fd873478fe705544336c567fb06a0c68de2a9fe7561f7fa285483f08d,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,141175776314082481994,141.175776314082481994,0.02432638,3.43,0.009880313068657984,0.26,,2025-08-20T10:30:06
0x8b56fc66d639ae90769a085b8055f9f699ed8b2035b4e1284c8940d3d3cdcbb3,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,33426000000000000000000,33426,0.02432638,813.13,0.151705458348681821,4.01,,2025-08-20T12:36:54
0xd50e3db416c8dbbe018f99ac56bd14b3878d69cecd3da5268d1fb9d569948a84,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3369557158572658257546,3369.557158572658257546,0.02432638,81.97,0.009933999947423227,0.26,,2025-08-20T12:40:06
0x0e4f96bb3350871c9d5f20ce6d68b5e7367c7d17de45ebe49c3e2e1f8990f757,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,25500000000000000000,25.5,0.02432638,0.62,0.010434025152401057,0.28,,2025-08-20T13:17:18
