transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0xa4d4870a8b07f64a2fc71431851e08b2f6f209760868ac1b74a66b1ddecf1f17,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.256071476771834727,6.84,,2025-08-22T18:51:28
0x588427b44551d4eedcf51ae29805470b9262752db854e4c72a6050894db81238,0x901d495c88224d0e7b6f6a98399820eb7103cc26,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,10000,0.0001,116801,11.68,0.056228497656433937,1.50,,2025-08-22T19:13:10
0x3bdc33a718bf038c773a1c3d5b14e9817518595b835f8c78c068cb7f8e9cc89a,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1410251599772647424000,1410.251599772647424,0.108462,152.96,0.010232899246120485,0.27,,2025-08-22T19:28:17
0xc3e2b9a846562fdf3ab1a0511ca0b556d109ffe6d553953412684164adaa8c42,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.168844699194467873,4.51,,2025-08-22T19:44:56
0x9b9e7de74374fd89c71aa88a5600b5d4826aece587a61062c21d1fd087733348,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1409693431786701062144,1409.693431786701062144,0.108462,152.90,0.010384905890281272,0.28,,2025-08-22T19:53:54
0x8ba325e2f166f8c33e8cb847f2f57058528d64e804d832c874b00eaf2dd7314c,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,42266632796000000000000,42266.632796,0.02434027,1028.78,0.010459947692565294,0.28,,2025-08-22T20:16:11
0xef0b6f01b928012ccd4d2450bf84cb33fa65c47865ef5205846ccea7d2b9104e,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.161492716228950645,4.31,,2025-08-22T20:40:47
0x087ee1d810734afea72da3f8b5de70537bae216865fbee19bdc00b69c1d9521b,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1409552967593407807488,1409.552967593407807488,0.108462,152.88,0.010094720901574544,0.27,,2025-08-22T20:46:23
0x55069e59baa665670c968da03909527942d7677f86ede4c295e31716a7fdfafb,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.191524256377998775,5.12,,2025-08-22T21:00:37
0x9dc01e4b04544a9187d7f73e1ea89b64983f46b9f8375ae5b64d017dfc56b141,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,42727731103000000000000,42727.731103,0.02434027,1040.00,0.009846157424969077,0.26,,2025-08-22T21:02:23
0x68b9a34af1a5e84210ecd81a641c9cff88f3a03921cd133183769944a4c2c361,0x38b72280893b5acc08b5f1ca600923865fdfb347,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,2232870001308995667520,2232.87000130899566752,0.02434027,54.35,0.010243596816611501,0.27,,2025-08-22T21:04:12
0xe4a2f5ac3118af70362e416ba1c34f8b7c80b735452de485d327010977bf4dc2,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,49738155350000000000000,49738.15535,0.02434027,1210.64,0.010316935888423109,0.28,,2025-08-22T21:06:59
0xe8b223f4781115881873e59c0e2eadd69fdd6b39d98a7200866d2a3e94b41ab3,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.242159337232086602,6.47,,2025-08-22T21:25:46
0x2e35d2acbd6b1fe579109d49bdb59ef54cb29a26c86a330b54a47d6a48427230,0x38b72280893b5acc08b5f1ca600923865fdfb347,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,10382780237007417407156,10382.780237007417407156,0.02434027,252.72,0.012124774493405648,0.32,,2025-08-22T21:28:15
0x7829c4d3854ac7069e9f678b5f668574f80b1311f473f8e1cec6172252aea981,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.242159337232086602,6.47,,2025-08-22T21:34:08
0x56b48bae8b173c0f065a3ed3a9376169fa9320f4ff183a085ea6c3ad94541523,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,20277226119667992902142,20277.226119667992902142,0.02434027,493.55,0.010148305219382751,0.27,,2025-08-22T21:36:23
0x1cf66d6abad25f10356dd80766b3e903aae2f38783068ba595c96ad11af71a8a,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.163999345748792075,4.38,,2025-08-22T22:05:23
0x31c5954797c9057f144b621a6fb87ea7b3872da6cc9891b7300ed9026b1a9cd0,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.163999345748792075,4.38,,2025-08-22T22:07:18
0xd32b29a17e7320ae5ff996212cca43b8544e1e5b09151a10bcc3664c10a6c10e,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,29183395432000000000000,29183.395432,0.02434027,710.33,0.009609069010861544,0.26,,2025-08-22T22:23:03
0xf8b36b5a3bea7f9e6c6375a33d487e19e120165ecae9994f32e927f05aa688e8,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,55615247223000000000000,55615.247223,0.02434027,1353.69,0.009581003653569656,0.26,,2025-08-22T22:27:25
0xc10f595c34548a05d0bc3ea8bde9cd8036fea23dece2fa9fec523286a25a2acb,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,17780243331000000000000,17780.243331,0.02434027,432.78,0.009581003653569656,0.26,,2025-08-22T22:30:21
0xd7434936f44e59d5b859a2f337b2c419827eb29e001d5e185fce87ff8491c1fe,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.147247117653135168,3.93,,2025-08-22T22:30:52
0xdded8edc36953ac929d2e40acde6600a26872a72b25604e78101a9f04a67ffd6,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,18106772070921387638783,18106.772070921387638783,0.02434027,440.72,0.009443969468102257,0.25,,2025-08-22T22:59:13
0x5915b16ae8b67ff4574ab722cee2573cce6e87abaaebd9dfb8ce643f15b20107,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.096039473676592879,2.57,,2025-08-22T22:59:29
0x864d1b87e24e830e24691841efcb0e9d2bccd68e07a71e8cde934a83756ea5a9,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,35260298301000000000000,35260.298301,0.02434027,858.25,0.009508982890498129,0.25,,2025-08-22T23:32:13
0xe5925ea990e9329adbca4e777426ca6df719a01d3773737b052b0612e8fae87e,0xfe501505da469ff0134d9e3d9da27674a92c3234,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.007694829147265315,0.21,,2025-08-22T23:39:00
0xf530ad4c8e68285ba8d1852d1526d5bc6177315217b627d8cc4ba994aa3f0c8a,0x38b72280893b5acc08b5f1ca600923865fdfb347,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,8070618528288028506559,8070.618528288028506559,0.02434027,196.44,0.009607471887605357,0.26,,2025-08-22T23:58:37
0x138fba2594c8827ef282174b667abfad62d3b667bc93a1316a2f924f2ceedd82,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,berachain-mainnet,binance_smart_chain-mainnet,0x541fd749419ca806a8bc7da8ac23d346f2df8b77,SolvBTC,24171441363435000,0.024171441363435,116330,2811.86,0.011888335365028540,0.32,,2025-08-22T01:27:42
0x4aef8fff9e8a256e1f0c9f3044dd9ea264797b4765e416eedccc63f93f3eec1f,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,berachain-mainnet,binance_smart_chain-mainnet,0x0f6f337b09cb5131cf0ce9df3beb295b8e728f3b,SolvBTC.BERA,2000000000000000,0.002,,,0.011964039069844097,0.32,,2025-08-22T08:37:53
0x9a9593392169e0efb8b52b08aa8caa2731971924dd417d61d71c9e93988c45b8,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,100000000000000000000000,100000,0.240264,24026.40,0.116047123980827324,3.10,,2025-08-22T09:09:59
0x780ef3aa263ed3043f98b9b24f966e34308c5b95d1962a3356129d567a95d026,0xa8736d26162c74be3908d105594ab8c18ed25225,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,72351978400000000000000,72351.9784,0.240264,17383.58,0.116737809757643071,3.12,,2025-08-22T09:13:25
0x9e731014a07542d3e48d742a01d5d0ed55c0926955edb97a0eca708178777124,0xa8736d26162c74be3908d105594ab8c18ed25225,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,71937400000000000000000,71937.4,0.240264,17283.97,0.101372171811620573,2.71,,2025-08-22T10:52:57
0xfe0c7c659c32784d841c9ef1f768252e45fff77fcf1a591aa29659a55fb7c0fa,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,99997926710990000000000,99997.92671099,0.240264,24025.90,0.105675354801544094,2.82,,2025-08-22T11:32:48
0x9180f57d6a0ccb6ff8cfc3f7c4e5b0848d59d43271424288c7955d8b9823a247,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,149999791000000000000000,149999.791,0.240264,36039.55,0.282759078465183389,7.55,,2025-08-22T19:19:49
0x0cb57fe1c847a2230122b1be662ee4a3f2e37c5a9a75a24402a52df8d7a5e979,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,179999791000000000000000,179999.791,0.240264,43247.47,0.222193045229288288,5.93,,2025-08-22T21:06:43
0xef10010c0a217cb211bfd9bdcabbbce1eaa4cb2a8c01f0b2b4dcda3b7a59e592,0x3cbf175ba7c1f5fbc16a52ce15b09fed60dd483c,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,1538254498579442094368341,1538254.498579442094368341,0.240264,369587.18,0.309695628665668798,8.27,,2025-08-22T21:44:22
0xb6a1504ef10ce2af0112263d9ce97c3c0875e765597b8c0322cdebcdaf61ddf3,0xa8736d26162c74be3908d105594ab8c18ed25225,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,72140290868250000000000,72140.29086825,0.240264,17332.71,0.302090807063415845,8.07,,2025-08-22T21:55:22
0x7cd5d04e572e054c925ccba45d995d69c8c780a39f2804c5c1ad8e5efd0d0e6b,0xc0bb26dce66f9befd500eb75842506025956d584,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,238946318688534365304354,238946.318688534365304354,0.240264,57410.20,0.302090807063415845,8.07,,2025-08-22T21:59:56
0xb42715e29c83b2aeb6d58e635ed450d797c6588ac0fc0c108a6bd35e7d69f8c4,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,179999791000000000000000,179999.791,0.240264,43247.47,0.302090807063415845,8.07,,2025-08-22T22:01:11
0xc47eb67f0dea88944dc93f0d50a20553cc131eb0b34bd84f3acbbad3caa48932,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,ethereum-mainnet-metis-1,ethereum-mainnet,0xd2fe54d1e5f568eb710ba9d898bf4bd02c7c0353,LINK,600000000000000000,0.6,26.71,16.03,0.085955751335598435,2.30,,2025-08-22T06:34:49
0x1b2eb5dc71710aa4485f1f0c8ab716361040f49d5b205f4eb154092d8c30d045,0xbccb121bcc240def73c111211f18c23b81ff8b2e,gnosis_chain-mainnet,avalanche-mainnet,,,,,,,0.057042603101964247,1.52,,2025-08-22T14:34:35
0x1449ffe70b42d975afbfb769a77343ad2096c5fa4374619fbd76034908225f56,0xbccb121bcc240def73c111211f18c23b81ff8b2e,gnosis_chain-mainnet,avalanche-mainnet,,,,,,,0.011833953408719008,0.32,,2025-08-22T15:37:40
0x0f936c1dee7b5a015ca947038d455e2d3cea92a47bf761478b4d01e341b8818b,0xbccb121bcc240def73c111211f18c23b81ff8b2e,gnosis_chain-mainnet,avalanche-mainnet,,,,,,,0.011833953408719008,0.32,,2025-08-22T15:42:20
0xd6e17a8be355d30c3f7f862a58b779110404ce88d009972c047fb6f6b1c391af,0xbccb121bcc240def73c111211f18c23b81ff8b2e,gnosis_chain-mainnet,avalanche-mainnet,,,,,,,0.010885734588204224,0.29,,2025-08-22T16:42:45
0x4607dc02e5682250c00a1b0c87b96911a3f935c5b4525a6dd9d513e2f092640b,0xbccb121bcc240def73c111211f18c23b81ff8b2e,gnosis_chain-mainnet,avalanche-mainnet,,,,,,,0.004684917216880919,0.13,,2025-08-22T18:39:55
0x9ca57a20f6e07bb95386599da8d02f836393ee8cd3925ef6fb184daa6f5d5b22,0xbccb121bcc240def73c111211f18c23b81ff8b2e,gnosis_chain-mainnet,avalanche-mainnet,,,,,,,0.004256757350726907,0.11,,2025-08-22T19:31:40
0x4fb6b42c26d425a0e9866188707c7fccd986932531e2a6feb62a40d2c01ec51d,0xbccb121bcc240def73c111211f18c23b81ff8b2e,gnosis_chain-mainnet,avalanche-mainnet,,,,,,,0.004260570026272689,0.11,,2025-08-22T20:44:00
0x4abfe30b2fb372f834ecb901ca19477343f5fa9c13ac7e9795d93e1a4071bba9,0x368955efb1bf001683cb5f7ab223380caf0b86e5,gnosis_chain-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,10000000000000000000,10,0.997688,9.98,0.009962478731860611,0.27,,2025-08-22T21:06:55
0x3892e7bb313c253d90c282fb78d05d6052d320813e78a89dc1763fb0d7a622d2,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004190598818972533,0.11,,2025-08-22T01:00:12
0x8263132ab893b863b0a65b4c76f0b2059108cf7b9b70dc275c7eb44115a6179e,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,16000000000000000000000000,16000000,0.02635406,421664.96,0.010968079050289152,0.29,,2025-08-22T05:01:30
0xce6c46c17918bba0992822d90e40e02a153d272fa22d9eec7c1b434eb33d2438,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,16000000000000000000000000,16000000,0.02635406,421664.96,0.010650745719508924,0.28,,2025-08-22T07:18:12
0x686b9d916d9efc19191bb4a842894e1150e0c7752de597182b9d876ecf90ec08,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,2353000000000000000000,2353,0.02635406,62.01,0.100370453126361781,2.68,,2025-08-22T07:47:18
0xdfd4eecd9600ecca61c33e5df98bc2576fac07e9fe922b433190f83ab0da7bc1,0x4a0323550436862ab1f942a3c4eb329a9f6ae7ff,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,1491879920299813153360,1491.87992029981315336,0.02635406,39.32,0.010618673032587980,0.28,,2025-08-22T07:52:36
0x88c98a815113e11ca66b169e0df9191e9d7220b4a07ccd3a8f7e4b203bd08778,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,16000000000000000000000000,16000000,0.02635406,421664.96,0.010785075638236861,0.29,,2025-08-22T09:58:36
0x1864ca3d9e193f9114d0559d0a6136df172d59aed3b2913b040c43c5aedadc9e,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,32368000000000000000000,32368,0.02635406,853.03,0.154438578788473113,4.13,,2025-08-22T10:36:12
0x223c6f3f296fc48429a00d2ca8e3d932952299cf6644be5743313139d2f8441e,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,20027000000000000000000,20027,0.02635406,527.79,0.200787136180907211,5.36,,2025-08-22T10:39:36
0x14dc853bf572fd3960e193c4fe77fea2eb7bad83fc0da4494d0301ec45f440ef,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,64257212787137261603444,64257.212787137261603444,0.02635406,1693.44,0.010372524677362164,0.28,,2025-08-22T11:20:24
0xcfcc3a9cef4630b896d59e2f98ba4465f597dd25965dd49fab93bae7628c3607,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,187059596381363046973440,187059.59638136304697344,0.02635406,4929.78,0.010333061509369627,0.28,,2025-08-22T11:25:18
0x9d0ed1d452be8daaf7bbead647ec570b4ac190bf1450bf88c307536e2c2d8e73,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,121560000000000000000000,121560,0.02635406,3203.60,0.010847643509122248,0.29,,2025-08-22T12:23:24
0x7d01bb0da2100c79242d685c1f0c112c3850f88921e4e8ee1bfd13ff5231877c,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,30415936808218936022714,30415.936808218936022714,0.02635406,801.58,0.010369388834237396,0.28,,2025-08-22T12:50:06
0x2b9c63c4deb16af4e16edc6098f7848c5e6a518158590d644c2a7014460f1f66,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,64249819804978440242477,64249.819804978440242477,0.02635406,1693.24,0.010369388834237396,0.28,,2025-08-22T12:50:18
0x4a3560da05f86638ff4773d1c1f8948692cb0518803e0542b6a985810af0ccf1,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,21092000000000000000000,21092,0.02635406,555.86,0.160040408346670882,4.27,,2025-08-22T13:52:54
0xa9c7d605666975a1f6e07d403682410f1c61c557c91da3f9eed18b089a07d2a0,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,16000000000000000000000000,16000000,0.02635406,421664.96,0.010849714584838108,0.29,,2025-08-22T17:04:36
0x2147c9a46e5da7ac58ce1e68e3bced2eb647ec7a3c309825a3a4ac69b6a22a56,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,39000000000000000000000,39000,0.02635406,1027.81,0.846683447311539217,22.61,,2025-08-22T17:30:18
0xce35750bd261a19ce16301b572e20cef8c9406261046e4f710584451729ad34e,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,177372572634745115148,177.372572634745115148,0.02635406,4.67,0.009823363826468303,0.26,,2025-08-22T17:50:06
0xf8716ffd94f22c1cbb05945abab155c1c87fb4b24db036441291f6601388ee42,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,7326000000000000000000,7326,0.02635406,193.07,0.010164065514262259,0.27,,2025-08-22T19:36:30
0x9f20a8b885fb4ac381138432a46dccba21a4220f6d8ab1a3ea36e4fc43bcb0c0,0x8533ac4f1664dc4dac5d3c5875152eafd3172485,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,10000000000,0.00000001,0.999697,0.00,0.083894432912221747,2.24,,2025-08-22T04:58:09
0x5b3d6cbcf5ce0b81ada3f458ec0b8cd7d673b131dc47518874029dcf0eb820a8,0x25ce85033a2e14c73bd0370eb5c28a1002d50ddd,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,40000000,0.00000000004,0.999697,0.00,0.085208391897660662,2.28,,2025-08-22T07:48:42
0x1639236d2e36c3b85777051f9f809f54bcc1073436c764ae85bce2a7d6f61d69,0xf59362defff3de62f6d757e155f1842a3a888982,bitcoin-mainnet-bitlayer-1,avalanche-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,120000000,1.2,116801,140161.20,0.010001038174881080,0.27,,2025-08-22T08:21:39
0x472996fc392351b4957d0598fa09aebe639e13eb05959bcd837daa79fc504c42,0x46cfb714b65b4cde7f8e8edb10e17ea729ac018c,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,25252724,0.000000000025252724,0.999697,0.00,0.096818140509279435,2.59,,2025-08-22T08:57:42
0x35c59ab09b5ec82671befd20fd64aa7830c7a199edd145c496c0aa35ce616a15,0xd51537ac260194d2cae6dcd5043659e9ea3dac3f,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,782278,0.00782278,116801,913.71,0.011175697498645368,0.30,,2025-08-22T09:47:54
0xa0cacaffde1ca402b1310b96b6165c010046a7e195a0f4ccc9f5251be21214d6,0x3a210169a85dc0f033e8493f2a00b8640b0b7783,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,53000,0.00053,116801,61.90,0.011296350340296085,0.30,,2025-08-22T12:45:27
0xde9ef102cda3b76c6f44d13cce824e07aca37a875918039e09817fd0e4ab26b0,0xfac68f039649dedd462098a1ab0ec367638d2dc8,bitcoin-mainnet-bitlayer-1,avalanche-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,988855,0.00988855,116801,1154.99,0.012590028941866269,0.34,,2025-08-22T12:53:51
0x881c1855cc1dee8cac3b3e4ef53ff82ded26b1857d60a3985ba71b207d2fad9e,0x0b13e0a22505d35033d50f5523618d62bbade4ea,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,4000,0.00004,116801,4.67,0.011304238078591367,0.30,,2025-08-22T12:58:21
0x2677ea5a7b51d90eccc6a56558413d410a6df6a24aa4d7c86abef675156df922,0xfac68f039649dedd462098a1ab0ec367638d2dc8,bitcoin-mainnet-bitlayer-1,avalanche-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,13693900,0.136939,116801,15994.61,0.039337204525918330,1.05,,2025-08-22T14:04:57
0x182495389c5eda9152e0a55ad52df7e2093c19475c6eefaaf0d08d49354155ba,0x6737e30f52a2f5a6effa1fb848254f3970512ace,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,500000,0.005,116801,584.00,0.010996204163785616,0.29,,2025-08-22T15:07:45
0x9b3260b82a4cbe7fe9ceeca62e653358be3820d4ce6fcb640627540a66821e47,0xfac68f039649dedd462098a1ab0ec367638d2dc8,bitcoin-mainnet-bitlayer-1,avalanche-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,990640,0.0099064,116801,1157.08,0.019546660608162417,0.52,,2025-08-22T16:28:39
0xe090aa9861d1559d3d201c72ddb7e24c30dc4e4168ebdf1ee600d6e621e22714,0x990255c8add901b26e177f1ce8a9acded9af5cb2,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,500000,0.005,116801,584.00,0.268689519349017414,7.18,,2025-08-22T20:04:00
0xa2ba33ef59c36b9d0025e95bd0deb570d846e35f8fc2f92d0542207d855d8e7f,0x61e5e1ea8ff9dc840e0a549c752fa7bde9224e99,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xf8c374ce88a3be3d374e8888349c7768b607c755,USDC,1000000,1,0.999804,1.00,0.295728281612917587,7.90,,2025-08-22T20:57:27
0xaad201139b9fab88fc64398c0979434c2765c222ae89b434f9d35da66df0d9fd,0x5dd5bdc1ac75ea033649dca8968e0f8d2342952a,bitcoin-mainnet-bsquared-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,985000,0.00985,116166,1144.24,0.012753486960944258,0.34,,2025-08-22T15:52:58
0xc1f34dca956f7e9aa897c5a6b9cfc41675be034ed5ed9855aac03db263b90ddd,0xc1a6bcb8b64bba257145a266b71fea77ba5b4ee5,bitcoin-mainnet-bob-1,berachain-mainnet,0x236f8c0a61da474db21b693fb2ea7aab0c803894,uniBTC,38260,0.0003826,115983,44.38,0.009699110310248917,0.26,,2025-08-22T15:35:53
