transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0xa81aad6c408b9ab48157ae0953730fec425ce78a12c8a37c8969700f758474c8,0x63fdb65cca5a9e66b7f8d925758cb935281b0ad2,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,387000000000000000000,387,0.130659,50.57,0.012030324868263009,,0.30,2025-09-18T12:21:20
0xe43e78b9ccb8d10072d717655fda109c020b2ca361a91dd0043e2d3a4cecb1e1,0x5ab5fc93c8f74cd29acf58eec27844ec019bdbc4,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,306000000000000000000,306,0.130659,39.98,0.012030324868263009,,0.30,2025-09-18T12:23:59
0x49e214544bdf481ba8caf032f0621f877f221380d02c65ced07f4603493a5c9d,0x1c34fce511d11995d3b645906ba29734d39e9a53,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,308000000000000000000,308,0.130659,40.24,0.012030324868263009,,0.30,2025-09-18T12:27:26
0x4c5cdb47f4dc5d94fb8ae0b5e25dfba925286ad525546824560900f77c593fad,0xe1c7a7f18259a4bb59835a21193f4c0548db4df1,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,287000000000000000000,287,0.130659,37.50,0.012030324868263009,,0.30,2025-09-18T12:28:44
0x9b3c6cdceba3d61914249a5572c93b8e9c919660c2570b74439d5a5222b651a6,0x0d804e247e76565d61a2592f83c149ef14d3aa7e,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,315000000000000000000,315,0.130659,41.16,0.012031544822276580,,0.30,2025-09-18T12:50:56
0x5724640c780665ce8f8771bee6e0702108d4966e4ba82a836001545882fe79a1,0x13faf8dab90d422e1b226bd211175891f6effa5a,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,41900000000000000000,41.900000000000000000,0.130659,5.47,0.012042844243102136,,0.30,2025-09-18T13:36:29
0xccee67bf61147637cf28cc2b1fb7010b76049ab45b24ff8f329de13de0765038,0xb293bd2dbbe469a1844ec1b60e3546e55adf5ec6,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,20960000000000000000,20.960000000000000000,0.130659,2.74,0.012040651054641300,,0.30,2025-09-18T13:57:32
0xf7df31e32aca083ac610b5e97fab5ecaae7a8a49aee71fb19d9092d18dcd6faf,0x88aeaa399549dbe922b17ac882bddb888d78b907,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,59360000000000000000,59.360000000000000000,0.130659,7.76,0.012035325679054361,,0.30,2025-09-18T14:21:11
0xba7da611322d3431d414b6cd026f545e86c9ecd65084b3ed5ce0286cc7c7eb57,0xe3c7d10e614d70882b1bed72d87d66e5d0816f54,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,191340000000000000000,191.340000000000000000,0.130659,25.00,0.012034234573057910,,0.30,2025-09-18T14:49:29
0x7e4eb48233c670070ca1a6e119fc41ea55828598aa2d7aee1381d1e6f22862c3,0x39ed753a7d8783120f016f01de26b9718f468724,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,745860000000000000000,745.860000000000000000,0.130659,97.45,0.012034234573057910,,0.30,2025-09-18T15:01:14
0xdb5028fe3c7c037b684ab5bdb074ba9a6547b182621784159ee6649db2498b16,0x3edaed509e9ae0828209d5008f50589b0e1705b2,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,72120000000000000000,72.120000000000000000,0.130659,9.42,0.012034234573057910,,0.30,2025-09-18T15:02:47
0xfbbaf8b76c6f655e43351ede547e9a35e273ea870e8138997ef2ddecea78dd07,0xc9f19bce748444ec3d9ebf764c4bbc4e799f2a28,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,218840000000000000000,218.840000000000000000,0.130659,28.59,0.011972076235374872,,0.29,2025-09-18T15:32:14
0x17ac8f3186c56e449e8a749d5a7a6dd3fd2e8ca7e792146b0525b62f923197b2,0x609ebaaacb2657a030933d52ee6be7c27bb8ec99,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,59280000000000000000,59.280000000000000000,0.130659,7.75,0.011972076235374872,,0.29,2025-09-18T15:36:47
0x8141723f19bc96fa529941679b33e608706504872fa28192b495e8111df89bea,0x6d9c319e92bdae04f7e7261888676ee7aeb91308,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,879080000000000000000,879.080000000000000000,0.130659,114.86,0.011972076235374872,,0.29,2025-09-18T15:41:38
0xf5eb2273e55998752e946e23e752a7c7031eada8459c316b9aa91e2b6a0a9d98,0x924c3abb1b2d5e3f6eb8121ac94fe407c36a546d,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,171430000000000000000,171.430000000000000000,0.130659,22.40,0.011972076235374872,,0.29,2025-09-18T15:45:11
0x1eeacf0211e33eb28eaaeb0dd595573d3246c631742c9239aa15b6eae0343146,0xb3757bbbc04e05d7042d5eb462c02fb12a6dd3ce,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,392487000000000000,0.392487000000000000,0.130659,0.05,0.011971863783440012,,0.29,2025-09-18T15:50:20
0xcb59a4d71ceed3d91101827925b143884d13923c71ce121b7df4765297135b52,0xe8d9ce15845cebb276476e7cdac71229b665e2a8,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,84480000000000000000,84.480000000000000000,0.130659,11.04,0.011970906057833694,,0.29,2025-09-18T16:13:53
0x2885a39edcd938d8cd5c23d011106f8de50fa439d8d0042ab68a5c455e73a592,0xf60e7b822fc1cf21e2342294c8a5d79c3e22e693,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,493000000000000000000,493,0.130659,64.41,0.011970906057833694,,0.29,2025-09-18T16:25:23
0x7ddd8e9c55e3784161e58855820d49428bf00938856e4fac854b0c943dac9f41,0xbfe42e11cb1598d9847da92a414b383b79c5f4ef,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,287400000000000000000,287.400000000000000000,0.130659,37.55,0.011970906057833694,,0.29,2025-09-18T16:27:14
0xfc0f0ee7f7185c8ec3c7567e200dacb14ec620f054e444f75d854de57080618d,0x2f32354d828dd267fc6f221552d3effbfb72c5b7,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,286600000000000000000,286.600000000000000000,0.130659,37.45,0.011971982151520675,,0.29,2025-09-18T16:28:23
0x915902e3c9e884d2279684502416bcb18a2a61c2a716ae2de281ed2d6de7da0f,0xc6a8f8b448dfd65a2f85d8fa610f8d4c2990fabd,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,305800000000000000000,305.800000000000000000,0.130659,39.96,0.011971982151520675,,0.29,2025-09-18T16:29:38
0x85256a068300043f541c11497c97e3adb33958258426daf83e802825f489a1fe,0xbf1e277a7614a4faa8626d6bf90aba6ff6c29a0d,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,264600000000000000000,264.600000000000000000,0.130659,34.57,0.011971982151520675,,0.29,2025-09-18T16:34:41
0x8b248764ef4c82fa6e989fdafa58db920c006c2fd76bf4956c075e241f22eb9a,0x14387915c52df2d2ba7be6a3064b6830d236c010,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,344820000000000000000,344.820000000000000000,0.130659,45.05,0.011971982151520675,,0.29,2025-09-18T16:34:44
0xb3e4aab6b0ece3c1da915cf2e544e65dcbae637bfb96628bfa79472e33136608,0xf9d5c18af5dc97fff25df1c58d649123dcbd4ce5,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,270000000000000000000,270,0.130659,35.28,0.011971982151520675,,0.29,2025-09-18T16:37:29
0x72dcadc58b267f8a8f58d26d5f4395d5e6b2f9de57928f04d4b37f8b57458569,0xa1d2ad75dd0378f1679ec1f30e3fac3ab9f29b0f,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,264400000000000000000,264.400000000000000000,0.130659,34.55,0.011971982151520675,,0.29,2025-09-18T16:38:59
0x3f9e97cf7c3abc90e75d6487cf2b1b503810fa34a7ec72e4bbbf48771b06cbb5,0xa60ab45b1d2112762405ea9f094f1cbc0e5c0ccf,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,119000000000000000000,119,0.130659,15.55,0.011971982151520675,,0.29,2025-09-18T16:39:53
0xec2b6aa9f726fe89532c2ab1dc9234c5644871abe593358c958fff2ceb246a28,0x2251ea903b03be35f3d2584133b649484e1c19e4,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,121000000000000000000,121,0.130659,15.81,0.011972960156924633,,0.30,2025-09-18T16:55:56
0x7696a8d6f2b751295a3d13133b09508ce594a3e271654b5b5ec7c7d8e0fa57d7,0xa302850f1e9adf480e9a4e91e89bfb263953c2c1,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,5120000000000000000,5.120000000000000000,0.130659,0.67,0.011972960156924633,,0.30,2025-09-18T17:03:05
0x7c6adb64bb69bf17fabc456cd19f9f05f474a9d111e7f2b53c175327666d993e,0xd47468b9ae964d15cc29ef4a386455a11808f01e,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,11520000000000000000,11.520000000000000000,0.130659,1.51,0.011983870726315493,,0.30,2025-09-18T18:23:11
0x3a6258d72c7cdfae87006dead41141e59e2ee381205b4f93751c5b553c9e4f1b,0xbd66ed62c2bb5ab9b71bbe9fe5dbd05ee7cdd536,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,32000000000000000000,32,0.130659,4.18,0.011831834892281935,,0.29,2025-09-18T19:17:44
0x3d838c34fda14f70696952b9e021cf19e8235c8c1b38398b999dd303c9bdb677,0x7a03a437a1a8cb93a053b8f50bf9e1dcddd44dca,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,124820000000000000000,124.820000000000000000,0.130659,16.31,0.011831834892281935,,0.29,2025-09-18T19:34:29
0xe5cd9ef11f4ec085073ecb93d7617f205244cd97895b98fb4a566aa3b961e87f,0x233cd4e5d6bcda35e5962f64a5433252f6227869,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,57774000000000000000,57.774000000000000000,0.130659,7.55,0.011834145944577641,,0.29,2025-09-18T19:36:17
0x9de1bd74aceef1a472831c85dc11a685e5db108906da0c82b395a815519c12bd,0xe11b19b7d563c0b18e167d215f8ea9700e9abfb9,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,54000000000000000000,54,0.130659,7.06,0.011950940159045050,,0.29,2025-09-18T20:18:32
0x9c47b49f9531c648fc61b6aed6787182da5060bcd7ba4e922f71b67668b47740,0x32e062f03ef5fc4be0f7161c257f597ace986c1f,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,200000000000000000000,200,0.130659,26.13,0.011977223710550045,,0.30,2025-09-18T21:38:41
0x2637fa6a09020d0e5390d94ec19fec227e2111e054f464e9803b7a68c140d070,0x9c9c34597d01e683f10483cf08d11c2b8bec959d,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,10000000000000000000,10,0.130659,1.31,0.011978782787971836,,0.30,2025-09-18T22:07:56
0x60130fb86a863fa45416763c406b1024c7be25498b71fdc5d453134dc40dd8a6,0xea8e9e61fb86844978c4e41399e8b436eb9a696f,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,95330000000000000000,95.330000000000000000,0.130659,12.46,0.012022057621271006,,0.30,2025-09-18T23:31:08
0xe5b9da448b4e0e7a4ef07aeb44fd3506f9248c1202b5d323b1a10287743dcb7f,0x9c9c34597d01e683f10483cf08d11c2b8bec959d,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,447480000000000000000,447.480000000000000000,0.130659,58.47,0.012022057621271006,,0.30,2025-09-18T23:34:08
0x42798bc5c6b752bd59a7f8e7531e322d55f45b52a99184266ed196387c719971,0x561fd81918cb15a9e8b3aa250a2cb3d3f0bc4fb5,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,384310000000000000000,384.310000000000000000,0.130659,50.21,0.012022258672702055,,0.30,2025-09-18T23:48:08
0xe7d11fcd516ffc17ea0c4094e650be4edc96062348182d3e8d43b9f4af149e3a,0x0138f5ed54f5d9c047170a67d869d6a21411c9db,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,388820000000000000000,388.820000000000000000,0.130659,50.80,0.012022258672702055,,0.30,2025-09-18T23:59:17
0xaf157c5c36eee379becd4a4caed6aed633376adee3f7527b6a132e05eb872262,0x23684dcc65e7c20e32ad1623323670ea9ed1bf6e,bitcoin-mainnet-bob-1,ethereum-mainnet,0xe75d0fb2c24a55ca1e3f96781a2bcc7bdba058f0,USDC.e,2211100000,2211.100000,0.999713,2210.47,0.090423578707669566,,2.23,2025-09-18T00:48:35
0x0520c12f39233ddf7df69d3cc967946d91cf5b8523363ed102af08ea2cc3f372,0xa09080912b557a2d8ff55ea5f4266ea68d7fbf8d,bitcoin-mainnet-bob-1,ethereum-mainnet,0xcc0966d8418d412c599a6421b760a847eb169a8c,xSolvBTC,1836000000000000,0.001836000000000000,115302,211.69,0.367201382754750116,,9.05,2025-09-18T19:34:05
0x439716bedb899159faa7bde42ace12463f7851167fa250735158c11c02678617,0xa09080912b557a2d8ff55ea5f4266ea68d7fbf8d,bitcoin-mainnet-bob-1,ethereum-mainnet,0x236f8c0a61da474db21b693fb2ea7aab0c803894,uniBTC,183400,0.00183400,116633,213.90,0.146354316175572041,,3.61,2025-09-18T19:43:29
0xc9507b89e8b41782d3ef283e5b64e70a5dab083b18f9b24f76693bdceadce916,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,20049400,0.20049400,117043,23466.42,0.012548725939681616,,0.31,2025-09-18T03:29:28
0xe3c76759d7f4f2f0baa5c6aebf10f532fd260ccf6c257617e54e842afe24fc7f,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,2325400,0.02325400,117043,2721.72,0.135281280849726515,,3.33,2025-09-18T04:12:00
0x76e972f8abb270d43c027d7f8eb2575143292807a0d035f97645a6c8b16ca453,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,19495500,0.19495500,117043,22818.12,0.137238386885341790,,3.38,2025-09-18T05:27:27
0x6d1ae744703e9c5624fd0943389902d045e7cf5400454bda9be119aec3e6fb38,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,20152200,0.20152200,117043,23586.74,0.010916171393386414,,0.27,2025-09-18T08:27:13
0xd85f7b04dfa4b6fd1cf79de0b925c004e60df7acbf11541d3da1ea5dfa5cc44a,0xa6f175104faaa5c1b034fb82c98bd674e3c6e7d7,mind-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.009981153179360240,,0.25,2025-03-25T12:38:06
0x921f9a20603515117719599552c31306d38cedfa12a04f2b9b1d8666cb7a3d88,0xa6f175104faaa5c1b034fb82c98bd674e3c6e7d7,mind-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.009981153179360240,,0.25,2025-03-25T13:08:06
0x7db7f170ef578c48add0c4155254f7b6b5cc3c1ca8f52da5c87acecd8273fed0,0xa6f175104faaa5c1b034fb82c98bd674e3c6e7d7,mind-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.009980628358437500,,0.25,2025-03-25T13:38:06
0x9a0b70e93c5ee14f7d7c070446bdce81a06711bdfb6baca5734173cfb75e3d5d,0xa6f175104faaa5c1b034fb82c98bd674e3c6e7d7,mind-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.010022353205075900,,0.25,2025-03-25T14:08:06
0x8e7212d19584fa3d0abda2e426a46a854f987098584cda6984eae39c822af648,0xa6f175104faaa5c1b034fb82c98bd674e3c6e7d7,mind-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.010024879952027808,,0.25,2025-03-25T14:38:13
0x3e6a122c909673d8f50bb7a56c1b1fe2e5651bd669e490c0c458f44ade0d7f6f,0xca5d8f8a8d49439357d3cf46ca2e720702f132b8,gnosis_chain-mainnet,ethereum-mainnet-base-1,,,,,,,0.005832443399180692,,0.14,2025-09-18T11:14:40
0xb00f975d33660509341c33542e15615a75ec494aef2b54cbc38b3cdb0a09000e,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,hyperliquid-mainnet,binance_smart_chain-mainnet,0x3dec6dc54784486ecf6455d7066e07031a2f1f8c,TSLA,999998337421164,0.000999998337421164,,,0.012005874118823590,,0.30,2025-09-18T09:49:45
0x613ff1fdd7949820bf4ceaa4fb03bbc2f45dd7104639fa123f578be644cbc682,0x842fab064cdc9dc0715cd4bdca5756f7d347efee,hyperliquid-mainnet,ethereum-mainnet,0x84533b1512a3a23f0c9668d88fdf86feffdbb11a,BOLD,15028061964111387034303,15028.061964111387034303,0.997846,14995.69,0.105049145652181125,,2.59,2025-09-18T21:00:51
0x892beeceb1878acd3606837b35699bea669f37a47fc22f9a7ac2a872014e5915,0xf7462251c14d2fb83c7ab96367a7985423c83010,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,3497886600000005781458,3497.886600000005781458,4834.71,16911267.32,0.093724193144532369,,2.31,2025-09-18T05:46:06
0x1b0d411a562ae56a33d68610ced39e0d7c8f26ecb732dabc5e4da6b689f0ed1d,0xd92293daca6bbed57f8cb6d498b48ea93e035e99,ethereum-mainnet-linea-1,ethereum-mainnet,0xb999ea589e0a1cce9153601dac2d6e203c2fd577,rsETH,25452000000000000000,25.452000000000000000,4834.71,123053.04,0.199852185659123049,,4.92,2025-09-18T19:42:35
0xff2086e7319e5165f6156a667396eab3b436d8877ac25eadfbb7b8342156e315,0x2c2fa8a0b0aa01169d1f7e2dc70829572c263d58,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,uniBTC,50000,0.00050000,116633,58.32,0.308849952963836993,,7.61,2025-09-18T16:24:42
0x4739e15722e39abf59a96cca23c791e660a17273663ba0e58359b02c372c3044,0xcc9a0d5c094d967d622adb220d88076470f451fd,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,uniBTC,13015,0.00013015,116633,15.18,0.114801743909960813,,2.83,2025-09-18T22:50:08
0xe8f00a41590d157304a8369e4c98809d781cc494bec12c10667339a547bde8e7,0xeddb7497ff54275283820e41bc600c2115ba14f0,ethereum-mainnet-metis-1,ethereum-mainnet,0xd2fe54d1e5f568eb710ba9d898bf4bd02c7c0353,LINK,22197716684138450000,22.197716684138450000,24.64,546.95,0.320495442585870038,,7.90,2025-09-18T16:09:17
0xc271935d3232a994f99ffec0e805ac31373ac703443aa64ecf3161b8b81ee921,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,,,,,,,0.008262247156013753,,0.20,2025-09-18T01:33:29
0xc271935d3232a994f99ffec0e805ac31373ac703443aa64ecf3161b8b81ee921,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,,,,,,,0.008262247156013753,,0.20,2025-09-18T01:33:29
0x0a5c101ef4e88485b0386e6f38dd1be7b3642f3934623e3aefbd949acff00030,0x8698c6df1e354ce3ed0de508ef7af4bab85d2f2d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,50733086,50.733086,0.999713,50.72,0.012305799145191558,,0.30,2025-09-18T02:25:41
0xff80e72fdf6d5102027799aa79944f82852276fb938c7f1cb6a556fcb8992cfd,0x5e819b8ec7afe10794661e743b5f073ec31bda2f,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x4200000000000000000000000000000000000006,WETH,1000000000000000,0.001000000000000000,4588.27,4.59,0.004597184394734070,,0.11,2025-09-18T05:20:03
0x6fef2b6c6bb2a1ae792817ec3dccd52797e0f4ab24e735c9d68f7e4e25463a7f,0x5e819b8ec7afe10794661e743b5f073ec31bda2f,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x4200000000000000000000000000000000000006,WETH,600000000000000,0.000600000000000000,4588.27,2.75,0.004597184394734070,,0.11,2025-09-18T05:21:25
0xed109177c8e4bd08bebd6bed7a7b4ca578b7aa64d9ed2e81124e84d1bd501fe3,0x5e819b8ec7afe10794661e743b5f073ec31bda2f,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x4200000000000000000000000000000000000006,WETH,400000000000000,0.000400000000000000,4588.27,1.84,0.005287872506233368,,0.13,2025-09-18T05:23:43
0x8aecb3df27b3e914785cd5b4ef66cfb4c8ae9b12d2a9ee1cf9dc0f1f76d04fe1,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,4058660096,4058.660096,0.999713,4057.50,0.010961445555320802,,0.27,2025-09-18T07:57:25
0x815dd1812843f883162a368c5429d6c7238af569ba7b3b202447821d3a2fd231,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1691202133955586640774,1691.202133955586640774,0.284493,481.14,0.010950915191584004,,0.27,2025-09-18T14:13:21
0x2c9414b2fd3bf3553b188de7d85ae36af3d6994df31d31c30a00c8b4a4556237,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1232648192797769497013,1232.648192797769497013,0.284493,350.68,0.011665874991288161,,0.29,2025-09-18T14:43:47
0x54c51855630b07d608b6201da8842da15844a3a280c55f8446e858010b1a8b72,0x8698c6df1e354ce3ed0de508ef7af4bab85d2f2d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,20800132,20.800132,0.999713,20.79,0.010644382574991588,,0.26,2025-09-18T15:02:39
0xf4cbef7e0d0a07efa315a52d1ee302304eda242f2055da5f3febe33cdae99bd1,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1968244605884727558144,1968.244605884727558144,0.284493,559.95,0.011016780744018141,,0.27,2025-09-18T15:14:29
0xde10284459d290f109172e910f804c25c76f69736a7afb499762c78ce59ffa6b,0x2c2fa8a0b0aa01169d1f7e2dc70829572c263d58,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,uniBTC,71111,0.00071111,116633,82.94,0.405919921338266376,,10.00,2025-09-18T15:34:21
0xd2a49d08da6b8c2a2ca516768fc8b6ea032a729c8be7fb783e2b32b0afa27a76,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1227744645644741410660,1227.744645644741410660,0.284493,349.28,0.011402921364757544,,0.28,2025-09-18T16:11:51
0x6a0ca88090fb12900066a23e756e107cd08c765c48eb2f1f1eee4505db2eacad,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2653828685890964238344,2653.828685890964238344,0.284493,755.00,0.011032409495544735,,0.27,2025-09-18T16:43:49
0xf97298a99a7cbba6192bbc19c123561b67d2839c39b988bff731f6400ff0dc6a,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1765348994326387463025,1765.348994326387463025,0.284493,502.23,0.010743075144784561,,0.26,2025-09-18T16:45:05
0x4984989540eda5414029cba5a1074cbac3c52d08f095380132e38b3197e9e730,0x8698c6df1e354ce3ed0de508ef7af4bab85d2f2d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,29952249,29.952249,0.999713,29.94,0.010412216377113931,,0.26,2025-09-18T16:50:51
0xf8cd1a8bfa191b47d82ba011ae4b0798162bf09eca76d214cecbab68c680c1f2,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1966467370242341076992,1966.467370242341076992,0.284493,559.45,0.010894580362528931,,0.27,2025-09-18T17:03:37
