transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x11b4eef40de7157cea70508fecd944ab9a4227d83df9f6f98e9c26d55613ec81,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1430217299232193249280,1430.217299,0.114707,164.06,0.0147706504,0.33,,2025-08-14 14:51:49
0x399ccdd6aa547cc61ccc5eebec498b52184f657b64b9bd0f7b98959720a62546,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1430249947326201462784,1430.249947,0.114707,164.06,0.0160055714,0.36,,2025-08-14 15:24:12
0x45413faee6d76603a72dfa1c84ad89405457f02a61bff494008ab3101b1f0f8d,0x9867de173be577dca780672183df8bd977a39ee4,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,3E+22,30000,0.114707,3441.21,0.0138036546,0.31,,2025-08-14 15:48:46
0xfbc0cf9c0e56a21ba4e02443e3857b8769d422028e68d2b9abd0f5ad2a3f512a,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1568480288714732867246,1568.480289,0.114707,179.92,0.01517665387,0.34,,2025-08-14 15:49:48
0xa34ab2ae682a0a83c43744ed85e3b7393ff3a0d717b8dc140c65511a66d56b38,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1431826201875843645440,1431.826202,0.114707,164.24,0.01517665387,0.34,,2025-08-14 15:49:51
0x5783e64a7b205beb9e1e897ddb4e0c44b1937a1788e250dc7f852380d5db9ff3,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1596038741075598835729,1596.038741,0.114707,183.08,0.01517665387,0.34,,2025-08-14 15:59:03
0x4ab478a8af472249d998593636c7fff5803aa23a4e92f5692a9d494e390a1d77,0x7d360835e422791e7b3f0d21199cc063816a7970,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,2541157017259687600,2.541157017,1.001,2.54,0.3056368979,6.86,,2025-08-14 16:07:18
0xe31d3c6c4ece6171af0afddb530991ee8d09fbec5e66c74a38d194dacafeda1e,0x6ee62fb521531b587e79262d759dec8ce4fef341,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x8263cd1601fe73c066bf49cc09841f35348e3be0,ALU,2.02638E+20,202.637593,0.0129844,2.63,0.01364637647,0.31,,2025-08-14 16:38:27
0x96e6774ec04758a50600a75e0aa63dd5e8809201206831ce5a72cbf873a262c6,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1431732972470720790528,1431.732972,0.114707,164.23,0.01429800928,0.32,,2025-08-14 16:54:40
0x2a6332bad2a9eccce400407338b134738f5b34d6d9a5176dcc8a1d8fee69eb0f,0x8fff4e75a28442d2171e5c8f7c3087c3b924757f,binance_smart_chain-mainnet,soneium-mainnet,,,,,,,0.004609195489,0.1,,2025-08-14 20:05:54
0x0dcacf3b4c27162d20f3192234c387aa22639e9bfcf2f3e334e2c04ad0ef3b6b,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,293868,0.00293868,118759,348.99,0.01214206658,0.27,,2025-08-14 20:30:27
0x271ff5035bf55ffcb72bfef907a568a729d763f7f959a3bbef323ec7613cb226,0x65ee1ce75f5e516f76c94f7de38df2fcfa1ff7ba,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,395100,0.003951,118634,468.72,0.06814710846,1.53,,2025-08-14 20:43:36
0xdf05a72b9d728dc5e9602e6651691f3115d0ac8ac2621866eee5f488899854fc,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1592509837683826249126,1592.509838,0.114707,182.67,0.01217237458,0.27,,2025-08-14 22:00:51
0xc5f76ca8e206833c36ebdabdb28a8a525b4fc3f8f0c3164d273ae32efafe8108,0xe72f448995db2a003a1d0d28b10291ef07af814f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x28be7e8cd8125cb7a74d2002a5862e1bfd774cd9,SAS,2.6E+32,260000000000000,,,0.01178845869,0.26,,2025-08-14 22:15:34
0x4a6cfeabec3c7c268b435241ebbadaea1118cd8caaf9c9f586dbc19c89fd3bc8,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,1452147998323502029477,1452.147998,0.063191,91.76,0.1353715712,3.04,,2025-08-14 22:33:14
0xa01c74b242704914260f2d99e42061d573962847ff8d44b0384afe3d7554c223,0x802063a23e78d0f5d158feaac605028ee490b03b,binance_smart_chain-mainnet,avalanche-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,600,0.000006,118634,0.71,0.01229283349,0.28,,2025-08-14 23:12:39
0xc8131051081fadb65e59252780d84fc684e2fdff0b9c35ac017bfe8775a2d94b,0x20156870d01fbd64bfd03ace33eb8f2dd1bef7f3,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1707335608,1707.335608,0.186378,318.21,0.0114818484,0.26,,2025-08-14 23:45:28
0xfd88d43c11e9822434e3a5f44fbc5f7ba2c37b657d3e119ab2289f1db371d28c,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,545812,0.00545812,118759,648.2,0.01154153676,0.26,,2025-08-14 23:52:56
0x36a7ad4a498ec60c9243e651d34db13dbc1eaad687ee0d33f28136180282fba8,0xcae214dcc97572152a667d7c9c06b39d7790efea,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,8.13273E+22,81327.29683,0.213859,17392.57,0.2225834228,4.99,,2025-08-14 0:19:37
0xca516c2239f1b13142023806892c45815e2bd7aeefaade161fbb86cdb04be65d,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,9.9999E+22,99999,0.213859,21385.69,0.2225834228,4.99,,2025-08-14 0:21:25
0xf9c4433ff9cdc5134a60c45ff91429a68ca30dd8e00c9067d8d7d80ec615b26f,0x32a5f4c786a8f79ae9ef46ff8a923cea8778f96d,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,3.01E+22,30100,0.213859,6437.16,0.2030475238,4.56,,2025-08-14 1:01:42
0x65421c08edce38f5fa7f390481328e2a8ea29c46a25917c61ec58752357894d4,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,120000771304549339367120,120000.7713,0.213859,25663.24,0.2176479919,4.88,,2025-08-14 3:33:56
0xf8199869b563f0e72907d9a1ebcab334ab0a88a86c2b563138667ab56ae05d15,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,9.9999E+22,99999,0.213859,21385.69,0.2176479919,4.88,,2025-08-14 3:34:03
0x9503d4d5055dd22215640f36b7e2e994966350cb1f5f110c5f6f15ddf0d9372a,0x32a5f4c786a8f79ae9ef46ff8a923cea8778f96d,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,4E+22,40000,0.213859,8554.36,0.1360978283,3.05,,2025-08-14 3:55:00
0x05bed99bb04f7ed8c24ef58bfbab35b5df2b9b5d630ec63872a7b80fd54e7463,0x32a5f4c786a8f79ae9ef46ff8a923cea8778f96d,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,5E+22,50000,0.213859,10692.95,0.1802205481,4.04,,2025-08-14 6:31:21
0x6562ad8ca07fc79b0c299cf7d483c2d88b1219c11ac8b0e288b1fd969981faa3,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,9.9999E+22,99999,0.213859,21385.69,0.2467168812,5.54,,2025-08-14 7:11:10
0xfa264e9284197ae4d0fd46bbb89edf237c27a6bd3a11d8acfcbf6fcb207fc3d4,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,1.03833E+22,10383.29448,0.213859,2220.56,0.2567130674,5.76,,2025-08-14 7:23:55
0xccb05f001fbf02856dce0d77ef81f58350c9134a4a41fff0493a627aa7113d01,0xa8736d26162c74be3908d105594ab8c18ed25225,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,4E+22,40000,0.213859,8554.36,0.2723175181,6.11,,2025-08-14 8:53:55
0x9016fb6b6774a47991f657cfcef87fb03a5aab157f54fbeeb09dbc62631ba21f,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,9.9999E+22,99999,0.213859,21385.69,0.2263480984,5.08,,2025-08-14 9:22:53
0x1bcfe5f1715a8ab28535e69d563fc8bd8e3b0f81c1e5e8aab61e735775ddb7cf,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,berachain-mainnet,binance_smart_chain-mainnet,0xe368a6bbb2c285a557800ff676d85dd7e9c6299b,Unknown,34,34,,,0.01225288715,0.27,,2025-08-14 12:06:46
0x9910186598d88fdcb49151c07ad3702be47d5c3103ba14d668245e2df2372377,0xb701f530a3d106e73dd0ee657b7073583ceaa295,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,1400000319189597519986836,1400000.319,0.213859,299402.67,1.053394508,23.64,,2025-08-14 13:38:12
0xb7564e624ffc884ef8f8f4501f72fc4d43e8c5c11872d7b1fe008a483d33063d,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,8.1836E+22,81836,0.213859,17501.37,0.3764740274,8.45,,2025-08-14 17:16:27
0xa27225a6f0af1d8e4185e88e2e3fda0f694b3a346379080ff650ea1b43996ccd,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,1.8E+23,180000,0.213859,38494.62,0.1497900108,3.36,,2025-08-14 22:02:37
0xf9fba603ec3d1915cc2484165538a1bd24ffb7f1d1cd35a8cbf0eb0b3502b388,0x1b648ade1ef219c87987cd60eba069a7faf1621f,berachain-mainnet,ethereum-mainnet,0xc3827a4bc8224ee2d116637023b124ced6db6e90,uniBTC,76975202,0.76975202,118764,91418.83,0.1244671145,2.79,,2025-08-14 23:07:29
0x766980cd73d67527fcbf92fd6e4c9fbc9cf8af31f4f0f100dfe610a53ae8dcce,0xb4fd81b0ee60ce5f229f875361a6434b4d3bc010,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,10279,0.00010279,117925,12.12,0.1946962156,4.37,,2025-08-14 19:06:02
0x5bc95807017e826ffd868b85f976ed78e748db0065499685e52da83685c15a3e,0xdf26a26c7bbd53114b671909aa6086d1d285da1a,gnosis_chain-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,3E+19,30,0.999553,29.99,0.01226043301,0.28,,2025-08-14 1:32:00
0xcf45106fafc4e70c465955f93a3fb7ff99e034018babcd5c6085fb091c6c15c4,0xdf26a26c7bbd53114b671909aa6086d1d285da1a,gnosis_chain-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1E+20,100,0.999553,99.96,0.01175101465,0.26,,2025-08-14 22:14:45
0xc81b7a309b20d7b61b633d3f0bb2f72c90f85bff19b94adb3f19369f27483b99,0xdf26a26c7bbd53114b671909aa6086d1d285da1a,gnosis_chain-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,69996910993101712645,69.99691099,0.999553,69.97,0.01131136814,0.25,,2025-08-14 23:16:20
0x3ddf07bd91757a2aff47b401f385260c4689ecd510beab58a311523747668aa1,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3.22E+22,32200,0.02488752,801.38,0.1555784196,3.49,,2025-08-14 0:01:48
0x0eeef8e9f6aac355afc2b3fb213ddc5320b059554a7a27d75cc8ecd907c8795f,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,9.34E+22,93400,0.02488752,2324.49,0.2183428339,4.9,,2025-08-14 0:04:18
0x43cbe908ec936efb665245efaf300780e7439cc32f4c9f28d8025be2baacaa1a,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,1.3995E+22,13995,0.02488752,348.3,0.01088084577,0.24,,2025-08-14 0:32:24
0x38897206c554e1a5cfcede82f513ec7e48f22b4854a45e766a6d20dc9037c775,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004213123337,0.09,,2025-08-14 1:00:06
0xc6186751286f3b824948240bb80c594eabd5e64fa4dda7ac81813310c4d33dc7,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004213123337,0.09,,2025-08-14 1:00:12
0x7f7b8d121f2e26aa16b0be120f6a79916781bee932ae1f5f16adef695ed09bc1,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,1.3818E+22,13818,0.02488752,343.9,0.1945299511,4.37,,2025-08-14 1:22:24
0xea98f8415593773c0a81b6293bedb772e1d8cf0f4759859286b9895f934d2887,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3.3597E+22,33597,0.02488752,836.15,0.1945299511,4.37,,2025-08-14 1:26:12
0xccc3e3ad10199656f4e582490d815983147840aed850f5a502b1e6dad302f4f4,0x4a0323550436862ab1f942a3c4eb329a9f6ae7ff,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,286225950883599039047,286.2259509,0.02488752,7.12,0.01049105455,0.24,,2025-08-14 5:05:06
0x0d92d194198b2bac444c2acfb290a8f4f3908ae63efd5e05b57f32422de8d7cc,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3.4925E+22,34925,0.02488752,869.2,0.2105250876,4.72,,2025-08-14 6:49:06
0xb81918191edf9430ea2ea049454e02b944fa219d6ddd6e34ad5d2d87a39cf5cf,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,Unknown,2737189507571818002971154,2737189507571818002971154,,,0.01063965125,0.24,,2025-08-14 10:18:36
0xf22c65525e12d7b74df2a5302b607aaa1fefa9ac58e16c7ca23e59cabc0b74c3,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,2.423E+22,24230,0.02488752,603.02,0.242716589,5.45,,2025-08-14 11:13:48
0x9f0f91d854493e0364da661ef96c87dafad9f2a45ddfb4f7bc50dab57ed0255c,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,9.6E+19,96,0.02488752,2.39,0.01152112755,0.26,,2025-08-14 13:23:54
0x21b3dce756348a8da54311ef3694e0915cd8cbdf047fd40236a7d82e55812db6,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,1.2E+22,12000,0.02488752,298.65,0.01189031997,0.27,,2025-08-14 17:19:54
0x8accbd559e97c54723121a660472d1a4b94931fb259fc2e2a129fa2586744fcc,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,4.013E+22,40130,0.02488752,998.74,0.2542842079,5.71,,2025-08-14 18:05:36
0xaacae3ede4e2263d537c82c7f6114f4413c8db496289191f3f06dbc613fb218e,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,154634523509705790193664,154634.5235,0.02488752,3848.47,0.01142981444,0.26,,2025-08-14 18:24:30
0x23644b9acc0dc0a45bb62c6ef1d7c7fc0b083f15239fd599adf51009bd4e3977,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3.1E+22,31000,0.02488752,771.51,0.1685360975,3.78,,2025-08-14 19:42:30
0x59359b5da6c1ba2980d9213f1b74824329ece15f66184fc348ef54c38a017a42,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,5E+22,50000,0.02488752,1244.38,0.1685360975,3.78,,2025-08-14 19:47:00
0x8555762839781e6a55988805c2adc245fe4b766bbc0fb60f5e8b134901f01aa2,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3.65E+22,36500,0.02488752,908.39,0.1470702575,3.3,,2025-08-14 23:02:30
0x56bee38e46af58281e5aa4ec7916af41e3b5fe0fd95589fb33a4ac14fa905ed2,0xd51904c97b290e62ae098a28ba680dd3aef23abf,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,504000,0.00504,118634,597.92,0.01248120083,0.28,,2025-08-14 0:51:00
0x8272fc47abbe14483d3a2afbc577154c6d6d1d0fccf4559745a7639cdae4e9b8,0x09054a640bed0d0503366ecdd856f06e3696aeca,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,46800,0.000468,118634,55.52,0.0124724245,0.28,,2025-08-14 1:01:09
0xd5fbea31106ae2df12b943c2854cec856b3afb51806075b7d29b909f1cc0c12a,0xe95e18f36d0f38ea39d20499cc4277bbb52f0407,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,11200,0.000112,118634,13.29,0.01247151293,0.28,,2025-08-14 1:20:27
0x29c2dd95c162ee187fa83bca3211135b0f971c6728eb6a0d83afe97011d61950,0x64849fdb8dba20e2b76d0f382204204c73b7ae16,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,852000,0.00852,118634,1010.76,0.01247151293,0.28,,2025-08-14 1:30:27
0x78984b91beb51e3dfeb0e7c375015bc03bdd09d2c0d92b09f5283e39fdb9a61c,0x2d211810b2da5b0d32bd13bdc145e468da9e50d9,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,1800000,0,1.001,0,0.1586567706,3.56,,2025-08-14 2:34:15
0xaadfc04c0bcc221e8a28858ba2bfa05b76f26e10417f30b8416c94a8c0bb38c4,0x4d746893d926707c6a31950c0a02d20f3973cbdb,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,6400,0.000064,118634,7.59,0.01247042805,0.28,,2025-08-14 3:19:15
0x259c86ff59bef3173d07ceaa279a356e9dd1edd87ff8ad9ff5331864e88f93fe,0x4a16daa5924f452fe9ebc0ba25ae59d5e63e1f02,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,30000,0.0003,118634,35.59,0.01248865111,0.28,,2025-08-14 4:16:54
0x675a0f1320687d96526d5bc96bd7150d7a19b4e2c89041124688ad2289a27b9b,0x307c988ee4a4c932d1f49db0bc0f817b212cfb11,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,19220000,0,1.001,0,0.1557278639,3.49,,2025-08-14 4:50:42
0xd4e79e05310d47f52ec10511527c42172415e2eb02180bfd2b3d5a403f9f89ad,0x4a00323e3f77acba3ace8f5d605babde4b7d5451,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,10000,0.0001,118634,11.86,0.1767973032,3.97,,2025-08-14 6:20:24
0x65ead6dd1b86554bd9bda6edca9cac4b4db393628bd60236920ef1c055860229,0xc2686372fb19e11b7bf4a63ebfc6151b3aac2e5a,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,3215041,0,1.001,0,0.145817804,3.27,,2025-08-14 7:51:48
0xbb27d76c444aa0dbe590e3bfd56d6ba1dddff0e2f32f64d004f5f44217c85fd9,0x15237e4e19cb1ca159a19b610357f5ea0aea5358,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,560000000,0.00000000056,1.001,0,0.145817804,3.27,,2025-08-14 7:54:39
0x0aa5cf96733f7ca5f6b828368e4c4e33dd0b49a0a4a56b920b9f7f724e1771c7,0xd8f00cde75ec1a902a71cc7aa0de0b824e9c18a4,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,30000,0.0003,118634,35.59,0.1847535896,4.15,,2025-08-14 8:16:48
0x2d6d294d692b89c12b1d604dcb476909d16ab342930a8f9c0c6729ab936a1bfb,0x0de384cbc5179b1a5d022b2dc9798afa05d43f07,bitcoin-mainnet-bitlayer-1,avalanche-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,50000000,0.5,118634,59317,0.01221597853,0.27,,2025-08-14 8:19:48
0xa91dc77a16b261e30ca87a3810d873881151d9561828aea5f909f7a60a657143,0x3c2921a460cb68aaa4f41c85ecde51cfff967520,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,30000,0.0003,118634,35.59,0.2547335084,5.72,,2025-08-14 9:00:42
0x68130d65308cd873156d4dd28497d86322f8353150aeb23e10f8098442e15b57,0x3295aa2c00fa833f9b2770fb197fa6a088bbfdb4,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,12000,0.00012,118634,14.24,0.01266343062,0.28,,2025-08-14 9:19:00
0xb4d8690404a7de1a719ae751269bd7019899d95a2d4bc0e3c29cb357db156b5b,0x5c1e5ae450dd512155c87c0d02dbb912ffd737f2,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,61700000,0,1.001,0,0.2179830798,4.89,,2025-08-14 9:19:42
0xb1149b39f730500badb74e02549d824d9403926741e61374420c72a2d6e8ebc4,0xa880c7000227dc59d1c8625b038192d7ea0e46ff,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,43801771,0,1.001,0,0.2179830798,4.89,,2025-08-14 9:26:06
0xca35b9cd15dd77bfe020850aa008fb2adeb8489f4ffebd28f2a995e23b6272ae,0xde8b420825aff616ce3c18a3c59e71c0281c5e0f,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,620000000,0.00000000062,1.001,0,0.2179830798,4.89,,2025-08-14 9:27:48
0x14cc069070534c4470286d9a0b10acf5541bf5466bebb15728e8bf4c231d5985,0x4cac71d57f040e9461b284abb44169c05e233e46,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,605000000,0.000000000605,1.001,0,0.2125081435,4.77,,2025-08-14 9:36:51
0xd2f9beec95732e65a4495e94a049e64b2a397cbf5039cdee5d9cf1a5beafee56,0xd33f525af1cab9ee49aeb537b21432573ed0410c,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,10900,0.000109,118634,12.93,0.01267644803,0.28,,2025-08-14 9:41:57
0x1b276ccf5a0723d239e80301a4feb4f099622edafc8b5291c23fd39a1f7317ca,0x79abd79ec8c1f999d22b79517d1385ebf0b9c8b9,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,10000,0.0001,118634,11.86,0.01269194164,0.28,,2025-08-14 9:45:00
0xaa1f7a77e045a08683c9e0de89b55da62fbcf0979d1f08cc4f6dc594589de1b5,0x8da8620b25677fc6747e9794a3f237c3250dddfa,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,53726400,0,1.001,0,0.1798986471,4.04,,2025-08-14 10:02:45
