transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x28dbac8d076d5e83ca0f305a23c5dfab10790c3ae1c5327b879035be58414bf1,0x2af7fce39cd1b89086a649aa50499a452f9f099e,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,150260211,150.260211,0.999752,150.22,0.078683454454442164,,1.90,2025-09-14T04:50:22
0x3f3ccecb236ea64f44a21fb2bb733b16fc8e848d8dac45f6c051340ebec9570c,0x02954e5e9f463b0af9a53c53f8c09769c61aa5c7,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,32489750461196544062,32.489750461196544062,2.54,82.52,0.078683454454442164,,1.90,2025-09-14T04:52:35
0xb48469cd3bbf6c0f62700fda03335937ea027c7334c67ea6aa14bde6dbbde948,0xe11168f82249a8297c6d78ee56daf4d2d65d83e4,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,6792502917142476,0.006792502917142476,4608.79,31.31,0.080102683635651067,,1.93,2025-09-14T04:56:56
0xe5a0e69fcddbdab97352e8ab2af88e640c0af74b8efb686a0a58adce7c68107a,0xa91350d046ea5a97aa9d7adb4de44d13d920bf72,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,1000000000000000000,1,2.54,2.54,0.079583059297065564,,1.92,2025-09-14T05:45:17
0x4c6c4e8ca6deed6f75a9b154c5e853396c68c5aa2aecdbdfc88d67cf3d933395,0xa91350d046ea5a97aa9d7adb4de44d13d920bf72,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,1204971386045289124494,1204.971386045289124494,2.54,3060.63,0.079742092696715935,,1.92,2025-09-14T05:52:05
0x88d982bd6c1282dbb473b32f4ef44a9b46808e1acebace95319a532546ccd3ad,0x984a69a51f06044e6b79294c652fae499b333f49,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,65116816750963232114,65.116816750963232114,4608.79,300109.73,0.082453861246531091,,1.99,2025-09-14T08:20:15
0xe181dde7e2ae7166f28d4d6f39e24f804a35774ac099f87198194c090ddb3c87,0x984a69a51f06044e6b79294c652fae499b333f49,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,20000000000000000000,20,4608.79,92175.80,0.085588513633247140,,2.07,2025-09-14T08:45:27
0x91d0701b44e7466e30ae5b8f06b9ee204f0092eaadecf2cfdc77d388fb97bf6e,0xc8930ed53226e10ccad4e7be35ad26b156f3a8d4,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,22000000000000000,0.022000000000000000,4608.79,101.39,0.085588513633247140,,2.07,2025-09-14T08:46:27
0xf91e52b07befa35dde7874534c7ff03e01a8a4c610c3f132eea9b61665d01a8b,0x445ba6f9f553872fa9cdc14f5c0639365b39c140,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,5000000000000000000000,5000,0.386474,1932.37,0.090886989403074145,,2.19,2025-09-14T09:15:36
0xa149a24caba1136dbef848a0ae327dab75d333cb766193d28cdbd02b370c5a45,0x2af7fce39cd1b89086a649aa50499a452f9f099e,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,45494069,45.494069,0.999752,45.48,0.079991406634069909,,1.93,2025-09-14T09:25:01
0xfaa1e14f10e3b26e1fd9143f4a1f634018743957aed59d6d5fa54039630fb7e1,0x7432e52ef21bbdbc2ac5e1de4b6d2bfee6ee022a,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,500000000000000,0.000500000000000000,4608.79,2.30,0.084238863900372454,,2.03,2025-09-14T10:05:46
0x5861f733d897a8f445f976abdcef53e8cfdccc771eab43cf639d0b9ccfb3d341,0x7432e52ef21bbdbc2ac5e1de4b6d2bfee6ee022a,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,12600000000000000,0.012600000000000000,4608.79,58.07,0.084238863900372454,,2.03,2025-09-14T10:11:46
0x30d5e847e467cc0666af1180294757d4ce62168ea93550888808ad71ba809604,0x7ba0737dd4ad0f54b622b9d1892fb97659c6f04c,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,386291549699187003,0.386291549699187003,4608.79,1780.34,0.082087551495337668,,1.98,2025-09-14T10:20:52
0x31624d09766c8c2932c83b5081dded2f445591c56f500e40836a5e31d6a61d4d,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.047443597776226080,,1.14,2025-09-14T11:01:16
0xbc540038fbb06636eff42a3517a6318a2bfd1b5036879f4adc59dfb8a09e54c5,0x63ca47e28c06d0c003921871c3c69f2e0faa8ed9,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,36831523971500952,0.036831523971500952,4608.79,169.75,0.083575110139196135,,2.02,2025-09-14T11:09:31
0x186181bb88b8d99d0af896005a34ab516bacba5109456c61ef51048476ffa906,0x5c34ec27c40c7f3821b819ced837b3ba98ace0a2,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,298784273,298.784273,0.999752,298.71,0.081952440135496449,,1.98,2025-09-14T11:14:10
0x12d308f731b648f4bc6e3d03bbb448cd4d60defe91fa58551202586298ab4e58,0x8e88eac95e4b27729e2efea171500f3c3454a844,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,9291372601500841,0.009291372601500841,4608.79,42.82,0.089699205286935979,,2.16,2025-09-14T12:05:37
0x154c6bbd1006e12888b57e2efa37c4f251c49216713996b369648e001c5c2f80,0x71f17cd8144d08282244b0fa202eae8c46527263,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,6693431612101839158,6.693431612101839158,4608.79,30848.62,0.087636807262950922,,2.11,2025-09-14T12:21:01
0x5b61d4eff5ad1a4bbf18e70737831c07fc472f4c662b85bcd76d64abc51a67c9,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,4643520208695071986826075,4643520.208695071986826075,0.00029404,1365.38,0.010509224359360924,,0.25,2025-09-14T12:40:43
0x2b352eca2b7ee5aa8e0c26767945d9fb200e50b00f24be18b9c328102850c84b,0x475e2645015fbe8127269d16b744310ee6bb01f5,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,2636977325472298870952109,2636977.325472298870952109,0.00029404,775.38,0.010509224359360924,,0.25,2025-09-14T12:42:31
0x2ad9070afcf365ebc71ca91c95df3ae98b68bca7b307b03084eb32460740dafb,0x87af0216a674836cc8c0b7bf8e9a4c4b6f8cb797,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,752438662939665104718,752.438662939665104718,0.386474,290.80,0.099979166801813471,,2.41,2025-09-14T12:57:58
0x86dcc703e2d1384d8575c7e47e88016a2bfc1ca83650aabf5ffb178647afa82c,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,3000000000000000000000000,3000000,0.00029404,882.12,0.010502256473489005,,0.25,2025-09-14T12:58:13
0x10fb38386232dd20bc1ce597d62c8d3748cfe8504491f3cc5a8405f824b1479f,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,2019245143350609885111335,2019245.143350609885111335,0.00029404,593.74,0.010502256473489005,,0.25,2025-09-14T13:12:58
0xc93e5be71c00e16ef09d60256897bf6f35e1ae2e111cff255b2f5788ad2c78d1,0x475e2645015fbe8127269d16b744310ee6bb01f5,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,3219726723021018923571926,3219726.723021018923571926,0.00029404,946.73,0.010502256473489005,,0.25,2025-09-14T13:13:34
0x970839db1eedf256e284c15784af9f5d6a5d1373a5cd052c6d3c5c88ebaee62e,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,2656827192460086212886746,2656827.192460086212886746,0.00029404,781.21,0.010441638810197143,,0.25,2025-09-14T13:16:25
0x1eb18157503c01545a7098a5b124bb0bcfd2a033a2908fe1977bd47dae5a59bd,0x475e2645015fbe8127269d16b744310ee6bb01f5,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,1965591286831898071203600,1965591.286831898071203600,0.00029404,577.96,0.010441638810197143,,0.25,2025-09-14T13:18:37
0x3fa8668e524bb038d631c6cf523aa9db617f61d7b93d3eb67f657776d1a8c7c5,0xe82cc35158d2a2473164592b8cd4e80478d082dd,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,123059870114843573,0.123059870114843573,24.13,2.97,0.010455188472202916,,0.25,2025-09-14T13:21:19
0x2dfac103175dd437f419a7c474dc1d36f8d5c7535fe97323c589cbca17f29152,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,3000000000000000000000000,3000000,0.00029404,882.12,0.010441638810197143,,0.25,2025-09-14T13:22:46
0xc445962f12bedfdfb120c7e74b0e84805186bb3c7998faf596fa16032a36dc62,0x87af0216a674836cc8c0b7bf8e9a4c4b6f8cb797,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,25085676829762296403,25.085676829762296403,0.386474,9.69,0.090745644271524289,,2.19,2025-09-14T13:30:16
0xa92c448b7c7302ecdb78b3dfdff4fc278a47ce62dd1b9cc4811b944e6f093d77,0xe82cc35158d2a2473164592b8cd4e80478d082dd,ronin-mainnet,ethereum-mainnet,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,17090896307742030556,17.090896307742030556,24.13,412.40,0.092990205776585386,,2.24,2025-09-14T13:32:10
0xbfc036beb3c5b74e3c1fff3a6f73d6e650fcae77e1e031a967928f17a3508c88,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,2000000000000000000000000,2000000,0.00029404,588.08,0.010535730965879527,,0.25,2025-09-14T13:37:47
0x68bcef152a9a022e78b09c3bca10183e1cb514246b9a93fe77f5c430f3c5592a,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,2000000000000000000000000,2000000,0.00029404,588.08,0.010654815518241137,,0.26,2025-09-14T13:51:39
0x072e2029677d0f91cd593fe4e1dc78a837bfba3f86523021e804d2a4d5b84b19,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,2000000000000000000000000,2000000,0.00029404,588.08,0.010654815518241137,,0.26,2025-09-14T13:55:57
0x301139c6a01faae2443fa1403b0caf14f81e4a7ec7ae2d8aa14af41726063599,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,2500000000000000000000000,2500000,0.00029404,735.10,0.010656823541738985,,0.26,2025-09-14T14:03:18
0x58baeeacae23d349e44db0455a8dc1d95f09332eb726bec820a818ca202199b7,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,849347577335639023916125,849347.577335639023916125,0.00029404,249.74,0.010656823541738985,,0.26,2025-09-14T14:04:15
0x52188d96512a3e74f9f57939e36227b29f742dd3a1ce15c3e4d4a407f4ffc7e1,0xeab004fb47b93a0f6fff7e859f92cf8d1de8a9ab,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,93822747812303627,0.093822747812303627,24.13,2.26,0.010895716442582040,,0.26,2025-09-14T14:16:30
0x334dae6aa0e1ef2d10560f5863403d16a8f2212c9713924897ca51ed99e782df,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,2000000000000000000000000,2000000,0.00029404,588.08,0.011080751395493572,,0.27,2025-09-14T14:50:30
0x475733912a3fc919c840d0af9a06b57d677afcb8b0ab8f26aacfce32a1d9a27f,0x4cfa6296dd225c01e658df6973fd51157d38e7aa,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,23986439,23.986439,0.999752,23.98,0.103258938685007115,,2.49,2025-09-14T15:08:24
0x4e898cb7045ddbe414f61dbc93a82f9ec00e57ed7959def20578299c0aecfbbb,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,3000000000000000000000000,3000000,0.00029404,882.12,0.010873942773414969,,0.26,2025-09-14T15:13:52
0x899bc1128b65f11c535033a6549bf1096b3743dfc8b150fa722fd299f7c8efad,0x9f270ecbb2f1291b5f85e4bd896e69d66cf4092e,ronin-mainnet,ethereum-mainnet,0x1c306872bc82525d72bf3562e8f0aa3f8f26e857,YGG,13000000000000000000,13,0.231115,3.00,0.103678030585180783,,2.50,2025-09-14T15:16:58
0xa12eda0c5fa807ecc0a25fa78e9fe71f9a9be908f8ff0ef0098419b8a74d794f,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,3000000000000000000000000,3000000,0.00029404,882.12,0.010919983174749143,,0.26,2025-09-14T15:24:55
0xe87cbcb68eb93e8c18b1bd9d616bbebf1f65040d62667c09fca8bb75921a29a5,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,3000000000000000000000000,3000000,0.00029404,882.12,0.010739365494380841,,0.26,2025-09-14T15:36:16
0xb341e08dddc679fefd59a1d0c7daa2b91e108e24e9a8eb27ca8be0a35074259c,0x58c64f2eebe046b806862f25371906a61cff63bd,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,241941378,241.941378,0.999752,241.88,0.099518580488690347,,2.40,2025-09-14T15:37:16
0x0e7636ff3333e84897452eb8624863b5da84801a5a30f9dd0d020a4327b062fd,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,2000000000000000000000000,2000000,0.00029404,588.08,0.010727886036785981,,0.26,2025-09-14T15:46:10
0x7d465a1718a81abfec5e09d954df19b53a02ed91e28704468fe450a4b2972c3d,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,3000000000000000000000000,3000000,0.00029404,882.12,0.010657159317341729,,0.26,2025-09-14T16:55:22
0x13f7fcce787bf022d2d7f59290b8248acd7d211d16308b6649f3109959ec19f9,0x920c267ed50fd5e5e79d68130e39bceb2541a994,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,3000000000000000000000000,3000000,0.00029404,882.12,0.010657159317341729,,0.26,2025-09-14T16:58:22
0x801110b56b763488f00f251b09818d8db2170c1b1e5b406e892d225b7cc92cc4,0x0532707fc39c463c3f70a4dc4d001503966f04d3,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,306400000000000000,0.306400000000000000,4608.79,1412.13,0.088541342892430139,,2.14,2025-09-14T17:10:55
0xe49f142068df39d8edfc0cf6c09ddb3da9f7dc6de96ec9527cc0e794047cc3a7,0x60e2c62b3e94b0b099df716afed2873f228e5d7a,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,850487830,850.487830,0.999752,850.28,0.085925126444203762,,2.07,2025-09-14T18:13:22
0x7766e97685c9f7d00f744b1f08e862e4de7653984d6cecfb28faa1eab3373fe9,0xeb25f230f86767cbc045e7ac9267a0c287ad6c28,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,70000000000000000,0.070000000000000000,4608.79,322.62,0.087796949526293522,,2.12,2025-09-14T18:14:13
0x91b3149b0001e3ef2cabff34334e46aadfe7a822d3a91890154a9f2bf5911eaa,0xd8b4e3c726cfc7e935df321765c916465d9f4487,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1127272389038017,0.001127272389038017,4608.79,5.20,0.088015687564257553,,2.12,2025-09-14T18:53:25
0xe8a6d0f09fe98ffc4032c9f9750f2ed48cbf605a29fddc182e246bacf252f5b2,0x1570ac029c7c12b8ce2d0f648ee2789ca14e562b,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,5013006324506027,0.005013006324506027,4608.79,23.10,0.088015687564257553,,2.12,2025-09-14T18:56:07
0x16de8eeb1db00b10cd6f4dcf83f5d2f3e9aea1e8bef0cd982365769188893d39,0x984a69a51f06044e6b79294c652fae499b333f49,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,65123080488903248269,65.123080488903248269,4608.79,300138.60,0.088015687564257553,,2.12,2025-09-14T18:56:43
0x58826919800131b1cb92236e66ab64e34625944af1727c46356290a18c37c099,0x984a69a51f06044e6b79294c652fae499b333f49,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,28000000000000000000,28,4608.79,129046.12,0.084019594944704928,,2.03,2025-09-14T19:20:56
0x8da1aabb943f2289d3578e4e6307bbd404c593ebe6ec63b065a565abe1476182,0xff32dc68e5ac8dd8783c0491b907409013e6c728,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,31246598690093746,0.031246598690093746,4608.79,144.01,0.076100220206624963,,1.84,2025-09-14T20:12:13
0x3402346a5767d16b18052baeeafa2951a739fce4116651d7ec9952514bd2e949,0xd54961b2674ede332cf49ee1106ca2bce0ee2bc6,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,50000000000000000,0.050000000000000000,4608.79,230.44,0.080432890255193179,,1.94,2025-09-14T22:36:16
0x3ad69c9958a64effd606521584da9112b500144ed9fa8dfedf0f76a14979cb4b,0x53740b8764581410b83b187e72fb6589abc2678d,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,50000000000000000,0.050000000000000000,4608.79,230.44,0.078460516907020383,,1.89,2025-09-14T22:54:49
0xf6c0a2ae09e32a90681ebb300cc36f22543259c8af78a921532c115be94531dd,0xd54961b2674ede332cf49ee1106ca2bce0ee2bc6,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,500000000000000000,0.500000000000000000,4608.79,2304.39,0.076434378226803490,,1.84,2025-09-14T23:07:43
0xd539b8581eb06c9ae77d5012125d370369d9d208e32d5e5d3ec057faca53362b,0x60de7ff4379931ca19f34e4bcdb6bab979a7da30,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,115000000000000000000,115,5264.68,605438.20,0.079281584357838358,,1.91,2025-09-14T23:33:28
0xb4806dcdcbb5ec15cea9bad16c74f87d67a67eed675be8d0aad394ea4ffc0ec7,0xc79a8462bb8c106b9146b97b2d5ed8fe607958a5,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,670000000061730199732,670.000000061730199732,0.386474,258.94,0.082719497750304974,,2.00,2025-09-14T23:51:34
0x4cb413e4fe7b8e8d30ca8ef09ac8e14ab571974b3d74789d02d7197e5840a721,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005232289353939953,,0.13,2025-09-14T01:19:11
0x975dce9940133adf7a2c02beccfbf74acba18114ba538f9a03711e830390117c,0xa45df96f76fd207bd004e1aeb5ed50f91f9e3ceb,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,110340000000000000000000,110340,0.02434273,2685.98,0.012208937972619396,,0.29,2025-09-14T01:45:31
0x68ab8e1f157a9ce3bd8de18a534392cd4060ed3e29ddb61b3ab1927a5f5acfba,0x2ab917c57684c844beb74b98382a96e41be2b720,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,2139780000000000000000,2139.780000000000000000,0.02434273,52.09,0.011141989364034502,,0.27,2025-09-14T01:59:21
0x59ff6f3861b5721b036c51b0538631c5ec55907c2264867ce6d8003df03b0062,0x84914f9fa0669e6d3eac405863feb59905245a0b,soneium-mainnet,polkadot-mainnet-astar,0x3b0dc2dac9498a024003609031d973b1171de09e,wstASTR,70107187000000000000000,70107.187000000000000000,0.02435777,1707.65,0.011874186661525198,,0.29,2025-09-14T02:42:13
0xe0bc05d75cd0f913b92df5571dde903b3cf14629f27665bc200e6059fc769eef,0x54af3da167db469203b0f7b3fc4bf77827a2be24,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,887000000000000000000,887,0.02434273,21.59,0.011185963521984057,,0.27,2025-09-14T04:34:33
0xcac85c2d6a98d5673734a9fef8c62b3ec587f90ae7634ae1ed6ee3058b6f11b9,0xee39e31d6278867117ffa8ac79b65022048b7525,soneium-mainnet,polkadot-mainnet-astar,0x3b0dc2dac9498a024003609031d973b1171de09e,wstASTR,234757230649419100000,234.757230649419100000,0.02435777,5.72,0.011802618119738909,,0.28,2025-09-14T04:35:13
0xeb8a7dbb03c6369bb8d9a3535c009ba1ed5fad47e93b068d18b962153ea2cb43,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,soneium-mainnet,ethereum-mainnet,0x6c460b2c6d6719562d5da43e5152b375e79b9a8b,pufETH,952881488430703491,0.952881488430703491,4859.57,4630.59,0.078890150834405218,,1.90,2025-09-14T05:25:49
0x7bb8584c3deceacfa31f19f08ec65deb504301556649073b351c1e1b48723f23,0xc68b389ac61b5a5079334dcc109774366ad0b072,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,111430000000000000000,111.430000000000000000,0.02434273,2.71,0.011867217481653316,,0.29,2025-09-14T06:07:41
0xa90237e01700d0a44a0b51314f6095068d5b1cd66b375b0e90206a8575e40561,0xf129e490b71257748e3a4b7a21ddb81671c615e9,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,6400000000000000000000,6400,0.02434273,155.79,0.011162055056952697,,0.27,2025-09-14T09:23:23
0x9212f0daa0c2298813165f91e3a321ff1df1c0a55259310622570142b994de58,0x8625c3a43c9d3602ea6d0c8d676f2ab61d9cd344,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,189500000000000000000,189.500000000000000000,0.02434273,4.61,0.011251145005586835,,0.27,2025-09-14T10:10:33
0xd80f5304fea43b2b1d083d5617d21a53f6d62d482bb38372a241325922466e09,0xa80dd7a2db6fc3b5dc85860ddd8ec12de5e9bed4,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,3150000000000000000000,3150,0.02434273,76.68,0.011162055056952697,,0.27,2025-09-14T10:31:13
0xae987dabb5f48a0d6f34028590b2832d766b12e066cc896edc8616642a105e88,0x3b9cf58143f78be52435d00d403ff5bd73b3693f,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,57458500000000000000000,57458.500000000000000000,0.02434273,1398.70,0.011130117433829219,,0.27,2025-09-14T13:08:37
0x731ece854665c729ad282b1e9113dfe81a9b0ffbc31421e85a835e9ea9bf5246,0xaa581b78a2e8e249c52f5de6ab5770407fa34261,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,101000000000000000000,101,0.02434273,2.46,0.011901216938324657,,0.29,2025-09-14T14:07:15
0x74b006259ab8a4a783dabbcfaad66f3486881d80a0ac77a18e275788994f1817,0x3b9cf58143f78be52435d00d403ff5bd73b3693f,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,2819420000000000000000,2819.420000000000000000,0.02434273,68.63,0.011307673874303072,,0.27,2025-09-14T14:19:03
0x7822ede5fd11858fe5f90e6ab1acf9752f75eb27fe6e1d19247bfb4f6f0c804a,0xa1d3b7db610c1515196969f73431ae48cd932c30,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,110549300000000000000,110.549300000000000000,0.02434273,2.69,0.011971014975696616,,0.29,2025-09-14T20:12:11
0x03556776bf7f68f7b482e1c097460f788bc3079bc017b9f49716244f7acb05ce,0xe5b566d4b64a4b920412506ec0a6fbe321789680,soneium-mainnet,ethereum-mainnet,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,11488000000000000000000,11488,0.02434273,279.65,0.088099481744802255,,2.13,2025-09-14T21:22:59
0x8dea678b697d6c2138fb84125277c47c0da4709419b5c54a5bef4498e29a6e5f,0xdc5100e33154f4a3b53cb2ea0370c4f85a7b3082,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,100000000000000000000,100,0.02434273,2.43,0.011936254255090805,,0.29,2025-09-14T22:51:37
0xc840e743fab1813d3ab6f3399411fdf5c8dc728c449195daeda405ea77c1b8a6,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4035400,0.04035400,115511,4661.33,0.026725292808787000,,0.64,2025-09-14T01:16:44
